"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.05,177.02,177.02,177.09,177.19,177.24,177.22,177.2,177.14,177.03,176.96
2022,176.92,176.89,176.9,177,177.13,177.21,177.24,177.23,177.2,177.14,177.05,176.94
2023,176.85,176.82,176.82,176.87,176.92,176.95,176.98,177.01,177.06,177.11,177.11,177.05
2024,177.02,177.02,177.01,177.03,177.06,177.06,177.06,177.02,176.96,176.88,176.78,176.67
2025,176.59,176.55,176.52,176.53,176.56,176.58,176.59,176.59,176.55,176.49,176.42,176.38
2026,176.34,176.32,176.31,176.31,176.33,176.32,176.32,176.33,176.3,176.28,176.23,176.12
2027,176.03,176,176.01,176.11,176.28,176.39,176.44,176.44,176.45,176.51,176.58,176.58
2028,176.52,176.47,176.48,176.56,176.66,176.73,176.76,176.75,176.74,176.7,176.63,176.56
2029,176.51,176.52,176.55,176.64,176.78,176.87,176.87,176.86,176.84,176.86,176.87,176.77
2030,176.72,176.71,176.71,176.75,176.84,176.98,177.08,177.1,177.09,177.03,176.96,176.86
2031,176.78,176.74,176.73,176.84,176.98,177.05,177.09,177.09,177.05,177.01,177.01,176.97
2032,176.94,176.95,176.94,177,177.16,177.31,177.33,177.29,177.21,177.14,177.08,177.01
2033,176.94,176.91,176.89,176.97,177.1,177.13,177.11,177.08,177.05,176.96,176.86,176.76
2034,176.66,176.63,176.66,176.72,176.77,176.83,176.89,176.9,176.93,176.96,176.93,176.91
2035,176.9,176.87,176.92,177,177.05,177.06,177.01,176.99,176.97,176.89,176.81,176.7
2036,176.61,176.56,176.49,176.47,176.54,176.65,176.73,176.75,176.71,176.6,176.5,176.45
2037,176.39,176.35,176.36,176.42,176.48,176.53,176.55,176.53,176.47,176.39,176.31,176.22
2038,176.15,176.13,176.13,176.21,176.38,176.52,176.62,176.65,176.64,176.7,176.71,176.66
2039,176.67,176.66,176.63,176.66,176.72,176.78,176.84,176.83,176.76,176.67,176.61,176.57
2040,176.5,176.46,176.42,176.44,176.48,176.47,176.42,176.35,176.27,176.16,176.05,175.92
2041,175.82,175.79,175.8,175.9,176.04,176.14,176.18,176.2,176.19,176.16,176.17,176.19
2042,176.17,176.13,176.11,176.16,176.26,176.31,176.29,176.26,176.24,176.18,176.1,176.03
2043,175.98,175.96,175.96,176.02,176.13,176.27,176.37,176.38,176.49,176.62,176.55,176.48
2044,176.46,176.41,176.39,176.42,176.46,176.49,176.49,176.45,176.45,176.45,176.38,176.35
2045,176.32,176.3,176.31,176.35,176.4,176.42,176.42,176.38,176.32,176.25,176.17,176.09
2046,176.12,176.18,176.18,176.28,176.44,176.55,176.6,176.65,176.74,176.81,176.82,176.87
2047,176.91,176.91,176.92,176.94,177.01,177.08,177.11,177.09,177.04,176.96,176.89,176.83
2048,176.78,176.76,176.76,176.82,176.91,176.98,177.01,177.01,176.97,176.94,176.92,176.86
2049,176.8,176.77,176.81,176.91,176.97,176.98,176.97,176.95,176.96,176.93,176.86,176.79
2050,176.72,176.68,176.68,176.73,176.8,176.84,176.85,176.84,176.81,176.76,176.74,176.7
2051,176.64,176.64,176.65,176.7,176.81,176.89,176.92,176.91,176.84,176.76,176.7,176.64
2052,176.61,176.62,176.62,176.65,176.71,176.78,176.81,176.79,176.79,176.8,176.75,176.68
2053,176.64,176.61,176.6,176.64,176.78,176.88,176.89,176.91,176.94,177,177.01,176.94
2054,176.91,176.94,176.97,177.04,177.11,177.13,177.16,177.19,177.22,177.19,177.15,177.1
2055,177,176.91,176.87,176.92,176.98,177.01,177.02,177,176.96,176.93,176.86,176.79
2056,176.71,176.65,176.62,176.64,176.7,176.74,176.76,176.75,176.71,176.65,176.59,176.5
2057,176.44,176.43,176.42,176.48,176.59,176.64,176.65,176.63,176.59,176.51,176.46,176.39
2058,176.29,176.24,176.25,176.31,176.43,176.55,176.62,176.66,176.65,176.61,176.59,176.59
2059,176.55,176.5,176.5,176.58,176.74,176.9,177,177.02,177,176.96,176.87,176.79
2060,176.7,176.64,176.63,176.65,176.7,176.76,176.81,176.8,176.77,176.71,176.64,176.57
2061,176.5,176.47,176.46,176.46,176.52,176.59,176.61,176.62,176.63,176.57,176.51,176.49
2062,176.5,176.49,176.49,176.59,176.72,176.79,176.82,176.83,176.85,176.86,176.81,176.77
2063,176.75,176.73,176.74,176.8,176.9,176.96,176.98,176.99,176.98,176.94,176.89,176.85
2064,176.79,176.77,176.76,176.81,176.89,176.91,176.93,176.91,176.86,176.82,176.75,176.68
2065,176.64,176.61,176.57,176.59,176.66,176.74,176.78,176.75,176.7,176.61,176.5,176.37
2066,176.3,176.28,176.28,176.33,176.43,176.52,176.6,176.67,176.67,176.66,176.64,176.62
2067,176.57,176.54,176.55,176.59,176.63,176.69,176.72,176.71,176.63,176.55,176.48,176.41
2068,176.37,176.31,176.27,176.36,176.48,176.54,176.56,176.56,176.55,176.54,176.51,176.5
2069,176.49,176.47,176.5,176.56,176.63,176.7,176.75,176.77,176.8,176.77,176.69,176.59
2070,176.51,176.47,176.46,176.51,176.62,176.73,176.82,176.88,176.94,177,177.04,177.06
2071,177.01,176.93,176.89,176.92,176.97,177.01,177.04,177.03,177.03,177.01,176.94,176.85
2072,176.75,176.68,176.65,176.66,176.67,176.66,176.65,176.63,176.6,176.59,176.58,176.54
2073,176.51,176.45,176.39,176.44,176.51,176.52,176.54,176.56,176.57,176.58,176.55,176.51
2074,176.47,176.41,176.39,176.44,176.49,176.51,176.5,176.49,176.47,176.38,176.29,176.19
2075,176.09,176.04,176.08,176.15,176.18,176.21,176.24,176.26,176.25,176.26,176.3,176.3
2076,176.27,176.27,176.31,176.43,176.63,176.8,176.91,176.97,176.99,176.93,176.85,176.76
2077,176.67,176.64,176.65,176.68,176.76,176.85,176.96,177.01,177.08,177.15,177.16,177.16
2078,177.13,177.09,177.07,177.12,177.19,177.21,177.2,177.15,177.08,177,176.9,176.79
2079,176.7,176.68,176.69,176.82,176.98,177.03,177.02,176.97,176.93,176.92,176.88,176.8
2080,176.73,176.73,176.75,176.78,176.83,176.88,176.91,176.93,176.93,176.87,176.82,176.76
2081,176.69,176.65,176.62,176.66,176.73,176.75,176.75,176.71,176.64,176.59,176.52,176.44
2082,176.4,176.36,176.34,176.38,176.42,176.42,176.4,176.33,176.26,176.17,176.07,176.01
2083,175.97,175.91,175.88,175.91,176,176.09,176.17,176.19,176.16,176.13,176.08,176.01
2084,175.95,175.95,175.98,176.03,176.06,176.09,176.11,176.1,176.07,176.09,176.11,176.05
2085,175.99,175.96,175.94,175.94,175.95,175.96,175.96,175.93,175.88,175.84,175.78,175.72
2086,175.7,175.69,175.69,175.74,175.86,175.99,176.07,176.11,176.12,176.13,176.1,176.07
2087,176.1,176.15,176.19,176.3,176.42,176.48,176.5,176.49,176.45,176.38,176.32,176.26
2088,176.23,176.21,176.19,176.25,176.36,176.47,176.54,176.55,176.5,176.41,176.35,176.27
2089,176.2,176.19,176.18,176.26,176.41,176.5,176.53,176.51,176.45,176.36,176.26,176.15
2090,176.05,175.99,176.03,176.15,176.28,176.41,176.51,176.52,176.5,176.53,176.5,176.43
