"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.05,177.12,177.23,177.29,177.3,177.26,177.2,177.17,177.12,177
2022,176.89,176.87,176.86,176.88,176.92,176.96,176.96,176.93,176.9,176.88,176.85,176.8
2023,176.74,176.67,176.62,176.66,176.76,176.79,176.79,176.8,176.85,176.86,176.81,176.76
2024,176.73,176.73,176.74,176.83,176.99,177.13,177.2,177.2,177.19,177.19,177.19,177.18
2025,177.13,177.08,177.08,177.13,177.21,177.24,177.23,177.21,177.18,177.11,177.06,177.01
2026,176.97,176.98,177.02,177.11,177.21,177.3,177.37,177.37,177.33,177.29,177.23,177.12
2027,177.03,176.98,176.97,177.01,177.08,177.17,177.23,177.2,177.15,177.09,177.02,176.94
2028,176.89,176.89,176.93,177.01,177.06,177.05,177.03,177.03,177.06,177.06,177.02,176.96
2029,176.89,176.85,176.82,176.9,176.99,177.02,177.01,176.98,176.93,176.88,176.81,176.72
2030,176.64,176.57,176.53,176.65,176.93,177.16,177.25,177.25,177.25,177.23,177.17,177.1
2031,177.04,176.97,176.96,177.01,177.04,177.04,177.05,177.09,177.09,177.08,177.08,177.06
2032,177.03,177,177.02,177.09,177.13,177.15,177.15,177.14,177.09,177,176.91,176.83
2033,176.78,176.74,176.71,176.71,176.73,176.73,176.72,176.72,176.71,176.67,176.61,176.57
2034,176.53,176.52,176.53,176.59,176.7,176.79,176.82,176.87,176.93,176.97,176.94,176.83
2035,176.77,176.75,176.76,176.84,176.96,177.02,177.07,177.09,177.06,176.98,176.96,176.93
2036,176.87,176.84,176.81,176.86,176.95,177.01,177.03,177,176.92,176.8,176.71,176.64
2037,176.59,176.53,176.48,176.5,176.54,176.56,176.6,176.61,176.61,176.59,176.62,176.66
2038,176.66,176.64,176.63,176.66,176.7,176.74,176.75,176.75,176.72,176.64,176.58,176.54
2039,176.5,176.45,176.43,176.5,176.65,176.77,176.78,176.75,176.7,176.66,176.64,176.62
2040,176.56,176.52,176.52,176.55,176.59,176.62,176.65,176.67,176.67,176.64,176.61,176.57
2041,176.52,176.48,176.47,176.5,176.6,176.71,176.81,176.83,176.79,176.69,176.59,176.5
2042,176.44,176.41,176.39,176.42,176.48,176.53,176.55,176.55,176.52,176.48,176.42,176.34
2043,176.32,176.3,176.3,176.39,176.5,176.55,176.59,176.62,176.66,176.71,176.72,176.67
2044,176.61,176.6,176.62,176.69,176.79,176.86,176.89,176.93,176.95,176.95,176.94,176.89
2045,176.85,176.84,176.83,176.85,176.88,176.9,176.91,176.88,176.83,176.8,176.75,176.69
2046,176.65,176.62,176.62,176.66,176.72,176.75,176.76,176.76,176.71,176.63,176.55,176.46
2047,176.34,176.3,176.32,176.35,176.43,176.53,176.6,176.59,176.52,176.52,176.5,176.4
2048,176.36,176.37,176.38,176.44,176.53,176.58,176.59,176.58,176.56,176.54,176.5,176.44
2049,176.36,176.29,176.29,176.35,176.44,176.49,176.49,176.46,176.44,176.36,176.26,176.17
2050,176.08,176.03,176.07,176.19,176.3,176.38,176.42,176.41,176.37,176.31,176.24,176.13
2051,176.03,176,175.99,176.03,176.12,176.23,176.31,176.32,176.29,176.24,176.17,176.11
2052,176.04,176.04,176.06,176.08,176.14,176.2,176.25,176.28,176.3,176.27,176.22,176.19
2053,176.15,176.12,176.16,176.28,176.43,176.56,176.61,176.6,176.57,176.55,176.51,176.46
2054,176.43,176.42,176.46,176.57,176.66,176.71,176.73,176.74,176.72,176.73,176.71,176.61
2055,176.55,176.52,176.5,176.53,176.59,176.65,176.72,176.73,176.73,176.68,176.6,176.53
2056,176.47,176.43,176.41,176.45,176.5,176.54,176.57,176.6,176.63,176.63,176.57,176.49
2057,176.44,176.43,176.45,176.53,176.57,176.56,176.52,176.47,176.43,176.45,176.44,176.32
2058,176.22,176.16,176.13,176.18,176.26,176.32,176.35,176.36,176.33,176.27,176.18,176.08
2059,176,175.95,175.96,176.06,176.17,176.26,176.31,176.32,176.32,176.3,176.23,176.17
2060,176.15,176.12,176.13,176.21,176.31,176.38,176.42,176.41,176.41,176.39,176.31,176.23
2061,176.18,176.15,176.16,176.23,176.28,176.3,176.31,176.3,176.28,176.23,176.15,176.06
2062,175.97,175.93,175.89,175.91,175.99,176.02,176.06,176.09,176.07,176.03,175.99,175.92
2063,175.86,175.89,175.98,176.09,176.18,176.22,176.23,176.22,176.19,176.15,176.1,176.03
2064,175.96,175.91,175.86,175.9,176,176.04,176.04,176.02,175.97,175.93,175.87,175.79
2065,175.73,175.69,175.68,175.71,175.78,175.82,175.84,175.84,175.81,175.81,175.81,175.77
2066,175.71,175.68,175.68,175.73,175.83,175.91,175.96,175.95,175.9,175.83,175.74,175.66
2067,175.62,175.63,175.64,175.71,175.86,175.99,176.07,176.14,176.21,176.24,176.21,176.19
2068,176.16,176.19,176.23,176.31,176.4,176.44,176.44,176.42,176.38,176.36,176.34,176.32
2069,176.26,176.2,176.2,176.25,176.32,176.38,176.4,176.42,176.41,176.39,176.37,176.31
2070,176.26,176.27,176.3,176.36,176.47,176.58,176.62,176.6,176.58,176.56,176.55,176.48
2071,176.41,176.39,176.41,176.54,176.64,176.66,176.67,176.67,176.65,176.62,176.6,176.56
2072,176.49,176.44,176.42,176.52,176.66,176.72,176.76,176.73,176.66,176.67,176.66,176.54
2073,176.45,176.4,176.38,176.4,176.48,176.54,176.57,176.59,176.58,176.54,176.48,176.41
2074,176.34,176.3,176.29,176.34,176.44,176.54,176.59,176.62,176.62,176.59,176.53,176.46
2075,176.41,176.43,176.46,176.5,176.56,176.62,176.66,176.64,176.6,176.57,176.55,176.51
2076,176.43,176.37,176.39,176.49,176.6,176.65,176.65,176.63,176.62,176.7,176.75,176.72
2077,176.7,176.68,176.71,176.79,176.88,176.94,176.95,176.93,176.88,176.86,176.83,176.73
2078,176.64,176.59,176.6,176.66,176.74,176.81,176.9,176.94,176.98,176.98,176.93,176.89
2079,176.85,176.78,176.74,176.76,176.82,176.85,176.85,176.81,176.77,176.75,176.79,176.78
2080,176.7,176.64,176.69,176.79,176.85,176.9,176.91,176.88,176.83,176.71,176.58,176.46
2081,176.36,176.3,176.27,176.3,176.33,176.35,176.35,176.3,176.3,176.3,176.23,176.2
2082,176.16,176.12,176.1,176.21,176.44,176.65,176.78,176.83,176.85,176.89,176.92,176.87
2083,176.8,176.77,176.77,176.83,176.88,176.92,176.95,176.95,176.9,176.81,176.72,176.64
2084,176.58,176.56,176.57,176.68,176.82,176.9,176.93,176.91,176.89,176.84,176.81,176.79
2085,176.76,176.73,176.72,176.76,176.79,176.79,176.77,176.76,176.71,176.63,176.56,176.48
2086,176.41,176.39,176.38,176.42,176.5,176.57,176.63,176.65,176.61,176.54,176.49,176.42
2087,176.35,176.28,176.25,176.25,176.31,176.35,176.38,176.39,176.35,176.3,176.27,176.25
2088,176.24,176.24,176.27,176.34,176.4,176.46,176.47,176.47,176.47,176.44,176.4,176.34
2089,176.3,176.27,176.26,176.31,176.39,176.49,176.56,176.56,176.57,176.54,176.45,176.36
2090,176.32,176.35,176.4,176.48,176.62,176.73,176.77,176.74,176.65,176.54,176.46,176.38
