"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.57,175.59,175.58,175.6,175.65,175.63,175.61,175.57,175.48,175.4,175.38
2022,175.37,175.38,175.49,175.56,175.59,175.59,175.54,175.52,175.49,175.42,175.37,175.6
2023,175.57,175.51,175.54,175.65,175.72,175.67,175.63,175.59,175.52,175.48,175.46,175.41
2024,175.34,175.34,175.36,175.39,175.42,175.42,175.4,175.36,175.28,175.18,175.09,175
2025,174.96,174.95,175.03,175.08,175.11,175.11,175.11,175.09,175.01,174.89,174.82,174.76
2026,174.72,174.78,174.9,174.98,175.1,175.15,175.14,175.07,175.02,174.95,174.84,174.8
2027,174.75,174.76,174.89,175.03,175.1,175.14,175.15,175.13,175.08,175.06,175,174.95
2028,175.09,175.15,175.14,175.16,175.19,175.15,175.12,175.06,175,175.01,175.04,174.95
2029,174.94,174.96,175.03,175.09,175.09,175.14,175.14,175.11,175.04,174.95,174.88,174.86
2030,174.84,174.95,175.01,175.16,175.26,175.33,175.32,175.29,175.24,175.19,175.14,175.21
2031,175.19,175.15,175.23,175.27,175.28,175.23,175.18,175.13,175.08,174.99,174.91,174.86
2032,174.77,174.78,174.84,174.98,175.14,175.19,175.18,175.13,175.05,174.97,174.95,175.29
2033,175.25,175.24,175.26,175.27,175.31,175.39,175.42,175.33,175.26,175.16,175.04,174.98
2034,174.91,174.97,175.02,175.17,175.42,175.41,175.35,175.28,175.19,175.07,174.97,174.93
2035,174.88,174.84,174.97,175.06,175.07,175.09,175.06,175,174.94,174.91,174.99,175.02
2036,175.02,174.98,175,175.06,175.08,175.05,175.06,175.02,174.96,174.93,174.88,174.98
2037,175.17,175.18,175.25,175.27,175.27,175.28,175.26,175.2,175.14,175.11,175.23,175.26
2038,175.2,175.14,175.18,175.21,175.22,175.23,175.19,175.17,175.11,175.08,175.12,175.2
2039,175.05,175,175.08,175.14,175.29,175.35,175.38,175.34,175.28,175.22,175.23,175.27
2040,175.26,175.24,175.38,175.42,175.45,175.43,175.43,175.42,175.37,175.36,175.36,175.42
2041,175.41,175.43,175.42,175.45,175.56,175.61,175.61,175.55,175.44,175.34,175.31,175.24
