"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.42,183.35,183.4,183.5,183.59,183.63,183.63,183.66,183.66,183.62,183.57
2022,183.5,183.47,183.46,183.48,183.58,183.67,183.73,183.78,183.82,183.81,183.76,183.69
2023,183.59,183.53,183.53,183.57,183.64,183.67,183.71,183.8,183.88,183.9,183.84,183.72
2024,183.63,183.55,183.5,183.51,183.58,183.67,183.73,183.73,183.73,183.72,183.66,183.55
2025,183.44,183.4,183.39,183.43,183.58,183.7,183.77,183.82,183.8,183.74,183.68,183.59
2026,183.5,183.44,183.42,183.47,183.59,183.67,183.7,183.73,183.73,183.66,183.6,183.54
2027,183.45,183.38,183.34,183.34,183.42,183.52,183.57,183.61,183.63,183.61,183.55,183.5
2028,183.43,183.37,183.36,183.38,183.5,183.62,183.67,183.72,183.72,183.66,183.56,183.47
2029,183.41,183.35,183.29,183.31,183.39,183.46,183.52,183.53,183.54,183.56,183.54,183.45
2030,183.35,183.3,183.3,183.35,183.44,183.51,183.58,183.61,183.59,183.55,183.47,183.38
2031,183.29,183.21,183.21,183.28,183.38,183.48,183.55,183.62,183.62,183.59,183.56,183.47
2032,183.38,183.32,183.28,183.31,183.4,183.48,183.53,183.54,183.52,183.45,183.39,183.3
2033,183.19,183.11,183.08,183.09,183.23,183.36,183.41,183.48,183.51,183.48,183.42,183.35
2034,183.29,183.29,183.32,183.34,183.39,183.46,183.52,183.57,183.59,183.58,183.57,183.47
2035,183.36,183.3,183.27,183.28,183.33,183.4,183.47,183.51,183.52,183.5,183.47,183.39
2036,183.33,183.3,183.27,183.29,183.39,183.5,183.55,183.56,183.56,183.5,183.41,183.32
2037,183.23,183.16,183.12,183.12,183.17,183.25,183.32,183.35,183.38,183.36,183.32,183.23
2038,183.15,183.14,183.17,183.2,183.23,183.27,183.31,183.36,183.42,183.47,183.47,183.45
2039,183.4,183.39,183.42,183.42,183.45,183.52,183.57,183.55,183.53,183.5,183.44,183.35
2040,183.25,183.17,183.17,183.3,183.45,183.56,183.65,183.68,183.69,183.68,183.63,183.56
2041,183.48,183.43,183.41,183.4,183.45,183.53,183.57,183.57,183.55,183.53,183.48,183.41
2042,183.35,183.33,183.3,183.28,183.31,183.37,183.4,183.42,183.4,183.33,183.24,183.15
2043,183.07,183.02,183.02,183.04,183.15,183.29,183.34,183.33,183.28,183.22,183.17,183.1
2044,183.02,182.98,183.01,183.06,183.14,183.23,183.28,183.27,183.26,183.24,183.2,183.16
2045,183.1,183.07,183.08,183.11,183.21,183.33,183.4,183.46,183.48,183.47,183.4,183.31
2046,183.23,183.19,183.17,183.21,183.32,183.41,183.47,183.53,183.54,183.53,183.49,183.42
2047,183.35,183.28,183.28,183.36,183.43,183.5,183.58,183.64,183.63,183.57,183.53,183.45
2048,183.36,183.28,183.28,183.34,183.41,183.5,183.6,183.67,183.7,183.67,183.6,183.49
2049,183.41,183.37,183.36,183.42,183.6,183.76,183.85,183.91,183.93,183.94,183.92,183.86
2050,183.8,183.74,183.73,183.75,183.78,183.86,183.94,183.94,183.91,183.88,183.82,183.72
2051,183.62,183.54,183.49,183.51,183.59,183.68,183.75,183.78,183.76,183.7,183.6,183.52
2052,183.44,183.39,183.38,183.42,183.51,183.61,183.65,183.65,183.64,183.61,183.56,183.49
2053,183.43,183.39,183.35,183.4,183.52,183.6,183.68,183.73,183.74,183.68,183.59,183.51
2054,183.44,183.37,183.3,183.35,183.46,183.56,183.68,183.73,183.69,183.66,183.62,183.55
2055,183.44,183.37,183.33,183.35,183.42,183.46,183.5,183.53,183.52,183.45,183.36,183.27
2056,183.18,183.12,183.11,183.17,183.29,183.41,183.52,183.57,183.56,183.55,183.52,183.44
