"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.04,177.05,177.1,177.13,177.11,177.08,177.04,176.98,176.87,176.76,176.65
2022,176.58,176.53,176.54,176.63,176.72,176.79,176.82,176.84,176.83,176.78,176.73,176.69
2023,176.64,176.63,176.67,176.79,176.9,176.95,176.97,176.95,176.88,176.84,176.78,176.68
2024,176.65,176.66,176.65,176.66,176.7,176.74,176.76,176.76,176.77,176.76,176.71,176.7
2025,176.68,176.66,176.67,176.69,176.71,176.71,176.72,176.7,176.64,176.58,176.52,176.48
2026,176.42,176.35,176.33,176.36,176.43,176.48,176.49,176.5,176.57,176.73,176.84,176.81
2027,176.74,176.72,176.72,176.77,176.86,176.95,176.99,177.01,177,176.95,176.89,176.87
2028,176.88,176.89,176.91,176.99,177.1,177.16,177.19,177.19,177.12,177.04,176.97,176.91
2029,176.87,176.9,176.95,177.03,177.17,177.3,177.41,177.42,177.41,177.4,177.35,177.31
2030,177.3,177.3,177.33,177.41,177.49,177.49,177.48,177.46,177.4,177.36,177.35,177.31
2031,177.23,177.16,177.14,177.2,177.3,177.36,177.42,177.42,177.36,177.29,177.21,177.12
2032,177.05,177.05,177.1,177.18,177.25,177.31,177.37,177.39,177.38,177.37,177.35,177.3
2033,177.23,177.2,177.24,177.32,177.39,177.44,177.46,177.47,177.44,177.42,177.38,177.26
2034,177.18,177.19,177.22,177.3,177.44,177.52,177.54,177.52,177.44,177.38,177.32,177.24
2035,177.15,177.11,177.1,177.17,177.3,177.39,177.42,177.43,177.39,177.36,177.36,177.3
2036,177.23,177.22,177.19,177.21,177.28,177.32,177.35,177.34,177.3,177.23,177.13,177.03
2037,176.98,176.97,176.98,177.06,177.14,177.14,177.12,177.1,177.06,177.01,176.96,176.94
2038,176.9,176.86,176.9,177,177.13,177.22,177.29,177.32,177.31,177.3,177.25,177.18
2039,177.11,177.13,177.18,177.23,177.27,177.27,177.26,177.23,177.21,177.17,177.14,177.08
2040,177.01,176.96,176.95,177.02,177.1,177.13,177.17,177.19,177.19,177.21,177.23,177.19
2041,177.11,177.06,177.07,177.13,177.2,177.24,177.26,177.31,177.38,177.41,177.41,177.38
2042,177.34,177.29,177.26,177.28,177.33,177.37,177.42,177.42,177.37,177.32,177.25,177.16
2043,177.1,177.08,177.12,177.2,177.31,177.4,177.42,177.42,177.4,177.36,177.29,177.21
2044,177.2,177.21,177.19,177.24,177.33,177.37,177.38,177.37,177.3,177.23,177.15,177.03
2045,176.94,176.92,176.92,176.97,177.04,177.08,177.11,177.1,177.07,177.03,176.99,176.96
2046,176.96,176.98,177.07,177.17,177.21,177.22,177.22,177.28,177.31,177.24,177.16,177.05
2047,176.95,176.9,176.9,176.95,177,177.02,177.04,177.04,177.02,177.04,177.03,176.96
2048,176.93,176.92,176.93,177.01,177.14,177.27,177.38,177.42,177.36,177.3,177.28,177.23
2049,177.16,177.14,177.18,177.25,177.34,177.42,177.46,177.45,177.38,177.28,177.18,177.06
2050,177,176.95,176.91,176.91,176.93,176.94,176.93,176.88,176.81,176.73,176.65,176.57
2051,176.51,176.49,176.52,176.57,176.61,176.69,176.76,176.78,176.73,176.69,176.64,176.6
2052,176.56,176.53,176.54,176.58,176.64,176.73,176.79,176.79,176.75,176.7,176.62,176.55
2053,176.48,176.41,176.38,176.41,176.5,176.58,176.62,176.6,176.53,176.46,176.38,176.34
2054,176.31,176.29,176.29,176.33,176.39,176.42,176.43,176.44,176.39,176.29,176.21,176.14
2055,176.07,176.05,176.11,176.22,176.32,176.35,176.37,176.36,176.36,176.37,176.38,176.38
2056,176.39,176.43,176.5,176.57,176.66,176.78,176.88,176.87,176.84,176.83,176.81,176.74
2057,176.66,176.63,176.66,176.73,176.8,176.86,176.9,176.88,176.83,176.79,176.74,176.69
