"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.36,183.36,183.44,183.52,183.58,183.63,183.67,183.65,183.58,183.48
2022,183.38,183.29,183.23,183.29,183.4,183.49,183.56,183.58,183.55,183.53,183.52,183.45
2023,183.37,183.29,183.23,183.25,183.31,183.4,183.55,183.64,183.7,183.83,183.86,183.77
2024,183.67,183.59,183.54,183.55,183.63,183.69,183.77,183.83,183.83,183.77,183.68,183.58
2025,183.48,183.43,183.46,183.52,183.6,183.69,183.79,183.84,183.81,183.73,183.64,183.53
2026,183.43,183.37,183.34,183.36,183.42,183.49,183.54,183.56,183.56,183.54,183.48,183.41
2027,183.3,183.21,183.17,183.17,183.22,183.3,183.36,183.43,183.48,183.46,183.41,183.34
2028,183.27,183.19,183.12,183.11,183.19,183.27,183.3,183.32,183.34,183.33,183.27,183.18
2029,183.11,183.04,183,183.06,183.19,183.33,183.42,183.46,183.46,183.42,183.36,183.28
2030,183.21,183.17,183.13,183.16,183.3,183.42,183.46,183.47,183.45,183.41,183.33,183.22
2031,183.14,183.08,183.03,183.06,183.16,183.26,183.37,183.41,183.42,183.44,183.4,183.33
2032,183.21,183.11,183.06,183.06,183.11,183.19,183.27,183.31,183.32,183.29,183.22,183.13
2033,183.06,182.99,182.94,182.94,182.98,183.06,183.13,183.13,183.17,183.24,183.25,183.21
2034,183.13,183.06,183.07,183.12,183.23,183.38,183.46,183.49,183.49,183.43,183.36,183.26
2035,183.16,183.1,183.06,183.09,183.17,183.25,183.31,183.31,183.3,183.26,183.19,183.13
2036,183.07,183.01,182.97,182.98,183.06,183.16,183.22,183.27,183.34,183.41,183.41,183.34
2037,183.26,183.21,183.21,183.25,183.33,183.41,183.46,183.45,183.45,183.43,183.4,183.34
2038,183.25,183.17,183.13,183.14,183.22,183.33,183.4,183.44,183.45,183.41,183.34,183.23
2039,183.12,183.05,183.02,183.04,183.1,183.19,183.3,183.38,183.45,183.46,183.42,183.36
2040,183.3,183.25,183.2,183.2,183.29,183.41,183.55,183.66,183.65,183.55,183.44,183.3
2041,183.2,183.17,183.17,183.23,183.41,183.53,183.57,183.6,183.6,183.58,183.56,183.51
2042,183.43,183.35,183.33,183.38,183.49,183.62,183.71,183.76,183.75,183.72,183.69,183.61
2043,183.52,183.46,183.41,183.42,183.47,183.51,183.53,183.53,183.5,183.46,183.39,183.28
2044,183.19,183.14,183.11,183.17,183.32,183.43,183.51,183.57,183.6,183.62,183.6,183.55
2045,183.47,183.39,183.34,183.33,183.41,183.5,183.55,183.62,183.65,183.62,183.58,183.48
2046,183.38,183.31,183.27,183.27,183.32,183.38,183.43,183.42,183.38,183.35,183.35,183.3
2047,183.24,183.18,183.14,183.14,183.21,183.31,183.36,183.38,183.42,183.5,183.52,183.46
