"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.64,174.73,174.88,175.03,175.11,175.07,174.96,174.88,174.8,174.66,174.63
2022,174.73,174.89,175.07,175.13,175.12,175.09,175.01,174.89,174.77,174.68,174.67,174.73
2023,174.74,174.74,174.81,174.92,174.93,174.87,174.81,174.76,174.68,174.58,174.54,174.54
2024,174.56,174.56,174.63,174.75,174.81,174.82,174.74,174.66,174.55,174.48,174.49,174.51
2025,174.55,174.62,174.66,174.74,174.82,174.92,174.95,174.81,174.67,174.61,174.57,174.48
2026,174.44,174.45,174.55,174.64,174.64,174.59,174.5,174.42,174.29,174.14,174.04,174.02
2027,174.11,174.24,174.32,174.36,174.34,174.32,174.27,174.18,174.08,173.98,173.94,173.97
2028,174,174.01,174.11,174.22,174.27,174.3,174.28,174.24,174.17,174.12,174.08,174.13
2029,174.17,174.15,174.21,174.29,174.33,174.36,174.4,174.36,174.3,174.3,174.57,174.8
2030,174.7,174.62,174.6,174.65,174.7,174.65,174.59,174.54,174.46,174.36,174.33,174.3
2031,174.29,174.37,174.44,174.48,174.48,174.48,174.48,174.44,174.32,174.16,174.07,174.05
2032,174.2,174.45,174.65,174.84,174.89,174.83,174.76,174.65,174.52,174.37,174.27,174.21
2033,174.19,174.24,174.31,174.41,174.52,174.62,174.65,174.57,174.47,174.4,174.41,174.49
2034,174.56,174.55,174.54,174.61,174.69,174.69,174.67,174.61,174.5,174.48,174.5,174.58
2035,174.67,174.67,174.7,174.75,174.86,174.9,174.83,174.75,174.62,174.46,174.35,174.35
2036,174.39,174.42,174.46,174.51,174.51,174.47,174.41,174.32,174.23,174.13,174.05,174.09
2037,174.12,174.16,174.29,174.51,174.59,174.54,174.47,174.39,174.33,174.21,174.15,174.23
2038,174.35,174.38,174.41,174.45,174.42,174.38,174.31,174.24,174.12,173.98,173.89,173.84
2039,173.86,173.92,174.03,174.21,174.34,174.49,174.55,174.44,174.32,174.22,174.16,174.14
2040,174.12,174.23,174.36,174.39,174.46,174.45,174.37,174.31,174.25,174.18,174.15,174.19
2041,174.22,174.2,174.21,174.26,174.33,174.35,174.31,174.28,174.25,174.19,174.15,174.24
2042,174.38,174.42,174.44,174.5,174.54,174.56,174.54,174.47,174.39,174.31,174.26,174.28
2043,174.38,174.45,174.48,174.56,174.6,174.59,174.55,174.51,174.44,174.35,174.27,174.2
2044,174.22,174.35,174.52,174.7,174.79,174.78,174.71,174.64,174.57,174.57,174.55,174.5
2045,174.62,174.75,174.74,174.79,174.81,174.74,174.67,174.55,174.39,174.31,174.25,174.4
2046,174.67,174.66,174.67,174.77,174.73,174.65,174.57,174.45,174.28,174.1,174.01,174.01
2047,174.02,174.15,174.29,174.36,174.45,174.53,174.53,174.41,174.3,174.28,174.34,174.41
2048,174.44,174.4,174.46,174.57,174.79,175.08,175.07,174.88,174.77,174.77,174.79,174.88
2049,174.87,174.72,174.64,174.64,174.64,174.57,174.46,174.35,174.24,174.15,174.12,174.09
2050,174.11,174.18,174.23,174.3,174.34,174.32,174.29,174.24,174.14,174.12,174.12,174.08
2051,174.08,174.12,174.22,174.43,174.59,174.56,174.51,174.43,174.34,174.33,174.39,174.46
2052,174.53,174.56,174.55,174.6,174.62,174.58,174.5,174.42,174.31,174.16,174.07,174.04
2053,174.08,174.18,174.27,174.37,174.4,174.33,174.26,174.17,174.07,173.98,173.92,173.95
2054,174.01,174.05,174.16,174.34,174.46,174.54,174.61,174.57,174.47,174.35,174.21,174.13
2055,174.08,174.09,174.18,174.3,174.33,174.29,174.24,174.16,174.07,173.95,173.82,173.75
2056,173.75,173.78,173.88,174.02,174.06,174.03,173.97,173.87,173.79,173.73,173.73,173.75
2057,173.79,173.83,173.93,174.07,174.08,174.03,173.98,173.92,173.8,173.7,173.65,173.67
2058,173.71,173.78,173.91,174.02,174.07,174.07,174.04,173.96,173.87,173.77,173.68,173.68
2059,173.74,173.82,173.9,174.01,174.09,174.04,173.98,173.91,173.87,173.84,173.82,173.82
