"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.07,175.34,175.27,175.23,175.18,175.11,174.99,174.89,174.78,174.62,174.49,174.38
2022,174.4,174.47,174.63,174.81,174.84,174.79,174.72,174.64,174.54,174.42,174.34,174.35
2023,174.4,174.43,174.52,174.65,174.69,174.68,174.68,174.65,174.56,174.5,174.57,174.65
2024,174.64,174.58,174.57,174.62,174.61,174.57,174.52,174.46,174.4,174.31,174.23,174.19
2025,174.18,174.31,174.58,174.84,174.94,174.88,174.8,174.69,174.57,174.5,174.48,174.53
2026,174.55,174.55,174.58,174.62,174.67,174.71,174.7,174.65,174.53,174.41,174.33,174.34
2027,174.7,174.95,174.9,174.87,174.83,174.79,174.7,174.59,174.46,174.38,174.39,174.37
2028,174.29,174.37,174.53,174.69,174.78,174.83,174.84,174.76,174.68,174.55,174.49,174.44
2029,174.36,174.31,174.35,174.47,174.55,174.61,174.61,174.54,174.44,174.37,174.32,174.29
2030,174.29,174.3,174.41,174.56,174.66,174.75,174.79,174.73,174.64,174.52,174.43,174.39
2031,174.39,174.4,174.48,174.6,174.74,174.99,175.08,174.97,174.9,174.77,174.63,174.55
2032,174.51,174.49,174.47,174.5,174.48,174.41,174.36,174.29,174.19,174.05,173.92,173.88
2033,173.92,174,174.11,174.23,174.27,174.26,174.24,174.18,174.12,174.04,173.99,174.02
2034,174.03,174.01,174.04,174.12,174.22,174.28,174.29,174.25,174.17,174.05,174.03,174.18
2035,174.23,174.17,174.21,174.29,174.33,174.37,174.38,174.29,174.17,174.08,174.01,174
2036,174.04,174.05,174.11,174.28,174.36,174.35,174.33,174.27,174.21,174.13,174.03,173.99
2037,173.98,174.08,174.18,174.24,174.29,174.33,174.37,174.31,174.2,174.08,174.01,174
2038,174,174.07,174.17,174.24,174.34,174.4,174.38,174.35,174.27,174.22,174.2,174.23
2039,174.26,174.33,174.43,174.64,174.76,174.65,174.55,174.47,174.37,174.23,174.13,174.1
2040,174.09,174.18,174.32,174.44,174.48,174.47,174.45,174.39,174.32,174.27,174.3,174.38
2041,174.43,174.42,174.44,174.53,174.56,174.53,174.47,174.4,174.3,174.19,174.11,174.06
