"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,177.03,177.1,177.17,177.24,177.29,177.29,177.24,177.19,177.13,177.04
2022,176.97,176.94,176.93,176.99,177.11,177.23,177.34,177.36,177.31,177.26,177.2,177.11
2023,177.02,176.96,176.94,176.97,177.01,177.01,176.99,176.95,176.89,176.82,176.73,176.61
2024,176.52,176.48,176.53,176.58,176.6,176.61,176.62,176.6,176.58,176.53,176.45,176.37
2025,176.31,176.28,176.28,176.33,176.43,176.47,176.46,176.47,176.43,176.4,176.41,176.39
2026,176.31,176.24,176.23,176.29,176.35,176.4,176.45,176.48,176.45,176.47,176.46,176.38
2027,176.34,176.33,176.35,176.42,176.52,176.56,176.55,176.53,176.47,176.42,176.42,176.43
2028,176.36,176.28,176.26,176.29,176.33,176.35,176.37,176.4,176.45,176.47,176.45,176.4
2029,176.39,176.4,176.4,176.45,176.56,176.64,176.64,176.66,176.65,176.6,176.56,176.53
2030,176.5,176.46,176.42,176.46,176.57,176.64,176.64,176.64,176.59,176.52,176.5,176.46
2031,176.4,176.35,176.33,176.35,176.41,176.44,176.45,176.45,176.46,176.46,176.39,176.32
2032,176.26,176.23,176.27,176.34,176.49,176.64,176.73,176.74,176.74,176.79,176.82,176.78
2033,176.71,176.67,176.67,176.7,176.77,176.85,176.89,176.88,176.86,176.81,176.71,176.62
2034,176.55,176.54,176.6,176.7,176.77,176.81,176.82,176.8,176.78,176.73,176.67,176.6
2035,176.54,176.49,176.47,176.53,176.64,176.73,176.77,176.78,176.76,176.72,176.72,176.72
2036,176.68,176.61,176.59,176.63,176.69,176.71,176.7,176.66,176.59,176.52,176.43,176.35
2037,176.3,176.3,176.32,176.4,176.56,176.67,176.69,176.68,176.63,176.58,176.55,176.47
2038,176.4,176.37,176.38,176.42,176.52,176.57,176.57,176.55,176.51,176.46,176.44,176.39
2039,176.35,176.31,176.3,176.37,176.46,176.54,176.59,176.61,176.58,176.51,176.42,176.35
2040,176.31,176.25,176.23,176.28,176.37,176.43,176.44,176.44,176.42,176.34,176.28,176.25
2041,176.2,176.16,176.14,176.13,176.14,176.19,176.22,176.2,176.18,176.11,176.02,175.93
2042,175.86,175.83,175.84,175.94,176.05,176.13,176.15,176.14,176.07,175.99,175.92,175.83
2043,175.75,175.71,175.7,175.75,175.82,175.9,175.95,175.96,175.95,175.89,175.84,175.79
2044,175.71,175.66,175.68,175.74,175.77,175.8,175.81,175.79,175.8,175.81,175.78,175.74
2045,175.73,175.75,175.77,175.88,176.1,176.26,176.35,176.41,176.42,176.42,176.43,176.44
