"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,176.98,177.02,177.1,177.16,177.21,177.22,177.21,177.17,177.09,177.02
2022,176.93,176.85,176.8,176.81,176.84,176.88,176.9,176.89,176.88,176.83,176.79,176.75
2023,176.69,176.67,176.68,176.71,176.74,176.75,176.76,176.77,176.73,176.64,176.6,176.56
2024,176.52,176.5,176.53,176.58,176.65,176.74,176.82,176.83,176.81,176.79,176.74,176.66
2025,176.59,176.53,176.5,176.57,176.68,176.74,176.74,176.71,176.71,176.7,176.67,176.62
2026,176.58,176.59,176.57,176.64,176.76,176.82,176.82,176.79,176.76,176.7,176.62,176.52
2027,176.43,176.38,176.35,176.4,176.5,176.56,176.59,176.59,176.6,176.63,176.59,176.53
2028,176.47,176.41,176.37,176.39,176.46,176.5,176.55,176.58,176.56,176.55,176.51,176.45
2029,176.41,176.4,176.4,176.46,176.52,176.54,176.55,176.54,176.47,176.4,176.39,176.37
2030,176.29,176.23,176.21,176.27,176.38,176.49,176.53,176.55,176.53,176.53,176.51,176.45
2031,176.41,176.36,176.37,176.4,176.46,176.56,176.62,176.66,176.71,176.69,176.62,176.57
2032,176.52,176.51,176.56,176.64,176.71,176.78,176.81,176.82,176.77,176.71,176.7,176.69
2033,176.62,176.55,176.54,176.56,176.6,176.63,176.64,176.63,176.59,176.53,176.5,176.48
2034,176.45,176.39,176.34,176.39,176.52,176.63,176.72,176.73,176.7,176.67,176.6,176.52
2035,176.45,176.42,176.43,176.48,176.55,176.6,176.64,176.64,176.59,176.53,176.47,176.4
2036,176.34,176.29,176.31,176.42,176.55,176.64,176.66,176.66,176.63,176.62,176.58,176.53
2037,176.48,176.42,176.4,176.42,176.44,176.46,176.48,176.49,176.53,176.5,176.39,176.29
2038,176.18,176.09,176.1,176.18,176.25,176.31,176.34,176.33,176.26,176.14,176.02,175.9
2039,175.81,175.77,175.78,175.82,175.88,175.95,175.99,175.99,175.99,175.94,175.87,175.77
2040,175.7,175.68,175.7,175.8,175.85,175.83,175.8,175.75,175.7,175.68,175.66,175.6
2041,175.53,175.56,175.64,175.71,175.78,175.83,175.86,175.86,175.84,175.77,175.7,175.65
2042,175.63,175.61,175.6,175.64,175.69,175.79,175.91,175.94,175.91,175.85,175.79,175.75
2043,175.69,175.64,175.65,175.72,175.83,175.91,175.96,175.98,175.97,175.96,175.92,175.84
2044,175.81,175.77,175.75,175.78,175.86,175.95,176.03,176.06,176.03,176,175.97,175.91
2045,175.88,175.85,175.86,175.9,175.92,175.95,175.97,175.96,175.95,175.96,175.94,175.87
2046,175.83,175.83,175.87,175.99,176.14,176.29,176.35,176.33,176.27,176.19,176.11,176.02
2047,176,176,175.99,176.03,176.15,176.25,176.3,176.3,176.25,176.18,176.12,176.06
2048,176.01,176.02,176.05,176.13,176.26,176.4,176.48,176.47,176.43,176.38,176.3,176.22
2049,176.14,176.14,176.21,176.28,176.33,176.37,176.4,176.48,176.58,176.62,176.61,176.56
2050,176.52,176.52,176.5,176.53,176.58,176.57,176.56,176.54,176.49,176.41,176.33,176.24
2051,176.18,176.16,176.14,176.15,176.23,176.32,176.36,176.35,176.3,176.27,176.2,176.13
2052,176.1,176.06,176.02,176.03,176.07,176.1,176.12,176.11,176.07,175.99,175.88,175.77
2053,175.72,175.71,175.7,175.76,175.85,175.91,175.92,175.88,175.77,175.66,175.61,175.55
2054,175.5,175.47,175.47,175.51,175.57,175.6,175.59,175.58,175.61,175.61,175.55,175.47
2055,175.42,175.44,175.46,175.52,175.61,175.66,175.67,175.68,175.64,175.57,175.5,175.41
2056,175.34,175.28,175.28,175.35,175.44,175.52,175.59,175.64,175.69,175.72,175.66,175.58
2057,175.55,175.54,175.54,175.6,175.69,175.8,175.88,175.91,175.9,175.85,175.76,175.67
2058,175.6,175.57,175.57,175.67,175.77,175.79,175.81,175.82,175.8,175.78,175.74,175.66
2059,175.64,175.65,175.64,175.72,175.83,175.92,175.98,175.99,175.99,176,175.97,175.91
2060,175.88,175.9,175.91,175.96,176.06,176.13,176.15,176.15,176.16,176.2,176.19,176.14
2061,176.12,176.11,176.08,176.12,176.19,176.24,176.3,176.32,176.3,176.32,176.38,176.4
2062,176.38,176.36,176.4,176.47,176.56,176.61,176.64,176.63,176.6,176.54,176.46,176.36
2063,176.29,176.27,176.26,176.31,176.39,176.46,176.49,176.47,176.45,176.44,176.4,176.36
2064,176.31,176.24,176.24,176.3,176.36,176.42,176.46,176.47,176.44,176.41,176.42,176.4
2065,176.34,176.33,176.33,176.37,176.43,176.48,176.51,176.49,176.45,176.44,176.4,176.34
2066,176.3,176.29,176.3,176.35,176.38,176.39,176.39,176.37,176.33,176.26,176.16,176.05
2067,175.97,175.95,175.98,176.04,176.11,176.15,176.17,176.18,176.16,176.09,176.02,175.96
2068,175.93,175.93,175.91,175.96,176.03,176.1,176.17,176.18,176.12,176.05,176,175.96
2069,175.93,175.93,175.97,176.07,176.18,176.27,176.34,176.35,176.33,176.25,176.16,176.08
2070,176.01,175.99,176.05,176.15,176.21,176.25,176.28,176.3,176.33,176.3,176.26,176.25
2071,176.2,176.13,176.08,176.1,176.19,176.27,176.34,176.37,176.33,176.25,176.16,176.09
2072,176,175.95,175.94,175.98,176.09,176.16,176.14,176.15,176.13,176.1,176.08,176.02
2073,175.94,175.9,175.91,175.96,176.06,176.15,176.19,176.23,176.26,176.28,176.26,176.21
2074,176.13,176.08,176.04,176.09,176.19,176.28,176.36,176.37,176.36,176.37,176.35,176.29
2075,176.23,176.22,176.27,176.32,176.37,176.4,176.4,176.39,176.37,176.34,176.31,176.25
