"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.48,175.56,175.6,175.62,175.67,175.64,175.61,175.58,175.53,175.5,175.53
2022,175.51,175.53,175.58,175.63,175.68,175.7,175.69,175.64,175.56,175.45,175.36,175.3
2023,175.26,175.37,175.42,175.46,175.53,175.59,175.55,175.53,175.51,175.46,175.4,175.38
2024,175.37,175.48,175.52,175.74,175.79,175.88,175.89,175.87,175.81,175.76,175.71,175.68
2025,175.62,175.56,175.65,175.78,175.83,175.85,175.85,175.83,175.81,175.77,175.8,175.81
2026,175.86,175.78,175.73,175.76,175.83,175.91,175.95,175.92,175.86,175.8,175.75,175.73
2027,175.68,175.62,175.68,175.85,176,176.03,176.04,176.01,175.94,175.91,175.87,175.96
2028,176.03,175.88,175.9,175.92,175.93,175.96,175.94,175.88,175.81,175.74,175.66,175.62
2029,175.53,175.5,175.55,175.6,175.68,175.72,175.7,175.66,175.63,175.63,175.6,175.58
2030,175.54,175.5,175.63,175.73,175.71,175.7,175.67,175.6,175.57,175.52,175.51,175.52
2031,175.43,175.44,175.5,175.59,175.62,175.64,175.67,175.63,175.59,175.61,175.55,175.53
2032,175.53,175.51,175.57,175.62,175.65,175.68,175.7,175.7,175.65,175.58,175.56,175.57
2033,175.58,175.59,175.62,175.71,175.76,175.78,175.78,175.73,175.65,175.57,175.47,175.43
2034,175.38,175.4,175.45,175.56,175.75,175.78,175.74,175.69,175.6,175.46,175.36,175.37
2035,175.34,175.35,175.4,175.39,175.4,175.39,175.36,175.38,175.37,175.3,175.24,175.22
2036,175.17,175.13,175.18,175.32,175.36,175.37,175.36,175.3,175.21,175.17,175.09,175.01
2037,174.95,175.01,175.07,175.15,175.23,175.27,175.3,175.32,175.3,175.25,175.18,175.28
2038,175.26,175.18,175.2,175.22,175.21,175.21,175.2,175.2,175.13,175.04,174.97,174.92
2039,174.88,174.89,174.99,175.05,175.12,175.16,175.16,175.15,175.07,175.02,175.05,175
2040,174.98,175.08,175.17,175.17,175.15,175.17,175.17,175.12,175.03,174.93,174.83,174.8
2041,174.71,174.65,174.74,174.88,174.9,174.9,174.9,174.9,174.89,174.83,174.75,174.72
2042,174.66,174.65,174.75,174.86,174.95,174.95,174.91,174.87,174.84,174.88,174.89,174.86
2043,174.87,174.95,175.06,175.14,175.15,175.13,175.12,175.09,175.05,175.04,175.05,175.03
2044,175.04,175.16,175.25,175.3,175.36,175.39,175.37,175.34,175.31,175.26,175.19,175.17
2045,175.11,175.03,175.08,175.12,175.14,175.13,175.1,175.05,174.99,174.91,174.88,174.83
2046,174.74,174.75,174.85,174.95,174.98,174.99,174.96,174.94,174.89,174.87,174.84,174.83
2047,174.78,174.74,174.85,174.96,174.97,174.92,174.89,174.86,174.82,174.79,174.76,174.78
2048,174.78,174.76,174.81,174.91,174.92,174.89,174.85,174.82,174.75,174.66,174.58,174.55
2049,174.52,174.52,174.61,174.65,174.72,174.81,174.88,174.88,174.82,174.8,174.79,174.83
2050,174.73,174.67,174.69,174.79,174.92,174.97,174.93,174.87,174.82,174.78,174.72,174.7
2051,174.75,174.75,174.83,174.91,174.99,175.06,175.06,175.01,174.92,174.84,174.79,174.79
