"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.58,175.63,175.72,175.74,175.71,175.66,175.62,175.57,175.51,175.44,175.39
2022,175.41,175.57,175.76,175.88,175.88,175.85,175.8,175.8,175.77,175.69,175.64,175.71
2023,175.69,175.72,175.79,175.86,175.84,175.81,175.76,175.71,175.62,175.51,175.4,175.31
2024,175.26,175.31,175.38,175.42,175.44,175.5,175.51,175.48,175.42,175.37,175.28,175.2
2025,175.12,175.07,175.22,175.25,175.26,175.25,175.22,175.2,175.17,175.15,175.13,175.1
2026,175.09,175.08,175.18,175.22,175.25,175.3,175.32,175.28,175.27,175.28,175.3,175.34
2027,175.31,175.32,175.38,175.42,175.47,175.48,175.46,175.42,175.36,175.29,175.31,175.35
2028,175.34,175.29,175.29,175.4,175.43,175.46,175.47,175.42,175.33,175.23,175.21,175.14
2029,175.09,175.08,175.24,175.33,175.3,175.26,175.24,175.2,175.13,175.07,175.03,174.98
2030,174.96,174.99,175.1,175.16,175.17,175.13,175.07,175.03,174.98,174.93,174.92,174.97
2031,174.99,175.04,175.11,175.2,175.24,175.21,175.18,175.14,175.1,175.01,174.91,174.83
2032,174.81,174.81,174.92,175.03,175.13,175.16,175.16,175.17,175.17,175.18,175.17,175.11
2033,175.06,174.99,175.04,175.07,175.08,175.08,175.06,175.03,175.01,174.95,174.92,174.97
2034,174.96,175.02,175.14,175.25,175.33,175.33,175.35,175.36,175.32,175.3,175.29,175.36
2035,175.3,175.26,175.31,175.38,175.44,175.45,175.46,175.47,175.45,175.41,175.36,175.39
2036,175.36,175.3,175.35,175.44,175.52,175.58,175.6,175.54,175.49,175.42,175.4,175.46
2037,175.42,175.44,175.48,175.55,175.62,175.7,175.7,175.72,175.7,175.65,175.6,175.67
2038,175.63,175.79,175.9,176.01,175.95,175.92,175.88,175.83,175.76,175.74,175.66,175.58
2039,175.49,175.41,175.53,175.67,175.7,175.7,175.68,175.63,175.57,175.53,175.44,175.4
2040,175.33,175.26,175.28,175.33,175.4,175.36,175.32,175.29,175.25,175.23,175.21,175.19
2041,175.12,175.05,175.12,175.16,175.22,175.25,175.24,175.23,175.21,175.17,175.2,175.21
2042,175.19,175.2,175.22,175.25,175.37,175.41,175.42,175.38,175.3,175.2,175.11,175.07
2043,175.03,174.99,175.01,175.1,175.18,175.17,175.14,175.07,174.99,174.93,174.94,174.92
2044,174.85,174.93,175.06,175.25,175.22,175.21,175.2,175.17,175.15,175.09,175.1,175.13
2045,175.07,175.07,175.24,175.33,175.32,175.3,175.27,175.23,175.18,175.13,175.09,175.11
2046,175.11,175.12,175.16,175.21,175.27,175.35,175.35,175.31,175.24,175.18,175.2,175.2
2047,175.18,175.24,175.28,175.33,175.43,175.47,175.45,175.41,175.33,175.28,175.22,175.18
2048,175.1,175.07,175.12,175.16,175.19,175.19,175.17,175.15,175.14,175.12,175.09,175.11
