"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.6,175.64,175.66,175.67,175.68,175.65,175.58,175.48,175.41,175.35,175.37
2022,175.46,175.47,175.54,175.61,175.6,175.63,175.64,175.59,175.5,175.39,175.29,175.2
2023,175.16,175.27,175.35,175.38,175.44,175.54,175.58,175.55,175.49,175.43,175.36,175.4
2024,175.29,175.24,175.32,175.32,175.29,175.26,175.22,175.19,175.12,175.04,174.98,174.89
2025,174.81,174.92,175.09,175.12,175.12,175.11,175.1,175.07,175.02,174.98,174.95,175.01
2026,175.02,175.02,175.13,175.18,175.28,175.35,175.33,175.28,175.22,175.15,175.18,175.17
2027,175.12,175.16,175.25,175.31,175.36,175.42,175.46,175.42,175.36,175.29,175.24,175.25
2028,175.21,175.17,175.27,175.32,175.34,175.35,175.33,175.31,175.33,175.35,175.3,175.31
2029,175.3,175.27,175.35,175.45,175.54,175.57,175.56,175.54,175.46,175.37,175.29,175.28
2030,175.27,175.25,175.33,175.42,175.49,175.5,175.54,175.48,175.38,175.29,175.19,175.15
2031,175.2,175.2,175.29,175.45,175.44,175.39,175.32,175.26,175.2,175.17,175.12,175.12
2032,175.07,175.08,175.2,175.22,175.2,175.17,175.12,175.07,175.02,174.96,174.9,174.92
2033,174.86,174.84,174.92,174.96,174.97,174.95,174.9,174.87,174.84,174.78,174.73,174.75
2034,174.72,174.8,174.89,174.98,175.1,175.17,175.17,175.12,175.09,175.06,175.01,174.99
2035,174.97,175.07,175.13,175.19,175.24,175.25,175.25,175.21,175.16,175.08,174.95,174.87
2036,174.84,174.8,174.93,175.07,175.09,175.09,175.1,175.08,175.03,175.05,175.15,175.15
2037,175.1,175.22,175.4,175.41,175.37,175.34,175.28,175.22,175.17,175.17,175.15,175.19
2038,175.21,175.15,175.17,175.26,175.3,175.3,175.29,175.26,175.19,175.1,175.02,175.02
2039,174.96,174.94,175,175.07,175.1,175.12,175.07,175.05,175,174.95,174.91,174.9
2040,174.83,174.82,174.9,174.98,175.07,175.12,175.13,175.1,175.05,174.97,174.88,174.85
2041,174.83,174.82,174.97,175.04,175.16,175.28,175.31,175.26,175.19,175.14,175.09,175.06
2042,175.17,175.16,175.21,175.31,175.31,175.27,175.21,175.15,175.05,174.96,174.92,174.87
2043,174.86,174.85,174.93,175.03,175.07,175.14,175.17,175.16,175.11,175.06,175.04,175
2044,174.97,174.95,175.04,175.05,175.05,175.02,175,174.96,174.92,174.89,175.06,175.04
2045,175.11,175.21,175.25,175.3,175.37,175.37,175.34,175.3,175.23,175.12,175.01,174.92
2046,174.95,174.96,175.05,175.18,175.24,175.25,175.23,175.18,175.11,175.04,174.97,174.95
2047,174.96,174.95,175.03,175.19,175.32,175.39,175.42,175.41,175.38,175.36,175.37,175.42
2048,175.48,175.48,175.47,175.58,175.65,175.66,175.62,175.6,175.55,175.51,175.49,175.48
2049,175.44,175.48,175.52,175.56,175.56,175.56,175.54,175.51,175.42,175.33,175.27,175.22
2050,175.15,175.14,175.22,175.28,175.26,175.24,175.19,175.16,175.12,175.04,174.99,174.96
2051,174.93,174.99,175.07,175.13,175.16,175.1,175.04,174.98,174.88,174.81,174.75,174.74
2052,174.7,174.67,174.87,175.02,175.03,175.02,175.01,174.98,174.93,174.87,174.78,174.72
2053,174.71,174.83,174.93,175.04,175.02,175.02,175,174.95,174.88,174.82,174.76,174.74
2054,174.67,174.72,174.91,174.96,174.95,174.96,174.96,174.94,174.9,174.82,174.77,174.74
2055,174.7,174.7,174.74,174.84,174.92,174.91,174.85,174.78,174.68,174.55,174.54,174.48
2056,174.46,174.51,174.65,174.79,174.8,174.79,174.8,174.81,174.81,174.77,174.73,174.68
2057,174.61,174.64,174.77,174.83,174.83,174.88,174.91,174.87,174.86,174.81,174.74,174.79
2058,174.79,174.8,174.93,175.14,175.22,175.24,175.19,175.12,175.04,175,174.96,174.91
2059,174.86,174.83,174.91,175.03,175.09,175.18,175.24,175.2,175.16,175.15,175.15,175.13
2060,175.13,175.44,175.51,175.6,175.72,175.8,175.73,175.64,175.55,175.49,175.46,175.6
2061,175.56,175.59,175.6,175.61,175.57,175.56,175.52,175.45,175.41,175.37,175.34,175.32
2062,175.25,175.19,175.24,175.28,175.25,175.26,175.23,175.17,175.13,175.06,175.02,174.98
2063,174.92,174.92,175.07,175.23,175.27,175.34,175.38,175.35,175.32,175.29,175.29,175.33
2064,175.32,175.33,175.42,175.54,175.55,175.6,175.61,175.58,175.51,175.42,175.37,175.37
2065,175.38,175.36,175.39,175.43,175.47,175.51,175.49,175.46,175.36,175.24,175.18,175.16
2066,175.13,175.13,175.18,175.26,175.33,175.42,175.48,175.45,175.35,175.27,175.2,175.17
2067,175.24,175.19,175.18,175.24,175.34,175.35,175.34,175.33,175.29,175.27,175.32,175.39
2068,175.34,175.24,175.3,175.3,175.28,175.22,175.16,175.12,175.07,174.97,174.94,174.9
2069,174.86,174.88,174.91,175.02,175.1,175.17,175.2,175.15,175.1,175.05,174.98,174.98
2070,174.9,174.86,175,175.07,175.13,175.18,175.15,175.1,175.1,175.08,175.02,175.15
2071,175.04,175.03,175.04,175.09,175.13,175.22,175.22,175.19,175.15,175.14,175.13,175.08
2072,175.01,175.03,175.09,175.18,175.18,175.16,175.13,175.08,175.02,175.01,175.01,174.95
2073,174.94,174.96,175.06,175.13,175.16,175.14,175.12,175.08,174.99,174.96,175.01,175.1
2074,175.04,175.04,175.09,175.25,175.29,175.33,175.33,175.29,175.23,175.18,175.23,175.25
2075,175.15,175.16,175.28,175.35,175.42,175.44,175.42,175.38,175.31,175.2,175.11,175.08
2076,175.08,175.04,175.13,175.23,175.26,175.31,175.35,175.32,175.26,175.18,175.04,174.95
2077,174.86,174.8,174.89,174.93,174.94,174.91,174.88,174.83,174.78,174.74,174.73,174.71
2078,174.66,174.78,174.82,174.8,174.77,174.73,174.69,174.67,174.61,174.55,174.51,174.48
2079,174.44,174.51,174.65,174.67,174.68,174.7,174.68,174.63,174.58,174.49,174.42,174.4
2080,174.4,174.49,174.62,174.71,174.71,174.66,174.59,174.54,174.47,174.37,174.31,174.41
2081,174.37,174.34,174.41,174.45,174.43,174.42,174.4,174.36,174.32,174.26,174.21,174.23
2082,174.24,174.27,174.37,174.43,174.55,174.61,174.61,174.58,174.53,174.47,174.44,174.49
2083,174.53,174.51,174.64,174.75,174.79,174.82,174.83,174.82,174.81,174.81,174.82,174.91
2084,174.87,174.8,174.88,174.96,174.94,174.94,174.92,174.89,174.89,174.86,174.84,174.87
2085,174.86,174.87,174.96,175.04,175.12,175.13,175.11,175.07,175,175,174.93,174.87
2086,174.85,174.91,174.98,175.06,175.08,175.07,175.05,175.05,175.01,175,174.96,174.92
2087,174.86,174.82,174.88,175.04,175.09,175.09,175.08,175.05,175,174.95,174.87,174.8
2088,174.95,174.98,175,175.02,175.06,175.09,175.15,175.11,175.07,175.05,175.14,175.19
2089,175.25,175.29,175.33,175.42,175.4,175.4,175.42,175.36,175.3,175.27,175.26,175.27
2090,175.3,175.3,175.33,175.37,175.41,175.4,175.35,175.32,175.28,175.26,175.25,175.24
