"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.42,183.35,183.35,183.38,183.42,183.46,183.49,183.46,183.46,183.46,183.39
2022,183.29,183.24,183.23,183.26,183.37,183.46,183.49,183.49,183.51,183.55,183.55,183.52
2023,183.44,183.37,183.34,183.36,183.4,183.48,183.53,183.58,183.58,183.53,183.47,183.39
2024,183.32,183.29,183.27,183.3,183.36,183.43,183.49,183.53,183.56,183.51,183.43,183.35
2025,183.26,183.21,183.18,183.22,183.31,183.39,183.46,183.52,183.55,183.53,183.48,183.39
2026,183.3,183.28,183.29,183.29,183.31,183.36,183.42,183.51,183.57,183.55,183.51,183.45
2027,183.36,183.3,183.28,183.3,183.31,183.35,183.4,183.44,183.47,183.44,183.39,183.33
2028,183.27,183.24,183.27,183.35,183.41,183.44,183.48,183.5,183.48,183.43,183.39,183.31
2029,183.21,183.15,183.13,183.16,183.25,183.36,183.43,183.46,183.43,183.36,183.31,183.26
2030,183.18,183.11,183.11,183.22,183.36,183.49,183.57,183.6,183.62,183.64,183.68,183.7
2031,183.64,183.54,183.48,183.5,183.59,183.67,183.7,183.72,183.74,183.7,183.62,183.55
2032,183.48,183.45,183.43,183.45,183.52,183.59,183.65,183.66,183.62,183.55,183.5,183.44
2033,183.34,183.27,183.23,183.27,183.38,183.48,183.57,183.63,183.67,183.73,183.73,183.67
2034,183.58,183.51,183.47,183.47,183.5,183.56,183.62,183.67,183.68,183.63,183.56,183.49
2035,183.43,183.35,183.3,183.3,183.38,183.47,183.53,183.58,183.63,183.63,183.57,183.51
2036,183.43,183.33,183.29,183.32,183.4,183.49,183.57,183.63,183.65,183.63,183.6,183.52
2037,183.45,183.4,183.33,183.37,183.47,183.56,183.65,183.65,183.62,183.58,183.5,183.44
2038,183.37,183.3,183.27,183.31,183.42,183.55,183.65,183.71,183.72,183.73,183.73,183.66
2039,183.57,183.51,183.51,183.63,183.74,183.85,183.97,184.02,184.01,183.95,183.85,183.75
2040,183.67,183.59,183.57,183.61,183.67,183.79,183.9,183.91,183.92,183.93,183.88,183.81
2041,183.72,183.67,183.65,183.69,183.78,183.86,183.91,183.89,183.87,183.85,183.81,183.73
2042,183.63,183.55,183.53,183.6,183.69,183.75,183.79,183.83,183.82,183.74,183.63,183.52
2043,183.42,183.39,183.39,183.43,183.56,183.68,183.76,183.84,183.84,183.81,183.77,183.67
2044,183.61,183.55,183.5,183.54,183.61,183.68,183.73,183.76,183.77,183.74,183.67,183.56
2045,183.47,183.43,183.44,183.49,183.58,183.67,183.71,183.68,183.63,183.6,183.58,183.5
2046,183.42,183.37,183.34,183.37,183.43,183.47,183.5,183.52,183.53,183.53,183.53,183.47
2047,183.37,183.32,183.3,183.35,183.46,183.54,183.59,183.61,183.64,183.62,183.54,183.46
2048,183.41,183.38,183.4,183.47,183.58,183.76,183.94,184.03,184.01,183.94,183.86,183.75
2049,183.62,183.56,183.55,183.6,183.69,183.75,183.79,183.81,183.83,183.84,183.81,183.73
