"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.44,183.39,183.38,183.47,183.59,183.68,183.72,183.69,183.67,183.64,183.57
2022,183.48,183.42,183.39,183.44,183.54,183.6,183.64,183.65,183.64,183.6,183.54,183.47
2023,183.4,183.37,183.37,183.4,183.49,183.58,183.66,183.71,183.7,183.66,183.63,183.56
2024,183.46,183.41,183.36,183.36,183.48,183.59,183.64,183.67,183.7,183.69,183.68,183.66
2025,183.6,183.52,183.47,183.51,183.63,183.71,183.8,183.91,183.96,184.01,184.02,183.98
2026,183.92,183.84,183.77,183.75,183.8,183.84,183.86,183.85,183.83,183.79,183.74,183.67
2027,183.59,183.53,183.49,183.49,183.55,183.62,183.65,183.65,183.63,183.61,183.57,183.49
2028,183.42,183.39,183.39,183.45,183.58,183.68,183.73,183.77,183.78,183.73,183.65,183.57
2029,183.46,183.41,183.41,183.44,183.5,183.56,183.59,183.61,183.59,183.57,183.54,183.47
2030,183.41,183.36,183.32,183.32,183.4,183.48,183.54,183.63,183.69,183.75,183.77,183.7
2031,183.6,183.55,183.54,183.56,183.64,183.73,183.78,183.84,183.87,183.85,183.8,183.73
2032,183.65,183.62,183.61,183.61,183.67,183.75,183.8,183.79,183.77,183.73,183.68,183.6
2033,183.53,183.5,183.45,183.44,183.55,183.69,183.78,183.84,183.82,183.76,183.69,183.58
2034,183.47,183.42,183.41,183.45,183.56,183.67,183.75,183.85,183.89,183.87,183.86,183.82
2035,183.73,183.66,183.61,183.65,183.78,183.87,183.96,184.02,184.02,184.02,184.02,183.96
2036,183.87,183.84,183.81,183.81,183.87,183.94,183.96,183.92,183.83,183.72,183.62,183.55
2037,183.48,183.42,183.39,183.42,183.5,183.57,183.63,183.69,183.71,183.7,183.65,183.55
2038,183.41,183.33,183.33,183.38,183.52,183.63,183.64,183.65,183.62,183.57,183.55,183.5
2039,183.41,183.36,183.36,183.39,183.44,183.48,183.52,183.57,183.56,183.48,183.4,183.31
2040,183.21,183.17,183.17,183.19,183.26,183.33,183.39,183.46,183.48,183.46,183.43,183.33
2041,183.23,183.17,183.17,183.26,183.34,183.41,183.49,183.56,183.55,183.5,183.46,183.38
2042,183.29,183.25,183.22,183.21,183.24,183.3,183.36,183.39,183.39,183.37,183.33,183.29
2043,183.21,183.16,183.17,183.25,183.38,183.48,183.61,183.72,183.72,183.67,183.61,183.51
2044,183.41,183.35,183.35,183.4,183.52,183.64,183.72,183.73,183.74,183.75,183.69,183.58
2045,183.5,183.46,183.43,183.43,183.55,183.68,183.71,183.74,183.76,183.75,183.74,183.67
2046,183.55,183.45,183.4,183.41,183.51,183.62,183.67,183.68,183.64,183.61,183.55,183.48
2047,183.39,183.31,183.27,183.32,183.43,183.55,183.62,183.64,183.64,183.65,183.65,183.6
2048,183.54,183.48,183.43,183.42,183.5,183.58,183.63,183.64,183.63,183.58,183.53,183.49
2049,183.43,183.38,183.36,183.37,183.43,183.51,183.57,183.59,183.56,183.54,183.5,183.4
2050,183.29,183.23,183.2,183.24,183.34,183.42,183.51,183.55,183.51,183.5,183.53,183.49
2051,183.39,183.32,183.31,183.35,183.43,183.54,183.63,183.72,183.78,183.8,183.74,183.63
2052,183.53,183.45,183.42,183.43,183.49,183.59,183.65,183.64,183.6,183.58,183.53,183.4
2053,183.3,183.25,183.28,183.4,183.52,183.6,183.69,183.78,183.8,183.8,183.76,183.7
2054,183.63,183.57,183.55,183.59,183.65,183.69,183.71,183.7,183.69,183.68,183.65,183.59
2055,183.54,183.51,183.5,183.52,183.57,183.64,183.71,183.74,183.73,183.75,183.72,183.61
2056,183.49,183.43,183.39,183.39,183.47,183.56,183.65,183.7,183.7,183.7,183.72,183.69
2057,183.63,183.57,183.53,183.55,183.62,183.71,183.76,183.8,183.79,183.74,183.66,183.56
2058,183.46,183.41,183.41,183.43,183.51,183.62,183.67,183.71,183.71,183.67,183.59,183.48
2059,183.38,183.31,183.31,183.4,183.53,183.66,183.73,183.76,183.77,183.74,183.68,183.57
2060,183.49,183.48,183.47,183.49,183.6,183.72,183.78,183.81,183.77,183.71,183.65,183.58
2061,183.52,183.47,183.45,183.47,183.52,183.61,183.67,183.69,183.66,183.58,183.5,183.41
2062,183.32,183.28,183.27,183.32,183.46,183.62,183.73,183.76,183.74,183.71,183.66,183.57
2063,183.48,183.44,183.42,183.41,183.52,183.68,183.77,183.83,183.83,183.83,183.81,183.77
2064,183.72,183.66,183.6,183.59,183.63,183.72,183.79,183.79,183.79,183.8,183.77,183.67
2065,183.56,183.51,183.49,183.51,183.57,183.62,183.67,183.7,183.66,183.58,183.51,183.42
2066,183.36,183.35,183.35,183.38,183.45,183.56,183.67,183.76,183.78,183.74,183.69,183.62
2067,183.51,183.44,183.44,183.49,183.56,183.61,183.64,183.66,183.66,183.62,183.54,183.44
2068,183.36,183.3,183.28,183.33,183.47,183.6,183.7,183.73,183.7,183.66,183.57,183.47
2069,183.41,183.38,183.44,183.55,183.71,183.83,183.87,183.93,183.91,183.83,183.71,183.6
2070,183.52,183.48,183.46,183.5,183.59,183.66,183.7,183.7,183.65,183.57,183.49,183.41
2071,183.34,183.28,183.26,183.28,183.35,183.42,183.51,183.6,183.6,183.54,183.47,183.4
2072,183.34,183.32,183.3,183.34,183.45,183.55,183.65,183.69,183.7,183.69,183.65,183.57
2073,183.51,183.49,183.47,183.51,183.64,183.78,183.87,183.92,183.92,183.86,183.78,183.68
2074,183.58,183.5,183.43,183.46,183.57,183.67,183.76,183.81,183.84,183.84,183.79,183.71
2075,183.63,183.56,183.51,183.53,183.6,183.68,183.75,183.81,183.81,183.74,183.67,183.61
2076,183.52,183.45,183.4,183.39,183.46,183.54,183.64,183.73,183.76,183.74,183.68,183.63
2077,183.56,183.52,183.5,183.53,183.64,183.72,183.76,183.78,183.74,183.68,183.62,183.52
2078,183.43,183.36,183.32,183.33,183.4,183.5,183.58,183.64,183.73,183.76,183.71,183.63
2079,183.56,183.54,183.54,183.56,183.63,183.7,183.75,183.79,183.81,183.79,183.74,183.67
2080,183.57,183.53,183.5,183.51,183.59,183.67,183.73,183.8,183.81,183.74,183.65,183.58
2081,183.5,183.45,183.43,183.45,183.52,183.6,183.64,183.63,183.57,183.51,183.45,183.36
2082,183.27,183.24,183.23,183.25,183.37,183.48,183.54,183.57,183.56,183.55,183.51,183.43
2083,183.39,183.34,183.28,183.27,183.34,183.43,183.49,183.54,183.58,183.59,183.56,183.5
2084,183.43,183.36,183.31,183.3,183.37,183.45,183.51,183.56,183.59,183.57,183.52,183.46
2085,183.38,183.32,183.28,183.3,183.35,183.4,183.46,183.5,183.51,183.5,183.48,183.42
2086,183.3,183.22,183.19,183.25,183.35,183.45,183.55,183.67,183.71,183.6,183.54,183.49
2087,183.39,183.32,183.28,183.32,183.43,183.52,183.62,183.69,183.67,183.59,183.54,183.47
2088,183.37,183.31,183.28,183.29,183.39,183.52,183.61,183.71,183.79,183.89,183.91,183.82
2089,183.73,183.67,183.66,183.67,183.74,183.8,183.81,183.82,183.79,183.73,183.67,183.6
2090,183.51,183.42,183.34,183.34,183.4,183.47,183.53,183.55,183.52,183.46,183.37,183.28
