"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,176.98,176.94,176.96,177.02,177.06,177.05,177.07,177.02,176.91,176.83,176.74
2022,176.66,176.61,176.6,176.63,176.72,176.8,176.83,176.8,176.75,176.75,176.73,176.69
2023,176.65,176.64,176.65,176.67,176.75,176.82,176.85,176.82,176.75,176.7,176.67,176.61
2024,176.56,176.54,176.55,176.6,176.72,176.8,176.83,176.8,176.77,176.72,176.64,176.55
2025,176.5,176.5,176.5,176.55,176.65,176.71,176.74,176.73,176.7,176.65,176.58,176.49
2026,176.42,176.39,176.37,176.39,176.45,176.49,176.48,176.46,176.44,176.41,176.36,176.3
2027,176.23,176.18,176.15,176.21,176.32,176.38,176.41,176.39,176.41,176.43,176.37,176.3
2028,176.24,176.24,176.27,176.35,176.47,176.53,176.57,176.57,176.56,176.55,176.53,176.49
2029,176.41,176.35,176.32,176.32,176.33,176.33,176.34,176.32,176.31,176.29,176.21,176.11
2030,175.99,175.93,175.92,175.97,176.1,176.2,176.24,176.31,176.36,176.36,176.35,176.36
2031,176.34,176.3,176.3,176.35,176.47,176.58,176.62,176.6,176.53,176.49,176.48,176.42
2032,176.33,176.26,176.24,176.26,176.3,176.38,176.43,176.39,176.34,176.34,176.3,176.22
2033,176.15,176.09,176.07,176.11,176.16,176.22,176.26,176.26,176.24,176.21,176.15,176.04
2034,175.97,175.98,175.99,176.07,176.24,176.34,176.35,176.33,176.31,176.3,176.27,176.22
2035,176.17,176.18,176.2,176.25,176.35,176.44,176.51,176.51,176.47,176.46,176.44,176.39
2036,176.34,176.29,176.29,176.42,176.57,176.67,176.74,176.76,176.76,176.71,176.65,176.62
2037,176.58,176.56,176.58,176.64,176.72,176.78,176.81,176.84,176.83,176.78,176.71,176.62
2038,176.56,176.51,176.54,176.62,176.69,176.79,176.88,176.92,176.9,176.83,176.73,176.68
2039,176.61,176.57,176.59,176.67,176.75,176.78,176.78,176.76,176.72,176.69,176.66,176.61
2040,176.57,176.56,176.54,176.59,176.76,176.93,177.02,177.05,177.01,176.94,176.91,176.87
2041,176.83,176.82,176.81,176.84,176.95,177.02,177.03,177.04,177.06,177.08,177.04,176.96
2042,176.9,176.87,176.87,176.92,176.96,176.99,177.02,177,176.94,176.88,176.8,176.73
2043,176.7,176.68,176.65,176.72,176.85,176.93,177,177.03,177.01,177,177,176.97
2044,176.93,176.91,176.93,176.98,177.06,177.13,177.14,177.15,177.14,177.06,176.98,176.91
2045,176.86,176.84,176.85,176.93,177.04,177.13,177.17,177.18,177.2,177.2,177.16,177.09
2046,177.03,177.02,177,177.01,177.07,177.11,177.1,177.08,177.08,177.07,177,176.91
