"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.61,174.67,174.8,174.86,174.82,174.72,174.63,174.51,174.38,174.37,174.38
2022,174.35,174.39,174.53,174.64,174.77,174.84,174.78,174.69,174.59,174.49,174.39,174.47
2023,174.6,174.66,174.66,174.63,174.65,174.61,174.51,174.42,174.29,174.19,174.18,174.19
2024,174.23,174.31,174.4,174.49,174.64,174.71,174.67,174.58,174.49,174.37,174.25,174.22
2025,174.28,174.37,174.45,174.55,174.61,174.61,174.59,174.51,174.39,174.31,174.29,174.28
2026,174.26,174.25,174.27,174.33,174.41,174.41,174.35,174.29,174.22,174.1,174.02,174.03
2027,174.03,174.01,174.05,174.19,174.26,174.23,174.19,174.07,173.97,173.9,173.86,173.88
2028,173.95,174.07,174.18,174.28,174.34,174.32,174.29,174.23,174.16,174.1,174.05,174.09
2029,174.1,174.1,174.24,174.4,174.41,174.35,174.29,174.2,174.08,173.95,173.85,173.8
2030,173.79,173.83,173.93,174.03,174.18,174.31,174.31,174.26,174.22,174.22,174.22,174.3
2031,174.33,174.3,174.35,174.42,174.48,174.48,174.4,174.31,174.19,174.14,174.19,174.3
2032,174.34,174.31,174.35,174.39,174.4,174.41,174.4,174.3,174.16,174.07,174,173.97
2033,173.98,173.96,174.03,174.17,174.2,174.19,174.21,174.17,174.08,173.99,173.92,173.89
2034,173.99,174.19,174.31,174.37,174.43,174.41,174.32,174.23,174.14,174.06,174.07,174.2
2035,174.33,174.39,174.38,174.37,174.48,174.54,174.51,174.44,174.31,174.18,174.1,174.12
2036,174.14,174.15,174.21,174.41,174.58,174.62,174.63,174.58,174.5,174.4,174.31,174.31
2037,174.36,174.39,174.44,174.53,174.57,174.56,174.52,174.46,174.36,174.26,174.17,174.13
2038,174.15,174.18,174.27,174.38,174.42,174.43,174.44,174.44,174.38,174.26,174.19,174.22
2039,174.25,174.28,174.42,174.57,174.61,174.59,174.52,174.43,174.34,174.24,174.16,174.16
2040,174.25,174.37,174.4,174.44,174.53,174.59,174.59,174.55,174.44,174.33,174.34,174.39
2041,174.44,174.5,174.56,174.63,174.74,174.79,174.73,174.65,174.56,174.49,174.43,174.41
2042,174.44,174.5,174.65,174.8,174.81,174.81,174.8,174.74,174.67,174.59,174.51,174.57
2043,174.67,174.7,174.72,174.81,174.9,174.92,174.92,174.83,174.69,174.62,174.65,174.78
2044,174.82,174.8,174.83,174.88,174.92,174.9,174.87,174.82,174.75,174.6,174.53,174.58
2045,174.69,174.74,174.74,174.84,174.93,175.06,175.07,174.93,174.81,174.73,174.74,174.85
2046,174.89,174.84,174.82,174.81,174.79,174.73,174.65,174.58,174.48,174.36,174.3,174.34
2047,174.41,174.47,174.5,174.5,174.47,174.42,174.36,174.29,174.22,174.15,174.08,174.03
2048,174.13,174.29,174.4,174.5,174.55,174.51,174.48,174.41,174.28,174.16,174.11,174.15
2049,174.18,174.16,174.19,174.29,174.33,174.29,174.24,174.16,174.05,173.94,173.85,173.82
2050,173.86,173.97,174.1,174.21,174.25,174.22,174.17,174.11,174.01,173.86,173.8,173.8
2051,173.8,173.84,173.95,174.07,174.13,174.16,174.17,174.12,174.02,173.99,174.09,174.14
2052,174.09,174.06,174.21,174.35,174.38,174.39,174.32,174.23,174.1,173.98,173.98,174.02
2053,173.99,174.02,174.1,174.16,174.2,174.23,174.25,174.24,174.17,174.07,174.01,174.01
2054,173.98,174.02,174.09,174.11,174.17,174.2,174.17,174.1,173.99,173.88,173.79,173.78
2055,173.82,173.92,174.06,174.21,174.27,174.29,174.27,174.19,174.09,173.99,173.93,173.98
2056,174.1,174.25,174.38,174.42,174.41,174.37,174.3,174.22,174.17,174.09,174.01,174.04
2057,174.16,174.25,174.35,174.51,174.66,174.84,174.88,174.74,174.63,174.5,174.37,174.44
2058,174.48,174.38,174.37,174.38,174.38,174.37,174.3,174.2,174.1,174.06,174.02,173.97
2059,173.94,173.95,174.04,174.15,174.22,174.23,174.19,174.14,174.06,173.98,173.95,173.98
2060,174.03,174.1,174.15,174.29,174.38,174.37,174.36,174.29,174.22,174.1,174,173.97
2061,174.06,174.16,174.15,174.19,174.21,174.14,174.04,173.95,173.84,173.75,173.71,173.74
2062,173.82,173.87,174.01,174.2,174.26,174.29,174.29,174.22,174.11,174.03,173.98,173.98
2063,174.05,174.11,174.2,174.3,174.33,174.29,174.22,174.17,174.09,174.02,174.02,174.01
2064,174.03,174.07,174.18,174.33,174.41,174.52,174.56,174.49,174.38,174.28,174.24,174.28
2065,174.26,174.21,174.29,174.45,174.5,174.47,174.44,174.32,174.24,174.18,174.12,174.11
2066,174.09,174.13,174.44,174.71,174.71,174.64,174.54,174.47,174.43,174.38,174.35,174.36
2067,174.4,174.44,174.52,174.65,174.71,174.69,174.69,174.63,174.52,174.41,174.32,174.31
2068,174.35,174.49,174.61,174.64,174.61,174.59,174.56,174.49,174.36,174.24,174.17,174.12
2069,174.13,174.25,174.37,174.48,174.54,174.57,174.56,174.47,174.38,174.29,174.18,174.16
2070,174.21,174.26,174.36,174.45,174.45,174.41,174.35,174.28,174.19,174.04,173.94,173.91
2071,174,174.2,174.3,174.31,174.33,174.35,174.33,174.28,174.18,174.04,173.93,173.88
2072,173.96,174,174.02,174.15,174.19,174.12,174.07,174.01,173.88,173.73,173.62,173.59
2073,173.64,173.69,173.72,173.98,174.19,174.17,174.2,174.15,174.01,173.88,173.78,173.79
2074,173.82,173.84,173.94,174.05,174.07,174.05,174.01,173.97,173.9,173.8,173.8,173.85
2075,173.84,173.91,174.03,174.11,174.13,174.11,174.11,174.06,173.97,173.88,173.85,173.89
2076,173.99,174.13,174.33,174.46,174.47,174.43,174.3,174.21,174.14,174.06,174.03,174.1
2077,174.25,174.41,174.54,174.6,174.53,174.44,174.33,174.26,174.16,174.03,173.98,173.94
2078,173.9,174.02,174.17,174.28,174.35,174.32,174.28,174.23,174.14,174.07,174.05,174.08
2079,174.1,174.1,174.13,174.18,174.24,174.26,174.25,174.18,174.08,173.99,173.91,173.9
2080,174,174.14,174.27,174.45,174.56,174.58,174.57,174.54,174.48,174.4,174.33,174.34
