"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.07,177.12,177.2,177.24,177.25,177.24,177.2,177.16,177.15,177.11,177.07
2022,177.07,177.08,177.1,177.17,177.29,177.38,177.43,177.44,177.37,177.26,177.18,177.11
2023,177.09,177.1,177.19,177.36,177.56,177.69,177.7,177.7,177.7,177.66,177.63,177.59
2024,177.51,177.47,177.48,177.51,177.63,177.74,177.78,177.76,177.74,177.75,177.75,177.68
2025,177.64,177.64,177.63,177.73,177.83,177.89,177.92,177.89,177.85,177.78,177.65,177.49
2026,177.38,177.3,177.25,177.29,177.42,177.5,177.53,177.51,177.47,177.43,177.36,177.29
2027,177.25,177.29,177.37,177.47,177.63,177.75,177.78,177.77,177.7,177.61,177.56,177.51
2028,177.43,177.41,177.38,177.38,177.41,177.49,177.56,177.52,177.47,177.38,177.24,177.12
2029,177.02,177.01,177.07,177.16,177.26,177.36,177.44,177.45,177.39,177.31,177.2,177.1
2030,177.03,177,177,177.04,177.1,177.17,177.24,177.26,177.21,177.12,177.04,176.95
2031,176.89,176.88,176.89,176.96,177.05,177.1,177.1,177.08,177.01,176.96,176.93,176.93
2032,176.9,176.84,176.87,176.92,176.93,176.95,176.96,176.92,176.84,176.74,176.63,176.54
2033,176.49,176.46,176.49,176.61,176.74,176.81,176.82,176.79,176.73,176.63,176.52,176.4
2034,176.35,176.37,176.36,176.39,176.49,176.6,176.67,176.68,176.7,176.68,176.62,176.57
2035,176.53,176.52,176.55,176.64,176.74,176.8,176.82,176.83,176.86,176.86,176.82,176.78
2036,176.76,176.78,176.82,176.88,176.93,176.96,176.96,176.94,176.91,176.87,176.82,176.78
2037,176.77,176.81,176.84,176.88,176.97,177.06,177.13,177.16,177.09,177.07,177.1,177.03
2038,176.96,176.95,176.96,177.02,177.18,177.32,177.4,177.38,177.32,177.26,177.22,177.16
2039,177.1,177.12,177.18,177.27,177.4,177.48,177.52,177.53,177.49,177.41,177.34,177.27
2040,177.23,177.19,177.21,177.25,177.3,177.35,177.36,177.39,177.4,177.37,177.3,177.21
2041,177.19,177.21,177.21,177.25,177.31,177.36,177.39,177.36,177.31,177.23,177.11,176.99
2042,176.94,176.93,176.95,177.01,177.03,177.02,177,176.98,176.93,176.86,176.79,176.74
2043,176.69,176.66,176.65,176.65,176.7,176.73,176.72,176.68,176.62,176.58,176.51,176.43
2044,176.37,176.37,176.43,176.55,176.67,176.73,176.76,176.78,176.79,176.75,176.68,176.61
2045,176.6,176.66,176.69,176.72,176.78,176.8,176.81,176.76,176.77,176.79,176.72,176.64
2046,176.55,176.48,176.49,176.56,176.64,176.68,176.67,176.61,176.58,176.59,176.56,176.49
2047,176.42,176.38,176.39,176.42,176.47,176.49,176.48,176.45,176.4,176.35,176.29,176.25
2048,176.21,176.19,176.22,176.31,176.41,176.56,176.67,176.64,176.55,176.48,176.4,176.32
2049,176.28,176.25,176.24,176.31,176.44,176.53,176.58,176.59,176.59,176.61,176.62,176.56
2050,176.54,176.56,176.57,176.66,176.73,176.76,176.78,176.76,176.71,176.61,176.51,176.42
2051,176.34,176.29,176.31,176.41,176.52,176.58,176.62,176.61,176.55,176.52,176.5,176.49
2052,176.47,176.44,176.44,176.49,176.56,176.66,176.73,176.74,176.73,176.65,176.54,176.44
2053,176.36,176.35,176.38,176.48,176.64,176.76,176.81,176.79,176.75,176.7,176.66,176.6
2054,176.54,176.48,176.43,176.45,176.53,176.62,176.66,176.62,176.58,176.61,176.59,176.57
2055,176.57,176.56,176.59,176.66,176.72,176.76,176.79,176.78,176.79,176.8,176.72,176.62
2056,176.58,176.54,176.51,176.55,176.63,176.68,176.67,176.65,176.62,176.54,176.46,176.37
2057,176.32,176.29,176.28,176.33,176.41,176.45,176.46,176.45,176.42,176.33,176.22,176.12
2058,176.03,175.98,175.98,176.08,176.21,176.25,176.3,176.34,176.31,176.28,176.25,176.18
2059,176.14,176.17,176.23,176.39,176.57,176.66,176.71,176.74,176.71,176.64,176.58,176.55
2060,176.51,176.44,176.45,176.56,176.68,176.75,176.82,176.86,176.9,176.91,176.84,176.75
2061,176.67,176.65,176.67,176.71,176.76,176.79,176.78,176.73,176.67,176.57,176.47,176.37
2062,176.27,176.22,176.26,176.37,176.49,176.57,176.62,176.61,176.56,176.51,176.48,176.43
2063,176.39,176.4,176.47,176.62,176.73,176.77,176.78,176.78,176.76,176.69,176.61,176.55
2064,176.5,176.47,176.49,176.57,176.69,176.78,176.82,176.79,176.73,176.65,176.58,176.51
2065,176.47,176.43,176.42,176.5,176.66,176.78,176.84,176.85,176.83,176.78,176.75,176.71
2066,176.65,176.62,176.63,176.68,176.84,177.02,177.09,177.13,177.13,177.09,177.06,177.06
2067,177.03,177.01,177.02,177.07,177.15,177.2,177.23,177.24,177.21,177.18,177.13,177.06
2068,176.99,176.94,176.96,177.02,177.07,177.13,177.18,177.17,177.12,177.07,177.06,177.08
2069,177.06,177.02,177.01,177.08,177.22,177.31,177.35,177.33,177.24,177.18,177.16,177.09
2070,176.99,176.96,176.99,177.05,177.15,177.27,177.35,177.39,177.38,177.33,177.27,177.25
2071,177.24,177.19,177.23,177.32,177.35,177.35,177.34,177.3,177.21,177.11,177.01,176.89
2072,176.81,176.82,176.83,176.86,176.92,176.94,176.95,176.95,176.92,176.87,176.79,176.7
2073,176.65,176.62,176.64,176.77,176.93,177.05,177.14,177.15,177.12,177.08,177.02,176.92
2074,176.84,176.79,176.74,176.75,176.78,176.78,176.77,176.72,176.67,176.62,176.57,176.49
2075,176.43,176.46,176.52,176.59,176.67,176.75,176.79,176.8,176.8,176.72,176.64,176.57
2076,176.5,176.48,176.49,176.57,176.62,176.6,176.62,176.63,176.68,176.69,176.58,176.49
2077,176.47,176.46,176.45,176.51,176.63,176.74,176.77,176.78,176.76,176.7,176.65,176.63
2078,176.61,176.6,176.62,176.67,176.76,176.85,176.89,176.88,176.83,176.74,176.64,176.53
2079,176.46,176.46,176.49,176.6,176.75,176.81,176.83,176.82,176.84,176.83,176.78,176.7
2080,176.63,176.63,176.65,176.72,176.85,176.92,176.92,176.89,176.83,176.79,176.76,176.69
2081,176.65,176.63,176.62,176.66,176.72,176.8,176.85,176.85,176.81,176.74,176.65,176.58
2082,176.55,176.56,176.64,176.75,176.81,176.84,176.84,176.83,176.77,176.7,176.64,176.56
2083,176.51,176.5,176.52,176.57,176.63,176.66,176.67,176.64,176.6,176.53,176.46,176.35
2084,176.28,176.26,176.29,176.36,176.45,176.51,176.55,176.56,176.53,176.53,176.58,176.6
2085,176.59,176.6,176.68,176.83,176.96,177.03,177.05,177.03,176.98,176.98,177,176.97
2086,176.96,177,177.02,177.04,177.11,177.16,177.19,177.18,177.14,177.09,177.05,177
2087,177,176.99,177.02,177.1,177.18,177.34,177.47,177.49,177.43,177.35,177.26,177.16
2088,177.08,177.07,177.06,177.09,177.17,177.26,177.32,177.31,177.29,177.29,177.23,177.14
2089,177.1,177.1,177.15,177.25,177.32,177.32,177.31,177.29,177.23,177.13,177.03,176.93
2090,176.83,176.78,176.73,176.75,176.81,176.82,176.83,176.81,176.78,176.76,176.66,176.55
