"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.37,183.39,183.47,183.54,183.62,183.63,183.63,183.6,183.54,183.48
2022,183.41,183.35,183.29,183.3,183.35,183.41,183.47,183.49,183.51,183.52,183.48,183.41
2023,183.31,183.26,183.24,183.24,183.35,183.52,183.59,183.61,183.63,183.63,183.6,183.51
2024,183.39,183.36,183.36,183.39,183.48,183.56,183.62,183.64,183.65,183.64,183.59,183.54
2025,183.47,183.39,183.41,183.51,183.59,183.65,183.71,183.75,183.76,183.79,183.77,183.69
2026,183.61,183.55,183.54,183.57,183.61,183.67,183.7,183.7,183.7,183.69,183.65,183.6
2027,183.53,183.47,183.45,183.45,183.53,183.62,183.69,183.74,183.74,183.71,183.67,183.58
2028,183.5,183.45,183.41,183.45,183.54,183.62,183.69,183.74,183.75,183.68,183.59,183.51
2029,183.41,183.36,183.37,183.42,183.52,183.59,183.62,183.65,183.64,183.61,183.56,183.46
2030,183.36,183.31,183.28,183.34,183.49,183.62,183.7,183.72,183.69,183.66,183.61,183.53
2031,183.44,183.39,183.35,183.36,183.45,183.54,183.59,183.63,183.6,183.49,183.39,183.29
2032,183.22,183.16,183.12,183.14,183.23,183.33,183.41,183.43,183.4,183.36,183.3,183.24
2033,183.17,183.11,183.08,183.09,183.17,183.25,183.32,183.37,183.38,183.38,183.33,183.25
2034,183.19,183.17,183.15,183.22,183.33,183.4,183.49,183.56,183.59,183.62,183.56,183.47
2035,183.38,183.31,183.24,183.22,183.32,183.48,183.61,183.65,183.62,183.58,183.54,183.49
2036,183.39,183.32,183.3,183.36,183.48,183.55,183.56,183.56,183.58,183.59,183.53,183.43
2037,183.38,183.32,183.26,183.26,183.34,183.41,183.48,183.51,183.47,183.39,183.3,183.19
2038,183.09,182.99,182.93,182.92,183,183.12,183.22,183.3,183.31,183.31,183.29,183.2
2039,183.11,183.08,183.09,183.13,183.25,183.38,183.5,183.59,183.64,183.66,183.64,183.56
2040,183.45,183.37,183.33,183.36,183.48,183.6,183.69,183.76,183.81,183.82,183.83,183.8
2041,183.71,183.65,183.64,183.65,183.71,183.81,183.88,183.91,183.89,183.83,183.75,183.64
2042,183.55,183.52,183.52,183.54,183.62,183.72,183.79,183.81,183.79,183.75,183.69,183.61
2043,183.54,183.5,183.47,183.47,183.51,183.57,183.64,183.67,183.65,183.61,183.58,183.52
2044,183.43,183.38,183.39,183.43,183.53,183.65,183.69,183.7,183.66,183.59,183.52,183.41
2045,183.33,183.29,183.28,183.32,183.4,183.51,183.57,183.56,183.49,183.4,183.34,183.24
2046,183.13,183.09,183.12,183.21,183.31,183.4,183.49,183.58,183.61,183.57,183.51,183.46
2047,183.38,183.32,183.27,183.25,183.33,183.42,183.47,183.51,183.49,183.46,183.41,183.32
2048,183.23,183.19,183.17,183.2,183.29,183.4,183.48,183.52,183.49,183.43,183.36,183.25
2049,183.16,183.13,183.12,183.14,183.22,183.31,183.37,183.48,183.54,183.53,183.48,183.39
2050,183.32,183.31,183.34,183.37,183.42,183.49,183.52,183.57,183.63,183.63,183.57,183.54
2051,183.53,183.49,183.44,183.45,183.53,183.63,183.68,183.68,183.67,183.59,183.5,183.4
2052,183.33,183.29,183.26,183.24,183.32,183.43,183.48,183.52,183.5,183.44,183.39,183.31
2053,183.21,183.14,183.1,183.11,183.2,183.31,183.38,183.43,183.43,183.38,183.33,183.25
2054,183.15,183.11,183.12,183.21,183.36,183.47,183.55,183.59,183.62,183.66,183.64,183.57
2055,183.47,183.39,183.4,183.46,183.53,183.62,183.68,183.73,183.7,183.64,183.57,183.45
2056,183.35,183.28,183.26,183.3,183.41,183.51,183.57,183.61,183.59,183.51,183.42,183.33
2057,183.24,183.19,183.17,183.21,183.29,183.37,183.44,183.5,183.53,183.52,183.46,183.36
2058,183.26,183.2,183.18,183.21,183.28,183.36,183.44,183.45,183.4,183.39,183.37,183.3
2059,183.23,183.16,183.14,183.2,183.29,183.36,183.51,183.63,183.68,183.74,183.73,183.69
2060,183.62,183.53,183.46,183.45,183.52,183.56,183.6,183.63,183.61,183.56,183.53,183.45
2061,183.34,183.31,183.33,183.36,183.44,183.55,183.62,183.61,183.59,183.57,183.53,183.47
2062,183.39,183.35,183.39,183.43,183.48,183.57,183.64,183.64,183.59,183.49,183.37,183.24
2063,183.12,183.07,183.05,183.09,183.15,183.23,183.32,183.37,183.4,183.35,183.26,183.2
2064,183.1,183.05,183.05,183.06,183.12,183.23,183.3,183.35,183.37,183.35,183.3,183.24
2065,183.17,183.11,183.08,183.09,183.15,183.25,183.34,183.36,183.34,183.33,183.3,183.22
2066,183.13,183.06,183,183.02,183.11,183.2,183.3,183.4,183.44,183.37,183.27,183.19
2067,183.1,183.06,183.09,183.21,183.39,183.52,183.61,183.65,183.62,183.57,183.48,183.36
2068,183.26,183.22,183.21,183.26,183.41,183.55,183.6,183.61,183.58,183.5,183.44,183.36
2069,183.25,183.2,183.2,183.25,183.37,183.45,183.49,183.57,183.6,183.53,183.44,183.35
2070,183.25,183.17,183.13,183.17,183.29,183.39,183.44,183.47,183.49,183.47,183.44,183.37
2071,183.29,183.24,183.25,183.29,183.38,183.51,183.59,183.63,183.63,183.6,183.55,183.46
2072,183.36,183.32,183.29,183.31,183.4,183.49,183.55,183.63,183.65,183.61,183.57,183.51
2073,183.41,183.33,183.3,183.29,183.36,183.45,183.53,183.57,183.57,183.54,183.5,183.43
2074,183.36,183.32,183.32,183.48,183.73,183.89,183.95,183.96,183.95,183.93,183.83,183.72
2075,183.63,183.56,183.51,183.54,183.65,183.73,183.79,183.87,183.88,183.83,183.76,183.66
2076,183.56,183.5,183.48,183.52,183.6,183.66,183.71,183.75,183.75,183.76,183.76,183.69
2077,183.59,183.52,183.5,183.58,183.73,183.85,183.9,183.88,183.82,183.82,183.79,183.7
2078,183.61,183.53,183.53,183.57,183.63,183.71,183.8,183.85,183.84,183.82,183.77,183.68
2079,183.59,183.54,183.48,183.54,183.69,183.77,183.83,183.88,183.92,183.97,183.96,183.86
2080,183.74,183.69,183.7,183.74,183.91,184.1,184.14,184.08,184.08,184.15,184.14,184.04
2081,183.9,183.82,183.77,183.78,183.83,183.85,183.87,183.88,183.86,183.78,183.7,183.63
2082,183.54,183.47,183.45,183.47,183.56,183.67,183.69,183.7,183.68,183.61,183.52,183.43
2083,183.35,183.29,183.26,183.24,183.33,183.47,183.56,183.6,183.58,183.52,183.43,183.34
2084,183.25,183.2,183.17,183.18,183.27,183.38,183.45,183.48,183.51,183.54,183.53,183.48
2085,183.39,183.33,183.32,183.33,183.37,183.42,183.48,183.54,183.56,183.51,183.46,183.39
2086,183.29,183.22,183.21,183.25,183.36,183.47,183.51,183.54,183.52,183.42,183.32,183.22
2087,183.11,183.04,183.02,183.05,183.14,183.25,183.32,183.36,183.34,183.29,183.24,183.15
2088,183.06,183.03,183.02,183.09,183.22,183.32,183.39,183.43,183.44,183.41,183.31,183.23
2089,183.17,183.13,183.16,183.26,183.38,183.49,183.55,183.6,183.64,183.65,183.65,183.6
