"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.4,183.4,183.5,183.6,183.66,183.73,183.75,183.77,183.74,183.67
2022,183.6,183.54,183.53,183.54,183.59,183.67,183.72,183.78,183.82,183.78,183.74,183.68
2023,183.57,183.5,183.47,183.48,183.56,183.63,183.68,183.71,183.69,183.65,183.6,183.51
2024,183.43,183.41,183.43,183.45,183.52,183.6,183.64,183.69,183.69,183.64,183.59,183.54
2025,183.49,183.49,183.53,183.62,183.77,183.9,183.92,183.89,183.86,183.79,183.73,183.71
2026,183.61,183.55,183.56,183.62,183.75,183.86,183.91,183.94,183.91,183.86,183.79,183.7
2027,183.62,183.54,183.48,183.48,183.53,183.6,183.66,183.72,183.78,183.82,183.83,183.76
2028,183.68,183.64,183.62,183.61,183.68,183.76,183.82,183.87,183.89,183.86,183.77,183.69
2029,183.6,183.54,183.49,183.48,183.55,183.62,183.68,183.74,183.76,183.7,183.6,183.5
2030,183.41,183.36,183.33,183.4,183.59,183.78,183.86,183.86,183.84,183.81,183.8,183.75
2031,183.66,183.58,183.51,183.46,183.48,183.55,183.6,183.63,183.61,183.56,183.54,183.49
2032,183.4,183.34,183.3,183.35,183.47,183.56,183.65,183.75,183.76,183.68,183.58,183.47
2033,183.37,183.31,183.29,183.3,183.38,183.46,183.52,183.55,183.56,183.56,183.56,183.51
2034,183.43,183.4,183.37,183.39,183.45,183.51,183.59,183.65,183.66,183.61,183.54,183.47
2035,183.38,183.34,183.35,183.4,183.51,183.58,183.64,183.69,183.7,183.71,183.68,183.62
2036,183.54,183.48,183.42,183.4,183.45,183.48,183.49,183.49,183.46,183.4,183.35,183.31
2037,183.23,183.17,183.16,183.2,183.34,183.51,183.59,183.64,183.64,183.56,183.49,183.43
2038,183.35,183.31,183.3,183.33,183.39,183.47,183.55,183.6,183.59,183.54,183.48,183.37
2039,183.26,183.19,183.19,183.24,183.33,183.41,183.46,183.52,183.55,183.52,183.46,183.38
2040,183.3,183.27,183.27,183.31,183.37,183.46,183.53,183.57,183.58,183.53,183.47,183.38
2041,183.32,183.28,183.24,183.31,183.39,183.47,183.57,183.67,183.76,183.81,183.83,183.78
2042,183.69,183.6,183.58,183.61,183.68,183.79,183.86,183.9,183.91,183.85,183.8,183.77
2043,183.71,183.64,183.58,183.55,183.57,183.62,183.65,183.67,183.63,183.55,183.45,183.36
2044,183.29,183.26,183.24,183.25,183.35,183.47,183.51,183.53,183.51,183.44,183.37,183.29
2045,183.22,183.19,183.17,183.2,183.31,183.42,183.48,183.51,183.53,183.56,183.57,183.51
2046,183.44,183.37,183.33,183.35,183.4,183.46,183.54,183.57,183.56,183.52,183.47,183.41
2047,183.31,183.25,183.25,183.29,183.42,183.56,183.62,183.6,183.54,183.49,183.44,183.34
2048,183.23,183.17,183.2,183.3,183.4,183.47,183.54,183.58,183.6,183.63,183.62,183.54
2049,183.45,183.4,183.39,183.46,183.62,183.77,183.81,183.84,183.81,183.7,183.58,183.46
2050,183.37,183.33,183.32,183.32,183.37,183.46,183.51,183.51,183.5,183.48,183.44,183.37
2051,183.29,183.22,183.19,183.26,183.34,183.41,183.5,183.52,183.55,183.58,183.6,183.57
2052,183.47,183.42,183.39,183.39,183.45,183.53,183.59,183.61,183.59,183.53,183.46,183.37
2053,183.26,183.2,183.17,183.2,183.33,183.45,183.53,183.6,183.61,183.61,183.59,183.53
2054,183.44,183.36,183.32,183.33,183.42,183.51,183.57,183.59,183.6,183.62,183.58,183.5
2055,183.41,183.32,183.27,183.29,183.38,183.46,183.53,183.58,183.62,183.62,183.58,183.52
2056,183.43,183.4,183.41,183.42,183.47,183.53,183.56,183.55,183.52,183.45,183.33,183.22
2057,183.11,183.07,183.08,183.13,183.2,183.27,183.31,183.34,183.33,183.32,183.3,183.23
2058,183.16,183.08,183.04,183.1,183.22,183.31,183.41,183.49,183.5,183.46,183.39,183.29
2059,183.2,183.15,183.12,183.15,183.23,183.28,183.29,183.28,183.25,183.21,183.17,183.11
2060,183.04,182.99,182.99,183.03,183.09,183.15,183.19,183.24,183.27,183.32,183.31,183.23
2061,183.17,183.15,183.16,183.19,183.23,183.29,183.33,183.35,183.35,183.35,183.32,183.23
2062,183.13,183.07,183.04,183.04,183.06,183.1,183.14,183.18,183.22,183.22,183.19,183.13
2063,183.05,183.03,183.04,183.1,183.23,183.35,183.44,183.46,183.44,183.4,183.35,183.26
2064,183.17,183.11,183.06,183.08,183.17,183.26,183.32,183.37,183.36,183.31,183.25,183.15
2065,183.04,183.01,183.04,183.1,183.2,183.27,183.32,183.32,183.33,183.37,183.39,183.35
2066,183.28,183.2,183.16,183.16,183.22,183.31,183.36,183.37,183.33,183.26,183.2,183.11
2067,183.01,182.97,182.96,183.02,183.14,183.24,183.31,183.36,183.38,183.37,183.34,183.27
2068,183.19,183.12,183.1,183.15,183.29,183.39,183.45,183.51,183.58,183.62,183.58,183.51
2069,183.44,183.37,183.35,183.39,183.47,183.54,183.59,183.68,183.73,183.72,183.67,183.59
2070,183.5,183.43,183.4,183.43,183.51,183.59,183.68,183.73,183.7,183.63,183.54,183.45
2071,183.36,183.34,183.38,183.42,183.5,183.62,183.72,183.74,183.7,183.68,183.66,183.6
2072,183.51,183.46,183.44,183.47,183.59,183.68,183.76,183.87,183.91,183.85,183.79,183.74
2073,183.69,183.66,183.65,183.67,183.72,183.83,183.91,183.91,183.87,183.84,183.8,183.75
2074,183.66,183.54,183.45,183.43,183.53,183.65,183.78,183.9,183.87,183.77,183.67,183.54
2075,183.44,183.41,183.41,183.45,183.5,183.54,183.6,183.67,183.72,183.69,183.63,183.54
2076,183.46,183.41,183.37,183.39,183.5,183.62,183.69,183.71,183.67,183.61,183.54,183.44
2077,183.37,183.33,183.28,183.3,183.44,183.59,183.7,183.79,183.78,183.71,183.62,183.53
2078,183.45,183.4,183.36,183.36,183.43,183.52,183.59,183.62,183.64,183.62,183.55,183.46
2079,183.36,183.28,183.25,183.3,183.37,183.43,183.5,183.53,183.51,183.47,183.41,183.32
2080,183.22,183.1,183.01,183.05,183.14,183.21,183.26,183.26,183.25,183.29,183.29,183.19
