"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.04,177.02,177.06,177.16,177.26,177.34,177.36,177.36,177.37,177.32,177.25
2022,177.2,177.16,177.17,177.23,177.26,177.29,177.32,177.36,177.35,177.29,177.22,177.14
2023,177.08,177.04,177.05,177.1,177.19,177.32,177.41,177.41,177.34,177.27,177.2,177.13
2024,177.08,177.08,177.12,177.16,177.19,177.22,177.21,177.21,177.19,177.14,177.13,177.12
2025,177.07,177.1,177.18,177.26,177.38,177.47,177.52,177.51,177.45,177.37,177.32,177.3
2026,177.25,177.25,177.32,177.42,177.5,177.51,177.53,177.54,177.52,177.52,177.52,177.4
2027,177.29,177.23,177.19,177.21,177.26,177.29,177.31,177.31,177.25,177.18,177.11,177.01
2028,176.97,177.02,177.07,177.1,177.15,177.2,177.22,177.21,177.19,177.12,177.05,177.01
2029,176.98,176.99,176.99,177.03,177.11,177.17,177.18,177.18,177.14,177.05,176.95,176.85
2030,176.82,176.85,176.88,176.98,177.11,177.2,177.25,177.26,177.21,177.19,177.18,177.1
2031,177.05,177.02,176.98,176.98,177.04,177.06,177.05,177.06,177.03,176.94,176.86,176.76
2032,176.68,176.64,176.65,176.72,176.85,176.95,177.01,177.05,177.03,176.96,176.89,176.8
2033,176.7,176.67,176.66,176.72,176.82,176.88,176.91,176.93,176.9,176.88,176.91,176.88
2034,176.81,176.78,176.75,176.81,176.91,176.99,177.05,177.08,177.08,177.04,176.93,176.81
2035,176.71,176.66,176.67,176.74,176.81,176.85,176.9,176.9,176.86,176.83,176.78,176.72
2036,176.68,176.64,176.63,176.68,176.77,176.79,176.79,176.74,176.68,176.59,176.5,176.39
2037,176.33,176.34,176.33,176.33,176.36,176.43,176.51,176.52,176.49,176.49,176.52,176.48
2038,176.45,176.47,176.48,176.55,176.62,176.7,176.77,176.78,176.74,176.7,176.64,176.55
2039,176.51,176.51,176.54,176.62,176.69,176.74,176.79,176.83,176.83,176.76,176.69,176.66
2040,176.63,176.64,176.65,176.69,176.75,176.77,176.8,176.8,176.77,176.76,176.7,176.61
2041,176.54,176.54,176.53,176.6,176.72,176.79,176.85,176.9,176.89,176.88,176.93,176.94
2042,176.86,176.81,176.85,176.93,177.02,177.1,177.14,177.16,177.19,177.19,177.17,177.16
2043,177.14,177.09,177.06,177.07,177.12,177.15,177.18,177.19,177.14,177.03,176.95,176.91
2044,176.86,176.83,176.84,176.94,177.04,177.06,177.04,177.01,176.96,176.88,176.77,176.67
2045,176.61,176.63,176.67,176.72,176.8,176.86,176.89,176.87,176.83,176.83,176.86,176.88
2046,176.88,176.92,177.03,177.14,177.22,177.28,177.3,177.27,177.21,177.1,176.98,176.88
2047,176.82,176.85,176.88,176.89,176.96,177.05,177.09,177.05,176.98,176.91,176.82,176.75
2048,176.68,176.61,176.62,176.71,176.81,176.87,176.91,176.93,176.94,176.97,176.94,176.89
2049,176.87,176.86,176.88,176.99,177.09,177.11,177.11,177.09,177.04,176.98,176.93,176.88
2050,176.83,176.83,176.86,176.89,176.91,176.92,176.91,176.89,176.83,176.74,176.66,176.59
2051,176.55,176.51,176.5,176.55,176.6,176.67,176.74,176.76,176.8,176.79,176.72,176.65
2052,176.57,176.6,176.65,176.71,176.8,176.87,176.9,176.88,176.83,176.76,176.68,176.57
2053,176.5,176.51,176.51,176.56,176.71,176.85,176.92,176.93,176.9,176.86,176.8,176.74
2054,176.69,176.65,176.66,176.77,176.89,176.96,176.99,176.99,176.98,176.96,176.89,176.79
2055,176.7,176.63,176.64,176.74,176.83,176.89,176.94,176.96,176.98,176.97,176.92,176.88
2056,176.81,176.78,176.78,176.79,176.81,176.82,176.83,176.78,176.7,176.59,176.48,176.38
2057,176.31,176.32,176.37,176.44,176.48,176.51,176.51,176.49,176.44,176.35,176.26,176.18
2058,176.16,176.16,176.19,176.27,176.34,176.39,176.44,176.49,176.49,176.47,176.47,176.41
2059,176.35,176.35,176.36,176.38,176.44,176.49,176.51,176.47,176.37,176.33,176.36,176.34
2060,176.28,176.24,176.25,176.27,176.28,176.29,176.29,176.26,176.23,176.24,176.23,176.19
2061,176.16,176.17,176.24,176.31,176.35,176.39,176.39,176.36,176.29,176.25,176.24,176.16
2062,176.1,176.09,176.07,176.09,176.11,176.12,176.12,176.08,176.04,176.01,175.96,175.86
2063,175.81,175.85,175.9,175.97,176.07,176.14,176.21,176.23,176.19,176.12,176.04,175.96
2064,175.95,175.96,175.94,176.02,176.15,176.23,176.3,176.33,176.31,176.26,176.21,176.15
2065,176.11,176.12,176.16,176.26,176.37,176.41,176.45,176.44,176.4,176.4,176.39,176.37
2066,176.35,176.33,176.32,176.35,176.4,176.42,176.44,176.43,176.36,176.28,176.25,176.19
2067,176.14,176.17,176.22,176.33,176.47,176.55,176.58,176.56,176.53,176.5,176.46,176.42
2068,176.38,176.36,176.38,176.48,176.6,176.67,176.71,176.72,176.69,176.66,176.61,176.56
2069,176.51,176.54,176.63,176.68,176.72,176.75,176.8,176.81,176.81,176.8,176.76,176.71
2070,176.68,176.72,176.76,176.85,176.97,177.05,177.11,177.11,177.08,177.02,176.94,176.88
2071,176.83,176.84,176.88,176.92,176.98,177.02,177.06,177.08,177.04,176.95,176.9,176.86
2072,176.85,176.87,176.9,177,177.18,177.31,177.35,177.38,177.41,177.39,177.37,177.34
2073,177.31,177.35,177.38,177.4,177.46,177.55,177.61,177.62,177.56,177.48,177.4,177.32
2074,177.26,177.19,177.11,177.09,177.15,177.24,177.31,177.35,177.31,177.23,177.19,177.14
2075,177.1,177.09,177.13,177.23,177.3,177.31,177.3,177.28,177.22,177.13,177.02,176.9
2076,176.88,176.94,176.99,177.04,177.12,177.18,177.19,177.16,177.08,176.99,176.92,176.83
2077,176.77,176.76,176.75,176.78,176.85,176.92,176.95,176.99,176.99,176.96,176.91,176.82
2078,176.78,176.77,176.77,176.81,176.84,176.85,176.86,176.86,176.84,176.81,176.77,176.69
2079,176.63,176.59,176.6,176.67,176.74,176.81,176.86,176.86,176.79,176.71,176.65,176.56
2080,176.48,176.41,176.41,176.5,176.55,176.57,176.57,176.51,176.43,176.39,176.31,176.23
2081,176.2,176.17,176.18,176.26,176.34,176.36,176.36,176.34,176.3,176.3,176.27,176.25
