"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.45,183.4,183.38,183.48,183.61,183.69,183.75,183.8,183.83,183.8,183.71
2022,183.6,183.51,183.48,183.51,183.59,183.68,183.74,183.74,183.72,183.68,183.63,183.56
2023,183.45,183.38,183.34,183.36,183.49,183.6,183.68,183.72,183.71,183.68,183.65,183.57
2024,183.45,183.35,183.29,183.31,183.43,183.55,183.62,183.62,183.61,183.58,183.53,183.46
2025,183.39,183.33,183.28,183.3,183.38,183.5,183.61,183.66,183.65,183.65,183.61,183.5
2026,183.4,183.32,183.31,183.37,183.5,183.59,183.65,183.7,183.69,183.66,183.58,183.48
2027,183.38,183.32,183.31,183.34,183.37,183.43,183.48,183.49,183.49,183.48,183.45,183.36
2028,183.25,183.19,183.17,183.22,183.32,183.4,183.48,183.56,183.6,183.6,183.58,183.49
2029,183.39,183.31,183.26,183.26,183.31,183.41,183.53,183.63,183.64,183.57,183.46,183.36
2030,183.27,183.22,183.21,183.23,183.3,183.41,183.48,183.5,183.51,183.52,183.49,183.4
2031,183.3,183.25,183.23,183.26,183.35,183.46,183.54,183.56,183.55,183.52,183.48,183.41
2032,183.31,183.25,183.23,183.25,183.34,183.43,183.49,183.53,183.55,183.54,183.49,183.38
2033,183.28,183.21,183.17,183.17,183.24,183.34,183.39,183.43,183.46,183.48,183.46,183.36
2034,183.26,183.2,183.16,183.19,183.31,183.45,183.55,183.59,183.58,183.53,183.44,183.34
2035,183.24,183.19,183.19,183.24,183.36,183.5,183.57,183.63,183.68,183.67,183.63,183.55
2036,183.44,183.36,183.31,183.34,183.45,183.53,183.59,183.63,183.59,183.51,183.44,183.34
2037,183.24,183.16,183.11,183.11,183.19,183.31,183.39,183.4,183.41,183.42,183.39,183.33
2038,183.26,183.23,183.23,183.24,183.33,183.43,183.45,183.43,183.37,183.26,183.15,183.06
2039,182.97,182.94,182.93,182.94,183.04,183.15,183.21,183.25,183.25,183.22,183.18,183.11
2040,183.03,182.98,182.97,182.98,183.06,183.17,183.28,183.35,183.41,183.5,183.5,183.39
2041,183.26,183.17,183.18,183.26,183.37,183.47,183.48,183.46,183.39,183.33,183.25,183.15
2042,183.07,183,182.96,182.97,183.04,183.12,183.17,183.21,183.23,183.26,183.23,183.14
2043,183.07,183.02,183,183.08,183.22,183.33,183.42,183.49,183.54,183.57,183.54,183.45
2044,183.34,183.24,183.19,183.19,183.26,183.35,183.48,183.56,183.55,183.53,183.49,183.45
2045,183.37,183.31,183.27,183.3,183.38,183.48,183.56,183.59,183.59,183.57,183.51,183.42
2046,183.33,183.26,183.22,183.22,183.29,183.34,183.39,183.42,183.43,183.44,183.39,183.28
2047,183.2,183.16,183.14,183.19,183.28,183.37,183.44,183.46,183.49,183.49,183.45,183.41
2048,183.37,183.34,183.35,183.38,183.43,183.48,183.52,183.54,183.55,183.54,183.49,183.4
2049,183.32,183.26,183.23,183.26,183.33,183.41,183.48,183.49,183.46,183.44,183.41,183.32
2050,183.2,183.12,183.07,183.08,183.17,183.26,183.32,183.35,183.37,183.38,183.36,183.28
2051,183.17,183.1,183.07,183.08,183.15,183.25,183.33,183.4,183.42,183.41,183.38,183.28
2052,183.16,183.06,183.01,183.04,183.13,183.22,183.29,183.37,183.41,183.39,183.33,183.22
2053,183.12,183.05,183.02,183.03,183.1,183.18,183.24,183.3,183.34,183.36,183.36,183.3
2054,183.21,183.15,183.1,183.08,183.11,183.18,183.23,183.26,183.29,183.3,183.26,183.19
2055,183.11,183.07,183.04,183.05,183.09,183.17,183.3,183.41,183.49,183.5,183.45,183.38
2056,183.26,183.17,183.16,183.2,183.28,183.37,183.42,183.4,183.39,183.39,183.35,183.27
2057,183.19,183.13,183.07,183.11,183.26,183.36,183.44,183.54,183.59,183.62,183.59,183.47
2058,183.38,183.3,183.23,183.22,183.27,183.36,183.44,183.47,183.46,183.42,183.34,183.22
2059,183.12,183.11,183.12,183.16,183.23,183.3,183.35,183.34,183.3,183.23,183.17,183.07
2060,182.98,182.95,182.95,183,183.08,183.17,183.31,183.4,183.4,183.41,183.38,183.3
2061,183.21,183.14,183.1,183.1,183.17,183.26,183.31,183.35,183.37,183.4,183.37,183.27
2062,183.16,183.09,183.06,183.09,183.16,183.26,183.37,183.46,183.52,183.51,183.43,183.34
2063,183.24,183.17,183.14,183.17,183.29,183.44,183.54,183.61,183.67,183.71,183.7,183.61
2064,183.51,183.43,183.38,183.38,183.47,183.58,183.63,183.63,183.62,183.6,183.57,183.51
2065,183.42,183.35,183.3,183.28,183.29,183.34,183.39,183.42,183.48,183.47,183.37,183.28
2066,183.2,183.13,183.08,183.08,183.17,183.25,183.31,183.35,183.34,183.3,183.24,183.13
2067,183.03,182.99,182.99,183.03,183.11,183.18,183.23,183.28,183.33,183.32,183.25,183.19
2068,183.13,183.08,183.02,183.02,183.07,183.18,183.31,183.36,183.34,183.29,183.21,183.11
2069,183.05,183.02,182.99,182.99,183.07,183.14,183.19,183.23,183.24,183.25,183.25,183.21
