"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.64,175.66,175.76,175.79,175.83,175.85,175.81,175.75,175.69,175.62,175.6
2022,175.54,175.54,175.75,175.85,175.84,175.81,175.77,175.72,175.63,175.53,175.42,175.35
2023,175.28,175.27,175.43,175.59,175.7,175.79,175.77,175.71,175.68,175.66,175.63,175.63
2024,175.63,175.66,175.77,175.87,175.91,175.89,175.86,175.81,175.74,175.65,175.63,175.63
2025,175.57,175.54,175.59,175.6,175.63,175.63,175.6,175.58,175.53,175.48,175.47,175.5
2026,175.45,175.5,175.6,175.68,175.71,175.73,175.69,175.67,175.62,175.56,175.49,175.46
2027,175.38,175.36,175.46,175.63,175.68,175.7,175.69,175.66,175.6,175.56,175.59,175.6
2028,175.57,175.76,175.97,176.02,176.05,176.01,175.98,175.95,175.91,175.82,175.72,175.66
2029,175.61,175.6,175.65,175.69,175.67,175.66,175.63,175.59,175.53,175.43,175.32,175.24
2030,175.18,175.24,175.44,175.68,175.99,175.92,175.85,175.71,175.61,175.57,175.51,175.5
2031,175.49,175.44,175.61,175.69,175.73,175.78,175.8,175.77,175.71,175.66,175.64,175.72
2032,175.69,175.74,175.88,175.94,175.98,175.97,175.95,175.91,175.87,175.79,175.68,175.62
2033,175.55,175.54,175.71,175.86,175.89,175.88,175.87,175.83,175.76,175.73,175.72,175.72
2034,175.69,175.71,175.85,175.94,176.05,176.13,176.12,176.06,176.04,176.01,175.97,175.96
2035,175.97,176.03,176.17,176.25,176.27,176.29,176.27,176.21,176.11,176.01,175.93,175.84
2036,175.79,175.78,175.79,175.81,175.83,175.83,175.8,175.74,175.65,175.57,175.51,175.42
2037,175.32,175.39,175.42,175.46,175.48,175.48,175.5,175.52,175.48,175.46,175.46,175.52
2038,175.47,175.5,175.58,175.66,175.7,175.71,175.71,175.68,175.6,175.5,175.44,175.45
2039,175.46,175.46,175.52,175.63,175.73,175.77,175.81,175.77,175.67,175.53,175.41,175.33
2040,175.26,175.27,175.39,175.53,175.58,175.65,175.7,175.68,175.62,175.64,175.63,175.55
2041,175.54,175.61,175.68,175.77,175.87,175.89,175.87,175.87,175.8,175.69,175.62,175.61
2042,175.57,175.53,175.57,175.58,175.57,175.54,175.52,175.52,175.53,175.47,175.39,175.39
2043,175.44,175.45,175.51,175.64,175.78,175.88,175.92,175.86,175.84,175.79,175.72,175.69
2044,175.66,175.64,175.66,175.72,175.73,175.71,175.68,175.6,175.53,175.46,175.36,175.31
2045,175.32,175.44,175.57,175.58,175.57,175.58,175.6,175.56,175.47,175.35,175.28,175.19
2046,175.22,175.24,175.28,175.4,175.48,175.51,175.48,175.45,175.4,175.34,175.3,175.26
2047,175.49,175.59,175.76,175.9,175.87,175.92,175.91,175.83,175.76,175.71,175.67,175.66
2048,175.6,175.61,175.72,175.78,175.78,175.77,175.75,175.7,175.64,175.57,175.55,175.58
2049,175.56,175.58,175.82,175.95,176.06,176.12,176.11,176.08,176.03,175.98,175.86,175.84
2050,175.76,175.73,175.78,175.85,175.88,175.89,175.87,175.87,175.85,175.81,175.76,175.79
2051,175.72,175.77,175.81,175.84,175.84,175.81,175.77,175.74,175.66,175.57,175.57,175.64
2052,175.62,175.57,175.74,175.86,175.88,175.87,175.86,175.86,175.81,175.76,175.76,175.75
2053,175.71,175.71,175.76,175.9,175.94,175.94,175.92,175.86,175.81,175.76,175.73,175.76
2054,175.88,175.97,176.02,176.03,176.01,175.96,175.88,175.82,175.75,175.65,175.6,175.56
2055,175.49,175.46,175.63,175.71,175.7,175.71,175.67,175.68,175.64,175.56,175.52,175.57
2056,175.61,175.62,175.74,175.82,175.84,175.86,175.84,175.79,175.76,175.7,175.63,175.59
2057,175.52,175.53,175.68,175.8,175.87,175.9,175.9,175.86,175.79,175.7,175.62,175.6
2058,175.59,175.57,175.67,175.77,175.81,175.82,175.81,175.78,175.75,175.74,175.68,175.74
2059,175.72,175.75,175.81,175.89,175.88,175.86,175.83,175.8,175.74,175.65,175.61,175.57
2060,175.5,175.46,175.57,175.63,175.67,175.66,175.62,175.57,175.48,175.39,175.35,175.31
2061,175.3,175.33,175.41,175.54,175.56,175.55,175.51,175.49,175.42,175.36,175.31,175.26
2062,175.22,175.23,175.31,175.37,175.41,175.47,175.52,175.5,175.43,175.37,175.33,175.33
2063,175.29,175.32,175.37,175.46,175.52,175.52,175.51,175.49,175.46,175.45,175.43,175.41
2064,175.37,175.39,175.45,175.53,175.57,175.57,175.56,175.52,175.51,175.52,175.58,175.61
2065,175.61,175.67,175.74,175.83,175.82,175.81,175.78,175.73,175.7,175.69,175.65,175.63
2066,175.56,175.51,175.63,175.73,175.77,175.76,175.73,175.69,175.63,175.62,175.56,175.69
2067,175.69,175.66,175.76,175.83,175.81,175.7,175.6,175.52,175.45,175.4,175.35,175.3
2068,175.29,175.29,175.5,175.58,175.71,175.74,175.73,175.69,175.64,175.57,175.48,175.43
2069,175.38,175.4,175.42,175.47,175.51,175.53,175.54,175.47,175.42,175.37,175.27,175.18
2070,175.16,175.27,175.35,175.5,175.52,175.54,175.53,175.51,175.45,175.38,175.32,175.29
2071,175.27,175.26,175.44,175.55,175.57,175.61,175.63,175.62,175.63,175.59,175.54,175.52
2072,175.54,175.51,175.65,175.74,175.86,175.91,175.92,175.9,175.81,175.8,175.81,175.94
2073,175.91,175.86,175.88,175.94,175.94,175.94,175.94,175.9,175.82,175.75,175.71,175.68
2074,175.64,175.66,175.73,175.79,175.86,175.91,175.93,175.91,175.87,175.79,175.7,175.68
2075,175.65,175.66,175.72,175.87,175.81,175.75,175.69,175.65,175.62,175.58,175.49,175.44
2076,175.48,175.45,175.56,175.71,175.75,175.83,175.86,175.83,175.75,175.68,175.63,175.64
2077,175.58,175.61,175.69,175.76,175.82,175.86,175.86,175.85,175.81,175.71,175.65,175.64
2078,175.66,175.77,175.9,175.96,175.96,175.92,175.88,175.83,175.75,175.72,175.7,175.63
2079,175.54,175.5,175.62,175.67,175.64,175.61,175.57,175.52,175.5,175.52,175.54,175.54
2080,175.55,175.58,175.76,175.83,175.83,175.79,175.77,175.74,175.67,175.56,175.45,175.38
2081,175.29,175.27,175.39,175.47,175.53,175.57,175.6,175.59,175.51,175.43,175.39,175.42
2082,175.51,175.61,175.71,175.78,175.79,175.74,175.69,175.6,175.47,175.39,175.3,175.22
2083,175.28,175.27,175.29,175.35,175.43,175.48,175.46,175.42,175.33,175.29,175.3,175.28
2084,175.28,175.28,175.37,175.44,175.43,175.45,175.45,175.42,175.38,175.34,175.29,175.3
2085,175.37,175.38,175.46,175.54,175.63,175.65,175.61,175.57,175.52,175.42,175.3,175.26
2086,175.26,175.24,175.28,175.39,175.51,175.55,175.58,175.58,175.53,175.47,175.4,175.38
2087,175.5,175.52,175.61,175.77,175.82,175.84,175.82,175.76,175.66,175.63,175.62,175.56
2088,175.5,175.52,175.64,175.69,175.7,175.68,175.65,175.62,175.56,175.48,175.43,175.42
2089,175.35,175.31,175.48,175.58,175.59,175.53,175.48,175.47,175.47,175.4,175.29,175.2
2090,175.11,175.06,175.1,175.2,175.24,175.26,175.29,175.28,175.23,175.16,175.1,175.06
