"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.58,175.63,175.69,175.7,175.65,175.59,175.56,175.52,175.48,175.54,175.54
2022,175.47,175.52,175.68,175.78,175.85,175.82,175.78,175.77,175.72,175.7,175.68,175.62
2023,175.59,175.64,175.79,175.83,175.84,175.85,175.84,175.79,175.76,175.7,175.75,175.8
2024,175.74,175.82,175.83,175.85,175.86,175.89,175.89,175.83,175.74,175.67,175.62,175.57
2025,175.54,175.91,175.89,175.89,175.97,175.95,175.9,175.86,175.81,175.75,175.71,175.72
2026,175.7,175.77,175.91,176,176.09,176.08,176.06,175.99,175.91,175.85,175.84,175.82
2027,175.82,175.99,176.06,176.12,176.13,176.15,176.16,176.1,175.99,175.91,175.84,175.78
2028,175.77,175.79,175.95,176.04,176.04,175.99,175.93,175.91,175.83,175.71,175.6,175.54
2029,175.47,175.43,175.49,175.62,175.68,175.67,175.66,175.62,175.55,175.46,175.41,175.34
2030,175.27,175.27,175.4,175.51,175.54,175.55,175.56,175.53,175.45,175.35,175.3,175.23
2031,175.16,175.14,175.23,175.35,175.46,175.57,175.59,175.6,175.62,175.6,175.55,175.56
2032,175.55,175.66,175.69,175.73,175.73,175.68,175.63,175.61,175.61,175.61,175.62,175.64
2033,175.69,175.71,175.9,176.06,176.09,176.09,176.04,175.99,175.92,175.87,175.87,175.9
2034,175.89,175.86,175.87,176,176.07,176.15,176.15,176.11,176.05,175.98,175.95,176.04
2035,176.02,176.05,176.16,176.16,176.14,176.14,176.08,176.02,175.99,175.93,175.89,176.05
2036,176.01,175.96,176.06,176.15,176.2,176.23,176.22,176.14,176.05,175.96,175.86,175.8
2037,175.73,175.72,175.85,175.91,175.97,176.01,176.02,175.97,175.9,175.8,175.73,175.65
2038,175.57,175.59,175.63,175.66,175.66,175.66,175.64,175.59,175.53,175.45,175.35,175.25
2039,175.2,175.15,175.23,175.28,175.39,175.47,175.51,175.51,175.49,175.4,175.29,175.21
2040,175.17,175.26,175.39,175.51,175.53,175.56,175.58,175.55,175.52,175.5,175.49,175.54
2041,175.55,175.64,175.75,175.81,175.85,175.88,175.93,175.9,175.84,175.82,175.78,175.73
2042,175.65,175.59,175.65,175.72,175.75,175.77,175.75,175.73,175.72,175.64,175.58,175.56
2043,175.55,175.51,175.54,175.61,175.65,175.67,175.65,175.62,175.57,175.49,175.44,175.38
2044,175.39,175.39,175.62,175.86,176.1,176.14,176.09,176.02,175.95,175.82,175.71,175.65
2045,175.6,175.57,175.63,175.77,175.78,175.76,175.73,175.7,175.63,175.63,175.69,175.64
2046,175.7,175.67,175.7,175.75,175.77,175.76,175.76,175.75,175.73,175.65,175.56,175.51
2047,175.39,175.38,175.49,175.61,175.63,175.67,175.68,175.67,175.56,175.5,175.42,175.38
2048,175.34,175.35,175.41,175.5,175.54,175.56,175.58,175.54,175.5,175.48,175.4,175.44
2049,175.44,175.43,175.53,175.62,175.64,175.66,175.66,175.64,175.61,175.56,175.52,175.52
2050,175.55,175.57,175.74,175.91,175.95,175.99,176.05,176.04,176.01,175.98,175.92,175.94
2051,175.9,175.89,175.97,176.04,176.04,176.02,175.96,175.91,175.84,175.82,175.8,175.78
2052,175.81,175.83,175.93,176.07,176.18,176.26,176.27,176.24,176.17,176.09,176,175.95
