"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.74,174.76,174.72,174.73,174.73,174.68,174.6,174.52,174.43,174.32,174.24,174.25
2022,174.25,174.25,174.38,174.57,174.68,174.7,174.7,174.66,174.61,174.52,174.45,174.49
2023,174.5,174.46,174.54,174.63,174.64,174.64,174.59,174.5,174.39,174.26,174.17,174.17
2024,174.17,174.18,174.4,174.6,174.8,174.95,174.86,174.73,174.6,174.5,174.43,174.48
2025,174.57,174.56,174.75,174.98,175.04,175.08,175.06,174.99,174.92,174.89,174.86,174.88
2026,174.86,174.8,174.83,174.87,174.94,174.96,174.9,174.84,174.76,174.62,174.5,174.48
2027,174.54,174.58,174.63,174.74,174.83,174.81,174.75,174.68,174.6,174.51,174.43,174.39
2028,174.38,174.4,174.5,174.62,174.65,174.58,174.5,174.4,174.34,174.24,174.11,174.06
2029,174.07,174.11,174.23,174.3,174.29,174.34,174.35,174.29,174.24,174.11,173.98,173.95
2030,173.92,173.91,174.05,174.31,174.38,174.3,174.24,174.12,173.99,173.92,173.93,173.94
2031,173.97,174,174.08,174.18,174.2,174.18,174.15,174.12,174.04,173.92,173.82,173.81
2032,173.88,173.96,174.05,174.23,174.39,174.41,174.42,174.36,174.24,174.11,174.03,174.07
2033,174.14,174.21,174.38,174.61,174.69,174.66,174.61,174.54,174.48,174.44,174.38,174.36
2034,174.36,174.32,174.36,174.45,174.49,174.5,174.5,174.47,174.38,174.26,174.16,174.2
2035,174.33,174.45,174.55,174.72,174.83,174.82,174.85,174.78,174.67,174.55,174.43,174.41
2036,174.37,174.36,174.47,174.61,174.67,174.68,174.67,174.61,174.53,174.42,174.44,174.52
2037,174.57,174.6,174.62,174.71,174.73,174.64,174.54,174.43,174.29,174.17,174.1,174.18
2038,174.26,174.27,174.35,174.53,174.63,174.65,174.62,174.55,174.46,174.34,174.24,174.21
2039,174.24,174.3,174.39,174.48,174.51,174.52,174.51,174.45,174.34,174.25,174.2,174.21
2040,174.32,174.39,174.38,174.44,174.48,174.44,174.38,174.33,174.26,174.17,174.11,174.13
2041,174.15,174.15,174.21,174.3,174.4,174.48,174.44,174.39,174.3,174.17,174.08,174.01
2042,173.96,173.99,174.07,174.17,174.27,174.36,174.38,174.33,174.24,174.1,173.99,173.98
2043,173.98,173.95,173.97,174.09,174.17,174.18,174.16,174.12,174.02,173.92,173.82,173.77
2044,173.84,173.89,173.89,173.96,174.06,174.12,174.11,174.08,173.97,173.84,173.78,173.77
2045,173.75,173.78,173.84,173.91,173.94,173.89,173.83,173.77,173.68,173.55,173.46,173.42
2046,173.41,173.46,173.62,173.81,173.89,173.88,173.87,173.83,173.74,173.63,173.61,173.62
2047,173.61,173.68,173.84,174.05,174.22,174.29,174.32,174.33,174.38,174.36,174.26,174.21
2048,174.19,174.15,174.16,174.2,174.3,174.38,174.34,174.27,174.18,174.07,174,173.99
2049,174.05,174.12,174.17,174.19,174.19,174.17,174.1,174.09,174.05,174.01,174.14,174.27
2050,174.24,174.23,174.29,174.47,174.58,174.54,174.51,174.45,174.39,174.31,174.23,174.18
2051,174.2,174.21,174.26,174.34,174.36,174.36,174.35,174.33,174.29,174.25,174.28,174.4
2052,174.46,174.53,174.69,174.81,174.82,174.77,174.75,174.69,174.59,174.58,174.59,174.61
2053,174.62,174.64,174.75,174.83,174.93,175.01,174.98,174.89,174.77,174.66,174.62,174.6
