"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.57,175.61,175.7,175.74,175.73,175.7,175.65,175.59,175.52,175.45,175.42
2022,175.45,175.46,175.55,175.67,175.71,175.69,175.66,175.64,175.59,175.59,175.6,175.6
2023,175.55,175.52,175.61,175.68,175.67,175.65,175.61,175.57,175.54,175.52,175.45,175.44
2024,175.4,175.36,175.43,175.51,175.51,175.51,175.48,175.42,175.37,175.31,175.25,175.25
2025,175.24,175.26,175.27,175.34,175.42,175.52,175.53,175.45,175.42,175.4,175.32,175.27
2026,175.22,175.24,175.3,175.37,175.45,175.47,175.47,175.45,175.42,175.37,175.33,175.29
2027,175.31,175.41,175.46,175.49,175.56,175.55,175.53,175.52,175.47,175.39,175.36,175.32
2028,175.27,175.28,175.38,175.44,175.45,175.48,175.49,175.46,175.41,175.37,175.3,175.27
2029,175.22,175.17,175.22,175.3,175.37,175.38,175.38,175.37,175.35,175.34,175.33,175.3
2030,175.29,175.39,175.68,175.79,175.8,175.88,175.89,175.86,175.85,175.84,175.85,175.99
2031,175.95,175.87,175.88,175.91,175.93,175.93,175.95,175.93,175.87,175.81,175.75,175.77
2032,175.88,175.86,175.96,175.97,175.96,175.92,175.9,175.87,175.85,175.83,175.84,175.92
2033,175.88,175.84,175.99,176.11,176.14,176.12,176.09,176.07,176,175.92,175.84,175.84
2034,175.81,175.81,175.95,176.06,176.13,176.2,176.17,176.1,176.02,175.98,175.94,175.91
2035,175.83,175.76,175.86,175.9,175.94,175.93,175.87,175.84,175.77,175.67,175.65,175.58
2036,175.55,175.53,175.58,175.66,175.7,175.69,175.65,175.58,175.49,175.37,175.32,175.29
2037,175.31,175.28,175.32,175.38,175.45,175.45,175.45,175.45,175.42,175.37,175.3,175.26
2038,175.27,175.28,175.43,175.53,175.64,175.73,175.78,175.76,175.74,175.7,175.67,175.64
2039,175.66,175.72,175.78,175.83,175.88,175.9,175.92,175.93,175.87,175.8,175.76,175.73
2040,175.7,175.73,175.78,175.81,175.81,175.8,175.77,175.76,175.71,175.63,175.55,175.47
