"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.45,183.43,183.47,183.55,183.66,183.73,183.76,183.77,183.73,183.65,183.55
2022,183.47,183.39,183.34,183.37,183.46,183.58,183.65,183.66,183.64,183.6,183.53,183.43
2023,183.34,183.28,183.23,183.24,183.3,183.36,183.41,183.45,183.45,183.4,183.33,183.25
2024,183.17,183.15,183.17,183.25,183.42,183.58,183.74,183.84,183.85,183.85,183.8,183.7
2025,183.6,183.55,183.51,183.51,183.56,183.67,183.76,183.78,183.75,183.7,183.62,183.53
2026,183.43,183.33,183.25,183.25,183.34,183.44,183.51,183.53,183.54,183.55,183.5,183.44
2027,183.37,183.28,183.22,183.23,183.29,183.37,183.44,183.5,183.51,183.46,183.37,183.25
2028,183.18,183.16,183.13,183.17,183.3,183.43,183.52,183.62,183.73,183.82,183.8,183.7
2029,183.61,183.55,183.49,183.48,183.57,183.71,183.84,183.92,183.93,183.87,183.79,183.69
2030,183.59,183.51,183.46,183.48,183.52,183.55,183.56,183.55,183.58,183.61,183.61,183.56
2031,183.44,183.34,183.27,183.33,183.46,183.52,183.54,183.58,183.62,183.57,183.45,183.34
2032,183.24,183.15,183.07,183.08,183.19,183.31,183.39,183.46,183.5,183.52,183.47,183.38
2033,183.29,183.22,183.18,183.2,183.28,183.34,183.39,183.43,183.46,183.46,183.44,183.34
2034,183.24,183.16,183.11,183.14,183.26,183.37,183.42,183.46,183.5,183.52,183.48,183.41
2035,183.32,183.27,183.25,183.28,183.36,183.42,183.45,183.46,183.45,183.46,183.43,183.34
2036,183.25,183.19,183.14,183.14,183.19,183.27,183.37,183.42,183.44,183.49,183.48,183.4
2037,183.29,183.23,183.22,183.24,183.29,183.35,183.39,183.43,183.48,183.5,183.49,183.41
2038,183.32,183.26,183.21,183.24,183.36,183.48,183.58,183.66,183.7,183.69,183.62,183.51
2039,183.43,183.36,183.3,183.35,183.42,183.52,183.65,183.71,183.73,183.71,183.64,183.53
2040,183.44,183.39,183.36,183.39,183.52,183.67,183.79,183.86,183.84,183.78,183.7,183.58
2041,183.45,183.35,183.32,183.37,183.44,183.47,183.48,183.49,183.48,183.47,183.44,183.39
2042,183.32,183.27,183.25,183.29,183.41,183.52,183.6,183.62,183.62,183.58,183.52,183.43
2043,183.32,183.26,183.22,183.26,183.36,183.44,183.49,183.52,183.55,183.53,183.46,183.36
2044,183.26,183.18,183.14,183.18,183.31,183.43,183.49,183.54,183.6,183.64,183.64,183.57
2045,183.47,183.38,183.32,183.31,183.41,183.52,183.57,183.61,183.64,183.66,183.63,183.56
2046,183.49,183.41,183.35,183.37,183.44,183.51,183.59,183.64,183.62,183.55,183.49,183.42
2047,183.33,183.25,183.22,183.26,183.35,183.46,183.52,183.57,183.61,183.61,183.59,183.52
2048,183.43,183.34,183.25,183.25,183.32,183.43,183.53,183.57,183.56,183.5,183.45,183.39
2049,183.31,183.23,183.18,183.21,183.31,183.41,183.48,183.51,183.49,183.45,183.38,183.29
2050,183.21,183.17,183.15,183.17,183.25,183.35,183.43,183.48,183.54,183.56,183.53,183.47
2051,183.39,183.32,183.28,183.33,183.46,183.56,183.63,183.68,183.67,183.62,183.56,183.46
2052,183.37,183.3,183.27,183.32,183.35,183.41,183.46,183.46,183.44,183.36,183.28,183.21
2053,183.13,183.08,183.05,183.07,183.16,183.26,183.34,183.39,183.41,183.38,183.31,183.24
2054,183.15,183.06,183,183.03,183.15,183.28,183.35,183.41,183.5,183.56,183.55,183.5
2055,183.44,183.36,183.31,183.33,183.42,183.49,183.51,183.53,183.51,183.43,183.35,183.28
2056,183.17,183.09,183.05,183.09,183.2,183.28,183.3,183.28,183.26,183.21,183.14,183.07
2057,182.99,182.92,182.88,182.91,182.99,183.07,183.14,183.18,183.21,183.27,183.28,183.21
2058,183.14,183.11,183.09,183.12,183.25,183.37,183.42,183.44,183.39,183.28,183.17,183.05
2059,182.94,182.86,182.81,182.83,182.92,183.05,183.17,183.25,183.29,183.31,183.28,183.21
2060,183.13,183.05,183.01,183.03,183.13,183.21,183.29,183.37,183.41,183.41,183.36,183.27
2061,183.19,183.11,183.06,183.08,183.17,183.24,183.3,183.37,183.4,183.42,183.4,183.31
2062,183.23,183.16,183.13,183.14,183.18,183.25,183.32,183.36,183.35,183.3,183.27,183.22
2063,183.14,183.08,183.05,183.08,183.15,183.25,183.38,183.49,183.56,183.61,183.62,183.57
2064,183.47,183.37,183.3,183.31,183.39,183.44,183.46,183.47,183.41,183.37,183.34,183.27
2065,183.16,183.1,183.07,183.08,183.16,183.26,183.35,183.43,183.51,183.58,183.58,183.52
2066,183.47,183.42,183.35,183.33,183.4,183.48,183.53,183.56,183.55,183.49,183.42,183.33
2067,183.22,183.15,183.13,183.15,183.24,183.38,183.5,183.55,183.55,183.5,183.43,183.32
2068,183.21,183.19,183.18,183.22,183.31,183.38,183.48,183.54,183.54,183.53,183.49,183.45
2069,183.4,183.34,183.29,183.3,183.37,183.48,183.53,183.59,183.6,183.55,183.5,183.42
2070,183.36,183.31,183.27,183.3,183.41,183.51,183.57,183.6,183.62,183.64,183.62,183.56
2071,183.48,183.41,183.36,183.36,183.43,183.5,183.52,183.53,183.56,183.62,183.62,183.55
2072,183.46,183.41,183.44,183.55,183.66,183.73,183.77,183.75,183.69,183.61,183.49,183.37
2073,183.27,183.22,183.21,183.27,183.37,183.51,183.62,183.65,183.64,183.61,183.58,183.5
2074,183.39,183.32,183.29,183.33,183.42,183.5,183.54,183.58,183.59,183.59,183.54,183.46
2075,183.35,183.26,183.21,183.2,183.26,183.35,183.4,183.41,183.42,183.38,183.32,183.25
2076,183.16,183.12,183.11,183.16,183.25,183.37,183.46,183.52,183.53,183.51,183.46,183.38
2077,183.27,183.19,183.16,183.2,183.29,183.34,183.39,183.49,183.56,183.64,183.72,183.69
2078,183.6,183.52,183.46,183.52,183.65,183.79,183.91,183.97,183.97,183.95,183.91,183.85
2079,183.73,183.64,183.6,183.58,183.61,183.67,183.72,183.73,183.68,183.61,183.52,183.41
2080,183.33,183.28,183.24,183.25,183.36,183.46,183.54,183.64,183.71,183.69,183.63,183.55
2081,183.45,183.39,183.38,183.42,183.58,183.77,183.84,183.89,183.89,183.83,183.75,183.64
2082,183.53,183.46,183.41,183.43,183.49,183.56,183.63,183.65,183.64,183.61,183.55,183.47
2083,183.37,183.31,183.29,183.34,183.48,183.64,183.72,183.75,183.77,183.76,183.71,183.63
2084,183.52,183.39,183.3,183.32,183.39,183.46,183.54,183.6,183.62,183.63,183.58,183.5
2085,183.41,183.33,183.29,183.32,183.41,183.54,183.63,183.64,183.64,183.63,183.59,183.5
2086,183.4,183.34,183.33,183.38,183.45,183.54,183.6,183.62,183.64,183.62,183.57,183.48
2087,183.39,183.33,183.27,183.31,183.44,183.53,183.57,183.6,183.62,183.63,183.62,183.58
2088,183.49,183.4,183.32,183.3,183.37,183.47,183.58,183.63,183.61,183.58,183.49,183.39
2089,183.31,183.23,183.17,183.16,183.24,183.34,183.41,183.45,183.46,183.41,183.35,183.26
2090,183.15,183.08,183.06,183.09,183.16,183.24,183.31,183.37,183.43,183.43,183.4,183.32
