"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.06,177.13,177.26,177.34,177.39,177.38,177.39,177.37,177.29,177.22
2022,177.12,177.02,177.02,177.04,177.05,177.08,177.08,177.05,177,177,176.99,176.93
2023,176.88,176.86,176.83,176.86,176.93,176.98,177.03,177.05,177.05,177.02,176.92,176.77
2024,176.65,176.59,176.6,176.66,176.72,176.75,176.78,176.78,176.76,176.74,176.69,176.59
2025,176.51,176.48,176.48,176.57,176.75,176.87,176.93,176.94,176.94,176.96,176.98,176.93
2026,176.87,176.82,176.79,176.84,176.91,176.98,177.04,177.04,177.03,177.06,177.05,177
2027,176.96,176.95,176.99,177.07,177.12,177.14,177.12,177.09,177.03,176.95,176.88,176.78
2028,176.71,176.67,176.6,176.57,176.59,176.61,176.6,176.58,176.54,176.46,176.37,176.27
2029,176.17,176.12,176.11,176.13,176.18,176.19,176.22,176.24,176.27,176.25,176.19,176.11
2030,176.03,176.01,176.04,176.12,176.23,176.35,176.41,176.4,176.36,176.31,176.25,176.2
2031,176.16,176.13,176.13,176.24,176.37,176.47,176.56,176.58,176.56,176.55,176.5,176.45
2032,176.41,176.35,176.35,176.4,176.48,176.57,176.59,176.55,176.51,176.43,176.31,176.18
2033,176.09,176.04,176.04,176.06,176.13,176.21,176.25,176.28,176.31,176.31,176.24,176.19
2034,176.16,176.14,176.13,176.17,176.26,176.32,176.32,176.29,176.24,176.18,176.13,176.09
2035,176.03,175.99,176,176.08,176.2,176.26,176.28,176.24,176.15,176.09,176.01,175.91
2036,175.83,175.79,175.79,175.84,175.94,176.02,176.09,176.13,176.11,176.12,176.11,176.09
2037,176.08,176.07,176.1,176.16,176.22,176.27,176.31,176.31,176.27,176.17,176.09,176.04
2038,176.01,176,175.99,176.08,176.25,176.39,176.45,176.46,176.45,176.43,176.37,176.31
2039,176.25,176.21,176.22,176.29,176.37,176.4,176.4,176.37,176.37,176.36,176.32,176.29
2040,176.27,176.26,176.22,176.22,176.22,176.2,176.17,176.11,176.08,176.07,176.04,175.96
2041,175.89,175.87,175.93,176.03,176.08,176.11,176.1,176.06,175.98,175.91,175.86,175.8
2042,175.75,175.75,175.74,175.76,175.84,175.9,175.92,175.94,176.01,176.03,175.96,175.91
2043,175.81,175.72,175.67,175.7,175.77,175.81,175.83,175.8,175.78,175.8,175.8,175.73
2044,175.64,175.56,175.51,175.59,175.75,175.81,175.85,175.87,175.9,175.91,175.9,175.86
2045,175.82,175.84,175.86,175.93,176.04,176.13,176.19,176.18,176.14,176.06,176,175.95
2046,175.92,175.9,175.95,176.07,176.27,176.43,176.49,176.51,176.51,176.51,176.49,176.45
2047,176.41,176.37,176.4,176.5,176.59,176.64,176.67,176.66,176.63,176.59,176.57,176.51
2048,176.45,176.4,176.36,176.41,176.57,176.72,176.8,176.84,176.83,176.85,176.85,176.77
2049,176.72,176.72,176.72,176.76,176.87,176.96,176.99,177.01,177,176.98,176.96,176.89
2050,176.82,176.82,176.85,176.9,177.01,177.12,177.16,177.14,177.09,177.01,176.95,176.91
2051,176.84,176.78,176.74,176.75,176.81,176.86,176.88,176.87,176.84,176.81,176.77,176.71
2052,176.63,176.57,176.56,176.62,176.74,176.82,176.84,176.82,176.77,176.64,176.52,176.41
2053,176.3,176.25,176.29,176.38,176.46,176.52,176.55,176.53,176.48,176.46,176.44,176.37
2054,176.31,176.3,176.35,176.45,176.56,176.65,176.7,176.7,176.68,176.64,176.58,176.52
2055,176.46,176.46,176.49,176.57,176.69,176.74,176.76,176.73,176.65,176.56,176.5,176.44
2056,176.39,176.36,176.36,176.42,176.48,176.5,176.52,176.54,176.53,176.53,176.5,176.45
2057,176.37,176.32,176.35,176.46,176.6,176.73,176.78,176.75,176.71,176.7,176.65,176.53
2058,176.44,176.41,176.42,176.48,176.56,176.6,176.59,176.55,176.48,176.44,176.39,176.31
2059,176.23,176.18,176.15,176.22,176.34,176.44,176.52,176.53,176.5,176.48,176.41,176.33
2060,176.26,176.21,176.2,176.26,176.34,176.35,176.33,176.29,176.32,176.36,176.29,176.19
2061,176.16,176.15,176.16,176.2,176.24,176.28,176.31,176.29,176.23,176.18,176.13,176.05
2062,176,176.01,176.05,176.14,176.21,176.24,176.26,176.22,176.17,176.15,176.1,176.02
