"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.4,183.38,183.43,183.54,183.62,183.68,183.73,183.73,183.67,183.59
2022,183.5,183.44,183.4,183.4,183.47,183.55,183.62,183.68,183.73,183.77,183.75,183.66
2023,183.57,183.52,183.46,183.47,183.53,183.56,183.6,183.63,183.6,183.56,183.54,183.48
2024,183.4,183.31,183.26,183.26,183.33,183.41,183.51,183.62,183.69,183.7,183.66,183.57
2025,183.48,183.41,183.35,183.38,183.46,183.54,183.6,183.64,183.65,183.61,183.54,183.44
2026,183.34,183.28,183.26,183.33,183.43,183.53,183.63,183.68,183.69,183.67,183.61,183.48
2027,183.37,183.34,183.29,183.28,183.39,183.52,183.59,183.69,183.74,183.73,183.68,183.57
2028,183.44,183.39,183.37,183.42,183.57,183.71,183.77,183.79,183.8,183.76,183.69,183.6
2029,183.49,183.41,183.37,183.37,183.42,183.48,183.53,183.6,183.59,183.51,183.42,183.32
2030,183.2,183.12,183.1,183.17,183.25,183.35,183.44,183.45,183.46,183.43,183.37,183.31
2031,183.25,183.22,183.2,183.21,183.32,183.46,183.54,183.56,183.57,183.55,183.51,183.43
2032,183.36,183.31,183.26,183.26,183.3,183.34,183.4,183.43,183.41,183.34,183.29,183.21
2033,183.13,183.07,183.02,183.01,183.05,183.15,183.21,183.21,183.19,183.14,183.06,182.99
2034,182.94,182.91,182.91,182.93,182.99,183.09,183.17,183.22,183.21,183.16,183.12,183.03
2035,182.91,182.86,182.87,182.93,183.06,183.18,183.26,183.3,183.3,183.28,183.24,183.16
2036,183.06,182.97,182.91,182.95,183.13,183.32,183.39,183.42,183.4,183.31,183.21,183.12
2037,183.05,182.99,182.95,183,183.09,183.17,183.22,183.24,183.25,183.24,183.19,183.13
2038,183.1,183.07,183.08,183.11,183.23,183.36,183.43,183.45,183.39,183.33,183.29,183.22
2039,183.14,183.09,183.05,183.07,183.18,183.3,183.38,183.44,183.45,183.41,183.34,183.24
2040,183.17,183.12,183.07,183.08,183.16,183.24,183.29,183.32,183.31,183.29,183.23,183.13
2041,183.05,183.03,183.01,183.07,183.2,183.31,183.39,183.47,183.46,183.43,183.39,183.31
2042,183.21,183.15,183.11,183.13,183.2,183.28,183.38,183.43,183.46,183.42,183.33,183.23
2043,183.14,183.07,183.01,183.02,183.07,183.16,183.26,183.31,183.32,183.31,183.31,183.28
2044,183.19,183.13,183.1,183.12,183.24,183.37,183.44,183.47,183.47,183.42,183.37,183.3
2045,183.23,183.16,183.12,183.13,183.2,183.27,183.35,183.43,183.51,183.54,183.49,183.42
2046,183.33,183.25,183.2,183.21,183.3,183.39,183.45,183.47,183.48,183.48,183.41,183.29
