"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.02,176.97,176.96,177.02,177.07,177.07,177.08,177.06,177.01,176.95,176.89
2022,176.86,176.84,176.81,176.9,177.02,177.08,177.1,177.07,177.03,176.97,176.92,176.85
2023,176.81,176.81,176.81,176.86,176.96,177.04,177.08,177.05,177.02,176.99,176.96,176.88
2024,176.83,176.78,176.76,176.8,176.89,176.97,177.02,177.07,177.06,177.01,176.95,176.89
2025,176.86,176.84,176.82,176.87,176.94,177.03,177.1,177.09,177.03,176.93,176.86,176.79
2026,176.72,176.71,176.75,176.88,177.02,177.1,177.13,177.15,177.14,177.14,177.09,176.96
2027,176.89,176.87,176.85,176.89,177.02,177.09,177.08,177.09,177.1,177.09,177.06,176.96
2028,176.91,176.91,176.9,177,177.13,177.21,177.26,177.25,177.22,177.16,177.09,177.01
2029,176.93,176.86,176.82,176.82,176.86,176.88,176.88,176.87,176.83,176.79,176.78,176.7
2030,176.59,176.56,176.6,176.72,176.84,176.92,176.94,176.94,176.9,176.82,176.78,176.76
2031,176.75,176.75,176.74,176.77,176.81,176.87,176.92,176.91,176.85,176.81,176.79,176.71
2032,176.63,176.59,176.57,176.61,176.67,176.71,176.74,176.71,176.63,176.53,176.43,176.31
2033,176.24,176.22,176.19,176.21,176.27,176.3,176.3,176.28,176.21,176.1,175.98,175.91
2034,175.88,175.83,175.85,175.91,175.94,175.99,176.01,175.99,175.95,175.91,175.84,175.73
2035,175.65,175.66,175.73,175.8,175.9,176.01,176.09,176.11,176.1,176.07,176.05,176.04
2036,176.02,175.98,175.93,175.96,176.04,176.12,176.14,176.13,176.12,176.07,176.01,175.96
2037,175.9,175.87,175.87,175.92,176.02,176.14,176.21,176.21,176.2,176.21,176.22,176.18
2038,176.12,176.09,176.11,176.19,176.29,176.39,176.43,176.43,176.4,176.35,176.32,176.27
2039,176.21,176.17,176.13,176.19,176.29,176.35,176.38,176.38,176.39,176.42,176.39,176.33
2040,176.29,176.29,176.28,176.31,176.38,176.44,176.45,176.44,176.42,176.35,176.31,176.27
2041,176.24,176.25,176.24,176.3,176.45,176.57,176.65,176.67,176.63,176.61,176.55,176.46
2042,176.42,176.4,176.36,176.39,176.45,176.5,176.54,176.56,176.5,176.4,176.31,176.21
2043,176.13,176.08,176.1,176.15,176.23,176.32,176.38,176.39,176.36,176.35,176.33,176.26
2044,176.2,176.16,176.17,176.23,176.32,176.45,176.53,176.54,176.48,176.39,176.32,176.32
2045,176.3,176.24,176.21,176.24,176.32,176.42,176.49,176.52,176.55,176.58,176.57,176.55
2046,176.53,176.53,176.52,176.54,176.57,176.57,176.56,176.55,176.54,176.5,176.42,176.34
2047,176.26,176.2,176.17,176.22,176.31,176.35,176.35,176.32,176.29,176.31,176.31,176.25
2048,176.19,176.18,176.18,176.24,176.35,176.4,176.4,176.42,176.41,176.36,176.32,176.24
2049,176.19,176.17,176.16,176.2,176.28,176.41,176.55,176.55,176.51,176.46,176.4,176.33
2050,176.27,176.23,176.21,176.25,176.35,176.45,176.51,176.52,176.5,176.45,176.39,176.32
2051,176.28,176.27,176.24,176.33,176.46,176.53,176.57,176.54,176.45,176.39,176.36,176.3
2052,176.24,176.2,176.2,176.23,176.23,176.22,176.21,176.17,176.12,176.06,176.01,175.96
2053,175.9,175.88,175.88,175.9,175.98,176.05,176.06,176.02,175.97,175.96,175.92,175.8
2054,175.69,175.67,175.68,175.74,175.87,175.97,176.01,176.05,176.06,176.07,176.1,176.07
2055,176.04,176,175.99,176.04,176.12,176.21,176.27,176.29,176.28,176.26,176.25,176.19
2056,176.14,176.14,176.16,176.22,176.33,176.42,176.48,176.49,176.45,176.47,176.51,176.46
2057,176.41,176.37,176.4,176.51,176.65,176.74,176.77,176.78,176.75,176.68,176.61,176.54
2058,176.47,176.44,176.43,176.51,176.62,176.7,176.76,176.8,176.84,176.95,177.01,176.94
2059,176.87,176.84,176.81,176.82,176.88,176.93,176.96,176.95,176.91,176.84,176.72,176.62
2060,176.57,176.53,176.51,176.59,176.74,176.81,176.79,176.79,176.77,176.72,176.64,176.52
2061,176.42,176.4,176.41,176.48,176.61,176.7,176.71,176.7,176.69,176.66,176.61,176.54
2062,176.46,176.41,176.46,176.55,176.63,176.67,176.68,176.73,176.75,176.71,176.67,176.62
2063,176.6,176.56,176.54,176.59,176.7,176.79,176.85,176.84,176.79,176.71,176.61,176.52
2064,176.43,176.35,176.33,176.37,176.43,176.48,176.52,176.52,176.54,176.52,176.46,176.39
2065,176.35,176.34,176.33,176.41,176.53,176.6,176.64,176.65,176.65,176.67,176.67,176.63
2066,176.6,176.6,176.63,176.7,176.74,176.75,176.75,176.72,176.66,176.66,176.67,176.62
2067,176.57,176.55,176.55,176.57,176.61,176.63,176.62,176.62,176.58,176.53,176.47,176.38
2068,176.33,176.32,176.31,176.39,176.49,176.58,176.61,176.58,176.54,176.44,176.32,176.22
