"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.67,174.72,174.9,175.02,174.99,174.92,174.83,174.72,174.61,174.5,174.48
2022,174.7,174.92,175.01,175.09,175.08,175.01,174.93,174.82,174.67,174.55,174.46,174.46
2023,174.55,174.62,174.66,174.76,174.89,174.99,174.99,174.9,174.78,174.65,174.59,174.63
2024,174.64,174.66,174.72,174.81,174.86,174.85,174.78,174.71,174.66,174.56,174.47,174.46
2025,174.49,174.48,174.56,174.7,174.72,174.66,174.6,174.53,174.48,174.45,174.48,174.52
2026,174.53,174.59,174.68,174.81,174.93,174.99,174.97,174.87,174.75,174.61,174.49,174.49
2027,174.64,174.76,174.78,174.8,174.83,174.83,174.78,174.7,174.61,174.48,174.37,174.33
2028,174.4,174.5,174.59,174.8,174.92,174.86,174.76,174.64,174.5,174.31,174.19,174.18
2029,174.2,174.27,174.36,174.4,174.45,174.48,174.45,174.4,174.28,174.16,174.08,174.08
2030,174.1,174.15,174.28,174.42,174.47,174.43,174.36,174.28,174.18,174.06,173.95,173.95
2031,174.03,174.09,174.11,174.15,174.22,174.25,174.25,174.22,174.13,174.05,174,173.96
2032,174.02,174.15,174.22,174.26,174.3,174.27,174.2,174.15,174.08,173.99,173.9,173.84
2033,173.82,173.95,174.1,174.17,174.18,174.15,174.15,174.08,174,173.97,173.94,174.01
2034,174.07,174.04,174.12,174.27,174.3,174.25,174.19,174.1,173.98,173.88,173.81,173.78
2035,173.89,174.02,174.13,174.27,174.33,174.29,174.22,174.14,174.06,173.99,173.95,173.98
2036,174.03,174.1,174.17,174.3,174.46,174.62,174.65,174.57,174.5,174.43,174.41,174.42
2037,174.42,174.48,174.53,174.55,174.55,174.48,174.42,174.34,174.24,174.11,174.06,174.08
2038,174.13,174.31,174.44,174.43,174.45,174.51,174.52,174.45,174.38,174.27,174.18,174.17
2039,174.16,174.15,174.22,174.32,174.4,174.46,174.52,174.45,174.31,174.22,174.19,174.43
2040,174.64,174.58,174.54,174.55,174.55,174.58,174.57,174.48,174.34,174.19,174.1,174.11
2041,174.18,174.25,174.3,174.39,174.42,174.4,174.35,174.27,174.17,174.1,174.04,174.01
2042,174.01,174.07,174.2,174.33,174.45,174.53,174.54,174.52,174.44,174.35,174.25,174.19
2043,174.25,174.28,174.26,174.32,174.32,174.27,174.24,174.2,174.1,174.01,173.94,173.88
2044,173.89,174.01,174.14,174.23,174.28,174.33,174.37,174.3,174.21,174.11,174.04,174.08
