"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177,177,177.13,177.25,177.28,177.29,177.26,177.21,177.2,177.19,177.15
2022,177.12,177.06,177.04,177.11,177.2,177.27,177.3,177.31,177.31,177.25,177.17,177.08
2023,177.04,177.05,177.12,177.25,177.43,177.6,177.67,177.66,177.62,177.57,177.52,177.48
2024,177.41,177.33,177.32,177.43,177.55,177.57,177.58,177.53,177.47,177.46,177.43,177.39
2025,177.36,177.34,177.33,177.35,177.46,177.59,177.67,177.72,177.72,177.65,177.63,177.63
2026,177.55,177.51,177.53,177.6,177.68,177.69,177.68,177.67,177.62,177.54,177.46,177.4
2027,177.35,177.32,177.31,177.32,177.37,177.4,177.4,177.4,177.36,177.34,177.29,177.21
2028,177.15,177.11,177.14,177.21,177.24,177.24,177.23,177.17,177.09,177.01,176.93,176.87
2029,176.81,176.76,176.73,176.77,176.9,176.99,177,177,176.96,176.94,176.89,176.84
2030,176.83,176.88,176.91,176.93,177.01,177.07,177.09,177.07,177,176.93,176.88,176.81
2031,176.72,176.71,176.78,176.91,177.03,177.1,177.13,177.13,177.1,177.07,177.02,176.92
2032,176.87,176.87,176.86,176.93,177.04,177.12,177.15,177.14,177.11,177.1,177.1,177.08
2033,177.03,177.01,177.02,177.07,177.14,177.25,177.31,177.32,177.27,177.21,177.23,177.21
2034,177.15,177.12,177.11,177.15,177.22,177.27,177.32,177.33,177.28,177.21,177.14,177.06
2035,177.04,177.08,177.12,177.17,177.24,177.3,177.3,177.26,177.21,177.18,177.15,177.11
2036,177.09,177.09,177.11,177.16,177.23,177.26,177.22,177.15,177.08,177,176.91,176.79
2037,176.68,176.65,176.7,176.83,177,177.1,177.14,177.18,177.19,177.19,177.18,177.13
2038,177.06,177.01,177.01,177.09,177.17,177.22,177.28,177.27,177.24,177.22,177.14,177.03
2039,176.98,176.97,176.95,176.99,177.06,177.08,177.07,177.09,177.06,177.02,176.99,176.9
2040,176.85,176.86,176.86,176.93,177.06,177.13,177.13,177.11,177.03,176.92,176.83,176.73
2041,176.68,176.66,176.65,176.69,176.77,176.84,176.89,176.91,176.9,176.84,176.76,176.67
2042,176.59,176.59,176.65,176.74,176.83,176.88,176.89,176.87,176.83,176.81,176.83,176.77
