"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.43,183.49,183.6,183.68,183.73,183.74,183.7,183.6,183.52,183.39
2022,183.27,183.22,183.22,183.26,183.35,183.46,183.53,183.55,183.56,183.57,183.53,183.47
2023,183.4,183.32,183.27,183.28,183.34,183.39,183.44,183.52,183.56,183.52,183.43,183.35
2024,183.29,183.23,183.17,183.16,183.19,183.28,183.35,183.38,183.39,183.38,183.33,183.25
2025,183.17,183.11,183.07,183.07,183.16,183.26,183.33,183.36,183.33,183.31,183.29,183.21
2026,183.13,183.08,183.04,183.05,183.16,183.27,183.32,183.39,183.44,183.43,183.39,183.32
2027,183.24,183.16,183.1,183.09,183.14,183.23,183.3,183.32,183.34,183.34,183.29,183.22
2028,183.14,183.05,182.99,182.99,183.08,183.18,183.27,183.33,183.35,183.34,183.31,183.26
2029,183.19,183.12,183.09,183.13,183.19,183.26,183.32,183.38,183.41,183.39,183.34,183.26
2030,183.15,183.06,182.99,183.01,183.16,183.3,183.37,183.44,183.47,183.47,183.44,183.32
2031,183.21,183.12,183.13,183.19,183.3,183.4,183.46,183.52,183.54,183.52,183.44,183.37
2032,183.26,183.17,183.12,183.11,183.14,183.21,183.27,183.27,183.21,183.18,183.17,183.09
2033,183,182.93,182.93,182.96,182.98,183.04,183.09,183.13,183.12,183.07,183.03,182.97
2034,182.9,182.84,182.79,182.8,182.88,183,183.11,183.17,183.18,183.18,183.14,183.05
2035,183,183.01,182.99,183.03,183.14,183.23,183.32,183.39,183.41,183.42,183.38,183.28
2036,183.19,183.1,183.04,183.1,183.21,183.27,183.33,183.36,183.37,183.38,183.35,183.26
2037,183.18,183.13,183.13,183.18,183.26,183.34,183.4,183.48,183.58,183.56,183.5,183.44
2038,183.34,183.25,183.2,183.21,183.27,183.33,183.37,183.38,183.37,183.31,183.23,183.13
2039,183.04,183,182.98,183.04,183.12,183.19,183.24,183.25,183.27,183.24,183.16,183.09
2040,183.03,182.98,182.95,182.97,183.03,183.11,183.16,183.18,183.18,183.2,183.21,183.14
2041,183.07,183.05,183.05,183.11,183.2,183.31,183.38,183.4,183.47,183.56,183.56,183.47
2042,183.38,183.32,183.25,183.22,183.26,183.33,183.38,183.38,183.36,183.36,183.36,183.3
2043,183.21,183.14,183.1,183.11,183.16,183.24,183.3,183.32,183.3,183.24,183.16,183.06
2044,182.97,182.93,182.91,182.92,182.98,183.06,183.12,183.16,183.17,183.17,183.13,183.06
2045,182.97,182.91,182.9,182.93,183,183.1,183.19,183.27,183.3,183.3,183.27,183.17
2046,183.07,183.02,182.99,183.02,183.13,183.24,183.32,183.38,183.4,183.37,183.31,183.21
2047,183.12,183.04,182.97,182.96,183.03,183.13,183.19,183.2,183.23,183.26,183.26,183.22
2048,183.11,183.03,182.97,182.96,183.04,183.12,183.19,183.25,183.28,183.31,183.29,183.21
2049,183.12,183.06,183.07,183.15,183.28,183.37,183.43,183.51,183.66,183.85,183.91,183.8
2050,183.69,183.6,183.51,183.48,183.5,183.55,183.66,183.69,183.61,183.51,183.42,183.33
2051,183.22,183.14,183.09,183.08,183.13,183.22,183.3,183.4,183.44,183.4,183.31,183.2
2052,183.1,183.02,182.98,183.02,183.1,183.21,183.31,183.36,183.43,183.47,183.4,183.31
2053,183.23,183.16,183.13,183.18,183.29,183.36,183.42,183.48,183.51,183.51,183.49,183.43
2054,183.34,183.26,183.24,183.27,183.32,183.38,183.44,183.48,183.49,183.49,183.46,183.37
2055,183.3,183.27,183.23,183.25,183.33,183.4,183.46,183.51,183.52,183.48,183.42,183.34
2056,183.28,183.23,183.18,183.19,183.28,183.37,183.43,183.46,183.47,183.45,183.41,183.35
2057,183.24,183.13,183.11,183.15,183.2,183.29,183.36,183.34,183.3,183.23,183.14,183.06
2058,182.99,182.93,182.88,182.89,182.97,183.04,183.1,183.16,183.16,183.13,183.12,183.07
2059,183.02,183.01,183,183.03,183.12,183.21,183.28,183.36,183.4,183.4,183.36,183.3
2060,183.2,183.11,183.07,183.1,183.19,183.27,183.32,183.34,183.35,183.39,183.37,183.31
2061,183.25,183.2,183.17,183.2,183.33,183.48,183.57,183.61,183.6,183.55,183.47,183.34
2062,183.24,183.18,183.11,183.1,183.16,183.27,183.37,183.4,183.44,183.5,183.49,183.44
2063,183.36,183.25,183.21,183.25,183.43,183.61,183.67,183.69,183.73,183.77,183.72,183.62
2064,183.54,183.45,183.4,183.42,183.54,183.63,183.67,183.7,183.68,183.63,183.57,183.48
2065,183.39,183.32,183.26,183.26,183.33,183.38,183.43,183.45,183.43,183.43,183.4,183.31
2066,183.21,183.15,183.15,183.2,183.33,183.45,183.51,183.55,183.58,183.58,183.58,183.54
2067,183.46,183.36,183.3,183.33,183.44,183.54,183.55,183.57,183.59,183.58,183.53,183.46
2068,183.38,183.32,183.26,183.27,183.38,183.54,183.62,183.61,183.62,183.64,183.6,183.51
2069,183.41,183.32,183.26,183.28,183.37,183.47,183.54,183.57,183.55,183.49,183.41,183.33
2070,183.25,183.19,183.15,183.18,183.27,183.33,183.38,183.44,183.53,183.6,183.61,183.56
2071,183.49,183.42,183.37,183.38,183.47,183.57,183.64,183.69,183.71,183.7,183.64,183.56
2072,183.47,183.41,183.36,183.36,183.43,183.51,183.57,183.58,183.56,183.5,183.45,183.38
2073,183.3,183.24,183.21,183.22,183.28,183.36,183.44,183.5,183.54,183.52,183.46,183.39
2074,183.31,183.24,183.23,183.24,183.3,183.38,183.45,183.54,183.6,183.63,183.59,183.49
2075,183.37,183.24,183.16,183.15,183.21,183.28,183.32,183.35,183.38,183.39,183.33,183.24
2076,183.14,183.09,183.07,183.09,183.17,183.28,183.35,183.41,183.46,183.44,183.37,183.28
2077,183.2,183.14,183.11,183.11,183.2,183.3,183.35,183.41,183.46,183.47,183.44,183.37
2078,183.27,183.21,183.21,183.26,183.37,183.5,183.58,183.58,183.56,183.51,183.43,183.35
2079,183.27,183.21,183.15,183.15,183.22,183.31,183.37,183.41,183.42,183.39,183.33,183.23
2080,183.13,183.06,183.05,183.12,183.22,183.31,183.37,183.41,183.46,183.46,183.41,183.34
2081,183.26,183.19,183.16,183.17,183.24,183.33,183.4,183.44,183.4,183.34,183.28,183.17
2082,183.08,183.01,182.98,183,183.11,183.25,183.33,183.39,183.43,183.41,183.36,183.28
2083,183.19,183.12,183.07,183.1,183.15,183.22,183.29,183.3,183.28,183.24,183.16,183.08
2084,183.01,182.97,182.96,183,183.09,183.18,183.25,183.3,183.33,183.34,183.32,183.26
2085,183.2,183.15,183.09,183.1,183.19,183.28,183.36,183.41,183.4,183.38,183.32,183.24
