"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.11,177.09,177.11,177.13,177.14,177.15,177.14,177.09,177.04,176.97,176.88
2022,176.83,176.82,176.84,176.93,177.04,177.12,177.17,177.18,177.14,177.1,177.08,177.03
2023,176.95,176.89,176.87,176.96,177.11,177.21,177.23,177.23,177.19,177.14,177.1,177.04
2024,176.99,176.98,176.97,176.95,176.96,176.98,176.98,176.93,176.83,176.7,176.59,176.46
2025,176.36,176.29,176.27,176.33,176.46,176.57,176.62,176.62,176.57,176.5,176.43,176.38
2026,176.33,176.26,176.26,176.29,176.38,176.47,176.51,176.53,176.53,176.52,176.51,176.47
2027,176.43,176.44,176.45,176.46,176.53,176.62,176.67,176.63,176.55,176.46,176.39,176.34
2028,176.32,176.32,176.37,176.51,176.63,176.7,176.79,176.85,176.89,176.93,176.95,176.94
2029,176.89,176.85,176.83,176.85,176.89,176.93,177,177.02,177,176.97,176.95,176.89
2030,176.79,176.72,176.66,176.65,176.69,176.72,176.76,176.76,176.74,176.71,176.63,176.53
2031,176.46,176.41,176.41,176.48,176.62,176.75,176.82,176.84,176.81,176.8,176.75,176.69
2032,176.64,176.6,176.61,176.66,176.75,176.8,176.81,176.79,176.74,176.66,176.57,176.48
2033,176.45,176.46,176.47,176.52,176.6,176.69,176.73,176.69,176.64,176.57,176.47,176.38
2034,176.31,176.29,176.31,176.34,176.35,176.34,176.31,176.26,176.26,176.23,176.12,176.03
2035,176.01,175.99,175.99,176.1,176.25,176.36,176.4,176.42,176.41,176.58,176.77,176.8
2036,176.83,176.78,176.73,176.73,176.76,176.76,176.76,176.74,176.71,176.71,176.71,176.63
2037,176.53,176.46,176.44,176.48,176.64,176.85,176.94,176.99,176.96,176.9,176.85,176.79
2038,176.73,176.69,176.72,176.79,176.86,176.91,176.94,176.95,176.94,176.9,176.86,176.82
2039,176.74,176.71,176.71,176.74,176.81,176.86,176.86,176.85,176.87,176.84,176.78,176.75
2040,176.74,176.72,176.68,176.68,176.76,176.84,176.86,176.81,176.7,176.59,176.46,176.31
2041,176.2,176.18,176.17,176.18,176.24,176.3,176.3,176.26,176.17,176.07,175.99,175.91
2042,175.86,175.86,175.87,175.95,176.09,176.19,176.23,176.24,176.22,176.16,176.08,176.01
2043,175.96,175.93,175.93,175.97,176.03,176.08,176.13,176.16,176.24,176.28,176.28,176.28
2044,176.26,176.26,176.24,176.29,176.38,176.45,176.46,176.44,176.4,176.37,176.33,176.26
2045,176.17,176.12,176.12,176.17,176.3,176.39,176.46,176.49,176.46,176.39,176.33,176.25
2046,176.17,176.11,176.13,176.17,176.22,176.25,176.28,176.3,176.29,176.25,176.24,176.25
2047,176.26,176.29,176.33,176.37,176.44,176.49,176.51,176.52,176.5,176.42,176.34,176.33
2048,176.28,176.22,176.22,176.23,176.29,176.38,176.41,176.45,176.46,176.41,176.37,176.3
2049,176.26,176.27,176.31,176.4,176.49,176.55,176.61,176.61,176.56,176.56,176.57,176.51
2050,176.46,176.43,176.43,176.51,176.64,176.76,176.83,176.83,176.78,176.72,176.65,176.56
2051,176.5,176.47,176.46,176.5,176.55,176.62,176.67,176.68,176.63,176.55,176.48,176.4
2052,176.35,176.31,176.26,176.27,176.31,176.35,176.38,176.39,176.41,176.38,176.32,176.28
2053,176.24,176.21,176.16,176.18,176.26,176.31,176.33,176.31,176.28,176.22,176.14,176.06
2054,176,176.01,176.05,176.13,176.22,176.28,176.31,176.3,176.23,176.15,176.06,175.96
2055,175.86,175.83,175.9,175.98,176.04,176.13,176.21,176.24,176.27,176.27,176.23,176.18
2056,176.11,176.08,176.07,176.1,176.15,176.25,176.35,176.34,176.32,176.31,176.25,176.19
2057,176.2,176.23,176.26,176.39,176.56,176.68,176.71,176.69,176.62,176.57,176.53,176.47
2058,176.43,176.44,176.44,176.45,176.52,176.58,176.59,176.55,176.5,176.41,176.3,176.24
2059,176.18,176.16,176.17,176.26,176.39,176.48,176.53,176.57,176.59,176.59,176.6,176.59
2060,176.54,176.52,176.52,176.56,176.63,176.71,176.8,176.86,176.87,176.87,176.84,176.79
2061,176.73,176.68,176.67,176.73,176.81,176.87,176.88,176.89,176.89,176.85,176.77,176.67
2062,176.58,176.52,176.49,176.51,176.59,176.67,176.73,176.74,176.73,176.72,176.68,176.61
2063,176.57,176.53,176.51,176.55,176.61,176.65,176.67,176.68,176.64,176.56,176.48,176.39
2064,176.31,176.27,176.26,176.28,176.33,176.38,176.39,176.39,176.35,176.3,176.24,176.15
2065,176.09,176.07,176.07,176.1,176.18,176.24,176.28,176.3,176.29,176.28,176.25,176.2
2066,176.18,176.17,176.18,176.24,176.28,176.28,176.28,176.26,176.22,176.29,176.37,176.34
2067,176.28,176.24,176.26,176.33,176.4,176.51,176.57,176.55,176.51,176.44,176.37,176.27
2068,176.17,176.15,176.14,176.21,176.33,176.46,176.58,176.59,176.54,176.53,176.51,176.48
2069,176.43,176.37,176.35,176.39,176.48,176.55,176.58,176.55,176.5,176.49,176.47,176.43
2070,176.38,176.31,176.26,176.27,176.37,176.46,176.53,176.57,176.55,176.48,176.42,176.36
2071,176.3,176.29,176.3,176.32,176.4,176.49,176.54,176.54,176.5,176.45,176.38,176.29
2072,176.2,176.14,176.18,176.29,176.48,176.67,176.78,176.81,176.76,176.72,176.69,176.68
2073,176.63,176.57,176.58,176.66,176.77,176.87,176.9,176.86,176.76,176.66,176.57,176.49
2074,176.39,176.34,176.36,176.41,176.46,176.53,176.59,176.57,176.59,176.61,176.54,176.45
2075,176.4,176.4,176.42,176.46,176.52,176.59,176.64,176.65,176.61,176.6,176.61,176.57
2076,176.55,176.6,176.64,176.74,176.87,176.93,176.94,176.89,176.8,176.71,176.67,176.67
2077,176.64,176.61,176.63,176.7,176.8,176.88,176.92,176.91,176.87,176.82,176.78,176.72
2078,176.65,176.59,176.56,176.58,176.66,176.73,176.74,176.72,176.75,176.77,176.73,176.65
2079,176.58,176.55,176.58,176.64,176.66,176.65,176.62,176.58,176.53,176.5,176.45,176.38
2080,176.31,176.33,176.37,176.47,176.62,176.71,176.72,176.72,176.7,176.74,176.75,176.66
2081,176.57,176.53,176.54,176.64,176.76,176.83,176.86,176.88,176.86,176.81,176.77,176.71
2082,176.66,176.65,176.65,176.7,176.77,176.81,176.81,176.78,176.72,176.64,176.56,176.46
2083,176.36,176.28,176.25,176.34,176.48,176.54,176.57,176.6,176.6,176.6,176.57,176.51
2084,176.46,176.46,176.47,176.51,176.59,176.65,176.68,176.69,176.62,176.52,176.43,176.33
2085,176.28,176.24,176.23,176.29,176.34,176.36,176.36,176.33,176.27,176.23,176.17,176.07
2086,176,175.96,175.95,176.01,176.12,176.22,176.27,176.25,176.21,176.18,176.11,176.01
2087,175.95,175.93,175.89,175.89,175.96,176.04,176.1,176.11,176.04,175.95,175.87,175.8
2088,175.75,175.72,175.69,175.72,175.82,175.87,175.88,175.86,175.85,175.83,175.73,175.63
2089,175.54,175.49,175.48,175.53,175.63,175.7,175.72,175.72,175.67,175.59,175.54,175.48
2090,175.44,175.42,175.43,175.47,175.51,175.55,175.59,175.59,175.55,175.52,175.48,175.42
