"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.5,183.44,183.39,183.41,183.48,183.54,183.55,183.58,183.61,183.6,183.54
2022,183.43,183.36,183.33,183.35,183.39,183.44,183.49,183.5,183.48,183.43,183.36,183.29
2023,183.19,183.13,183.1,183.11,183.18,183.25,183.29,183.32,183.36,183.36,183.34,183.28
2024,183.18,183.12,183.09,183.09,183.16,183.25,183.32,183.4,183.45,183.48,183.46,183.4
2025,183.34,183.29,183.25,183.26,183.37,183.48,183.55,183.6,183.61,183.55,183.47,183.38
2026,183.28,183.22,183.18,183.21,183.3,183.35,183.41,183.47,183.55,183.63,183.63,183.59
2027,183.51,183.44,183.39,183.4,183.43,183.48,183.54,183.57,183.58,183.56,183.52,183.45
2028,183.37,183.3,183.26,183.34,183.52,183.69,183.75,183.74,183.73,183.7,183.67,183.6
2029,183.5,183.39,183.31,183.31,183.38,183.47,183.59,183.68,183.71,183.7,183.65,183.55
2030,183.42,183.34,183.33,183.38,183.44,183.52,183.61,183.69,183.76,183.73,183.63,183.54
2031,183.45,183.38,183.32,183.33,183.41,183.48,183.6,183.72,183.77,183.74,183.71,183.66
2032,183.56,183.48,183.44,183.43,183.45,183.53,183.61,183.69,183.75,183.72,183.64,183.54
2033,183.44,183.39,183.35,183.36,183.45,183.51,183.55,183.59,183.61,183.62,183.59,183.53
2034,183.44,183.36,183.29,183.32,183.44,183.52,183.6,183.68,183.69,183.65,183.63,183.57
2035,183.46,183.36,183.31,183.31,183.37,183.44,183.5,183.54,183.58,183.64,183.65,183.59
2036,183.5,183.42,183.42,183.47,183.58,183.71,183.81,183.82,183.75,183.72,183.66,183.58
2037,183.49,183.4,183.35,183.36,183.43,183.49,183.54,183.57,183.55,183.51,183.45,183.37
2038,183.29,183.23,183.2,183.2,183.28,183.38,183.43,183.44,183.45,183.43,183.37,183.29
2039,183.19,183.13,183.13,183.16,183.21,183.3,183.36,183.4,183.41,183.37,183.32,183.25
2040,183.17,183.1,183.03,183.02,183.07,183.15,183.24,183.3,183.32,183.25,183.16,183.06
2041,182.96,182.91,182.93,183,183.09,183.2,183.29,183.35,183.34,183.3,183.27,183.19
2042,183.1,183.02,183,183.05,183.12,183.2,183.3,183.38,183.43,183.42,183.37,183.3
2043,183.23,183.19,183.22,183.29,183.39,183.52,183.62,183.68,183.64,183.58,183.49,183.37
2044,183.24,183.16,183.14,183.15,183.28,183.41,183.45,183.43,183.38,183.35,183.27,183.17
2045,183.08,183.02,182.98,182.96,183,183.04,183.09,183.14,183.19,183.18,183.12,183.04
2046,182.94,182.88,182.84,182.89,182.97,183.04,183.1,183.13,183.13,183.07,182.99,182.92
2047,182.84,182.79,182.75,182.76,182.87,183.01,183.1,183.17,183.18,183.15,183.1,183.02
2048,182.94,182.9,182.9,182.95,183.06,183.18,183.25,183.27,183.28,183.26,183.21,183.12
2049,183.02,182.96,182.95,182.97,183.06,183.18,183.27,183.32,183.32,183.28,183.2,183.1
2050,183.02,182.95,182.89,182.94,183.07,183.17,183.23,183.26,183.25,183.22,183.17,183.09
2051,183.02,182.97,182.95,183.01,183.13,183.21,183.27,183.36,183.44,183.44,183.45,183.42
2052,183.34,183.24,183.16,183.14,183.2,183.27,183.32,183.36,183.33,183.31,183.29,183.19
2053,183.09,183.01,182.98,183.01,183.09,183.18,183.29,183.41,183.43,183.38,183.31,183.22
2054,183.13,183.08,183.05,183.05,183.11,183.21,183.29,183.32,183.31,183.31,183.27,183.16
2055,183.07,183.03,183.05,183.06,183.16,183.28,183.34,183.43,183.51,183.51,183.51,183.48
2056,183.41,183.32,183.28,183.3,183.38,183.45,183.49,183.53,183.57,183.59,183.56,183.48
2057,183.36,183.27,183.25,183.31,183.42,183.54,183.65,183.73,183.76,183.74,183.68,183.58
2058,183.46,183.38,183.34,183.35,183.4,183.47,183.54,183.63,183.71,183.73,183.7,183.6
2059,183.51,183.41,183.31,183.28,183.32,183.43,183.52,183.52,183.49,183.44,183.37,183.26
2060,183.17,183.11,183.11,183.17,183.3,183.41,183.44,183.49,183.52,183.49,183.43,183.36
2061,183.26,183.17,183.13,183.14,183.21,183.31,183.37,183.39,183.36,183.33,183.29,183.21
2062,183.11,183.04,182.99,182.99,183.09,183.2,183.27,183.35,183.43,183.45,183.43,183.41
2063,183.36,183.28,183.2,183.21,183.31,183.42,183.49,183.49,183.49,183.49,183.48,183.44
