"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.63,174.81,175.05,175.11,175.13,175.15,175.17,175.09,174.97,174.83,174.72,174.7
2022,174.71,174.8,174.94,175.07,175.11,175.07,175.06,174.99,174.89,174.82,174.76,174.71
2023,174.8,174.93,175.06,175.16,175.21,175.22,175.17,175.07,174.97,174.86,174.81,174.85
2024,174.84,174.81,174.93,175.26,175.43,175.35,175.27,175.18,175.1,174.99,174.87,174.83
2025,174.83,174.8,174.82,174.91,174.93,174.86,174.78,174.7,174.68,174.66,174.65,174.74
2026,174.8,174.78,174.84,175,175.1,175.1,175.08,175.04,175,174.98,175.12,175.29
2027,175.27,175.28,175.36,175.48,175.53,175.45,175.35,175.21,175.07,174.98,174.94,174.99
2028,175.01,174.97,174.94,174.98,175.1,175.16,175.14,175.09,175,174.87,174.8,174.88
2029,174.95,174.95,174.95,174.98,174.99,174.96,174.91,174.84,174.74,174.64,174.58,174.55
2030,174.63,174.76,174.84,174.91,175.04,175.12,175.07,175.01,174.93,174.79,174.7,174.63
2031,174.57,174.55,174.6,174.74,174.79,174.77,174.74,174.67,174.59,174.51,174.46,174.49
2032,174.56,174.67,174.83,174.97,175.01,174.96,174.89,174.83,174.77,174.68,174.58,174.56
2033,174.61,174.67,174.89,175.12,175.18,175.14,175.05,174.96,174.85,174.77,174.78,174.86
2034,174.92,174.96,175.03,175.1,175.21,175.3,175.32,175.27,175.16,175.04,174.93,174.89
2035,174.91,174.91,175,175.13,175.22,175.25,175.23,175.18,175.09,174.98,174.86,174.83
2036,174.85,174.84,174.85,174.89,174.91,174.89,174.85,174.81,174.72,174.6,174.53,174.6
2037,174.64,174.57,174.56,174.64,174.84,174.98,174.96,174.9,174.8,174.65,174.53,174.56
2038,174.56,174.49,174.55,174.68,174.7,174.61,174.51,174.45,174.39,174.31,174.45,174.65
2039,174.65,174.73,174.98,175.17,175.2,175.2,175.15,175.05,174.96,174.85,174.75,174.77
2040,174.79,174.84,174.91,174.96,174.97,174.92,174.84,174.75,174.64,174.5,174.41,174.42
2041,174.48,174.66,174.88,174.99,175,174.98,174.96,174.86,174.73,174.58,174.46,174.41
2042,174.45,174.56,174.72,174.84,174.9,174.93,174.9,174.84,174.74,174.61,174.51,174.47
2043,174.45,174.44,174.55,174.67,174.84,174.93,174.83,174.77,174.67,174.53,174.43,174.53
2044,174.67,174.79,174.94,175.04,175.03,174.94,174.86,174.78,174.7,174.58,174.47,174.56
2045,174.81,174.95,174.96,174.96,174.95,174.86,174.77,174.71,174.64,174.54,174.49,174.55
2046,174.65,174.65,174.76,174.95,175.04,175.05,175.07,175.04,174.9,174.79,174.76,174.84
2047,174.93,174.96,175,175.05,175.07,175.04,174.98,174.97,174.91,174.76,174.66,174.64
2048,174.63,174.6,174.61,174.69,174.75,174.78,174.77,174.7,174.63,174.58,174.53,174.54
2049,174.59,174.69,174.82,175,175.23,175.33,175.28,175.17,175.03,174.91,174.83,174.78
2050,174.75,174.7,174.74,174.85,174.89,174.89,174.86,174.78,174.67,174.56,174.52,174.54
2051,174.57,174.58,174.68,174.87,174.96,174.99,174.97,174.93,174.88,174.81,174.72,174.65
2052,174.67,174.71,174.89,175.1,175.09,175.03,174.98,174.87,174.74,174.59,174.45,174.38
2053,174.38,174.41,174.49,174.62,174.77,174.85,174.81,174.7,174.62,174.54,174.46,174.5
2054,174.59,174.62,174.71,174.85,174.85,174.79,174.71,174.62,174.54,174.46,174.45,174.52
2055,174.54,174.69,174.86,174.89,175,175.15,175.17,175.11,175.02,174.95,174.87,174.84
2056,174.97,175.1,175.14,175.19,175.22,175.15,175.07,174.98,174.88,174.81,174.77,174.83
2057,174.91,175.05,175.13,175.08,175.16,175.19,175.1,175.01,174.9,174.75,174.69,174.71
2058,174.71,174.69,174.8,174.96,175.02,175.04,175.01,174.97,174.9,174.77,174.71,174.84
2059,175.04,175.11,175.07,175.09,175.14,175.12,175.04,174.93,174.81,174.65,174.54,174.54
2060,174.6,174.69,174.77,174.84,174.87,174.85,174.81,174.75,174.67,174.52,174.4,174.37
2061,174.37,174.38,174.44,174.55,174.67,174.76,174.78,174.69,174.63,174.57,174.61,174.71
2062,174.76,174.8,174.79,174.82,174.85,174.82,174.79,174.72,174.65,174.54,174.44,174.42
2063,174.42,174.42,174.47,174.56,174.6,174.59,174.55,174.5,174.39,174.26,174.18,174.16
