"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.5,175.79,175.98,176.02,175.99,175.94,175.86,175.82,175.81,175.79,175.82
2022,175.76,175.71,175.79,175.86,175.89,175.96,175.94,175.88,175.82,175.76,175.67,175.62
2023,175.54,175.58,175.67,175.78,175.87,175.87,175.84,175.78,175.71,175.62,175.53,175.47
2024,175.45,175.46,175.55,175.71,175.76,175.76,175.71,175.67,175.61,175.5,175.41,175.35
2025,175.31,175.35,175.43,175.52,175.56,175.56,175.55,175.5,175.43,175.36,175.36,175.4
2026,175.46,175.48,175.6,175.73,175.76,175.74,175.7,175.67,175.68,175.73,175.77,175.78
2027,175.76,175.79,175.82,175.84,175.91,175.9,175.86,175.81,175.74,175.7,175.64,175.61
2028,175.57,175.58,175.79,175.94,175.94,175.92,175.89,175.83,175.74,175.67,175.62,175.59
2029,175.51,175.51,175.6,175.65,175.69,175.7,175.66,175.61,175.55,175.47,175.42,175.36
2030,175.32,175.37,175.46,175.49,175.51,175.5,175.44,175.4,175.35,175.27,175.28,175.27
2031,175.2,175.16,175.19,175.27,175.33,175.4,175.42,175.39,175.34,175.29,175.23,175.22
2032,175.16,175.09,175.17,175.34,175.38,175.41,175.41,175.41,175.4,175.37,175.41,175.43
2033,175.6,175.58,175.72,175.76,175.74,175.69,175.63,175.59,175.52,175.47,175.38,175.29
2034,175.3,175.29,175.36,175.45,175.54,175.59,175.6,175.6,175.55,175.47,175.43,175.36
2035,175.29,175.29,175.37,175.44,175.45,175.45,175.42,175.4,175.34,175.27,175.22,175.2
2036,175.17,175.14,175.33,175.45,175.49,175.5,175.51,175.47,175.44,175.4,175.37,175.38
2037,175.38,175.36,175.46,175.58,175.76,175.83,175.85,175.84,175.83,175.82,175.8,175.91
2038,175.85,175.84,175.92,175.93,175.94,175.93,175.88,175.83,175.77,175.7,175.68,175.68
2039,175.66,175.66,175.78,175.85,175.88,175.88,175.87,175.84,175.79,175.71,175.69,175.68
2040,175.63,175.64,175.7,175.77,175.8,175.78,175.77,175.75,175.67,175.6,175.57,175.52
2041,175.52,175.49,175.52,175.57,175.54,175.56,175.53,175.52,175.46,175.38,175.34,175.35
2042,175.35,175.4,175.49,175.65,175.72,175.81,175.85,175.82,175.76,175.74,175.8,175.79
2043,175.75,175.76,175.87,175.96,176,176.05,176.12,176.11,176.03,175.94,175.87,175.83
2044,175.77,175.78,175.88,175.98,175.99,176,175.98,175.93,175.88,175.82,175.76,175.8
2045,175.8,175.86,175.92,176.01,176.04,176.05,176.03,175.99,175.91,175.83,175.8,175.81
2046,175.86,175.83,175.86,175.98,176.03,176.02,176,175.96,175.92,175.89,175.82,175.81
2047,175.82,175.8,175.93,175.98,175.98,176.04,176.09,176.05,175.99,175.9,175.85,175.9
2048,175.79,175.74,175.79,175.91,176.07,176.16,176.2,176.14,176.05,175.98,175.98,175.96
2049,176.04,176.09,176.16,176.21,176.21,176.14,176.07,176,175.91,175.82,175.75,175.69
2050,175.66,175.65,175.67,175.71,175.75,175.74,175.73,175.69,175.62,175.54,175.41,175.36
2051,175.3,175.36,175.62,175.72,175.72,175.71,175.75,175.75,175.72,175.66,175.58,175.54
2052,175.48,175.53,175.61,175.72,175.79,175.82,175.81,175.76,175.71,175.63,175.55,175.53
2053,175.49,175.5,175.55,175.68,175.86,175.89,175.84,175.8,175.77,175.74,175.68,175.67
2054,175.62,175.54,175.59,175.62,175.68,175.69,175.68,175.67,175.65,175.6,175.61,175.65
2055,175.63,175.59,175.6,175.71,175.78,175.83,175.83,175.83,175.85,175.81,175.77,175.77
2056,175.98,175.91,175.97,176,176.13,176.08,176.04,175.97,175.86,175.87,175.96,176.11
2057,176.15,176.05,176.05,176.05,176.02,175.94,175.87,175.8,175.7,175.57,175.5,175.4
2058,175.33,175.3,175.34,175.41,175.43,175.4,175.36,175.3,175.24,175.14,175.05,175.01
2059,174.94,175.02,175.12,175.16,175.2,175.23,175.26,175.25,175.17,175.07,175.05,174.95
2060,174.89,174.95,175.02,175.17,175.29,175.31,175.33,175.31,175.25,175.2,175.13,175.09
2061,175.06,175.05,175.11,175.17,175.31,175.34,175.32,175.35,175.32,175.24,175.19,175.14
2062,175.08,175.06,175.22,175.45,175.47,175.48,175.47,175.46,175.4,175.3,175.22,175.14
2063,175.11,175.2,175.3,175.37,175.41,175.4,175.42,175.38,175.29,175.25,175.18,175.18
2064,175.14,175.14,175.24,175.39,175.41,175.44,175.45,175.43,175.37,175.28,175.2,175.12
2065,175.04,175,175.11,175.18,175.3,175.37,175.38,175.32,175.25,175.2,175.17,175.18
2066,175.09,175.11,175.2,175.25,175.34,175.35,175.32,175.28,175.21,175.14,175.14,175.12
2067,175.05,175.15,175.26,175.25,175.3,175.37,175.35,175.29,175.23,175.19,175.11,175.04
2068,175.09,175.17,175.38,175.52,175.51,175.49,175.46,175.41,175.33,175.22,175.14,175.04
2069,175.05,175.2,175.32,175.38,175.43,175.43,175.38,175.33,175.25,175.14,175.07,175.02
2070,175.07,175.16,175.25,175.3,175.29,175.24,175.19,175.12,174.99,174.89,174.82,174.8
2071,174.77,174.78,174.85,174.96,175.09,175.18,175.22,175.18,175.11,175.08,175.03,174.99
2072,174.98,174.98,175.14,175.31,175.39,175.54,175.58,175.52,175.46,175.42,175.36,175.35
2073,175.35,175.38,175.48,175.64,175.77,175.78,175.75,175.69,175.65,175.6,175.68,175.67
2074,175.72,175.84,175.92,175.96,175.95,175.96,175.98,175.93,175.85,175.73,175.61,175.52
2075,175.46,175.42,175.47,175.58,175.61,175.6,175.58,175.55,175.5,175.45,175.39,175.31
2076,175.28,175.35,175.47,175.57,175.6,175.65,175.68,175.66,175.61,175.52,175.46,175.41
2077,175.36,175.36,175.43,175.47,175.49,175.5,175.49,175.49,175.45,175.38,175.33,175.49
2078,175.44,175.59,175.75,175.87,175.9,175.92,175.91,175.87,175.83,175.83,175.77,175.7
2079,175.67,175.63,175.67,175.74,175.74,175.81,175.86,175.81,175.74,175.68,175.64,175.59
