"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.65,175.64,175.63,175.7,175.77,175.87,175.89,175.85,175.81,175.79,175.77,175.75
2022,175.72,175.92,175.93,175.92,175.93,175.96,175.92,175.85,175.75,175.65,175.59,175.53
2023,175.52,175.53,175.67,175.93,175.99,175.95,175.92,175.87,175.79,175.72,175.66,175.66
2024,175.61,175.59,175.7,175.84,175.99,176.04,176.04,176,175.97,175.93,175.89,175.83
2025,175.78,175.81,175.89,175.93,175.98,176.02,175.98,175.93,175.87,175.83,175.78,175.79
2026,175.75,175.79,175.83,175.92,176.02,176.06,176.04,175.98,175.93,175.89,175.83,175.76
2027,175.79,175.79,175.84,175.96,176.04,176.05,176.05,176.01,175.91,175.83,175.78,175.81
2028,175.75,175.75,175.81,175.91,175.95,175.97,175.94,175.87,175.79,175.71,175.61,175.55
2029,175.5,175.53,175.51,175.51,175.52,175.53,175.53,175.5,175.49,175.44,175.37,175.36
2030,175.27,175.25,175.39,175.46,175.48,175.51,175.54,175.5,175.46,175.41,175.37,175.44
2031,175.48,175.5,175.57,175.62,175.73,175.75,175.71,175.67,175.59,175.51,175.54,175.62
2032,175.57,175.54,175.64,175.75,175.79,175.74,175.71,175.68,175.63,175.57,175.5,175.44
2033,175.38,175.31,175.31,175.31,175.31,175.34,175.35,175.31,175.25,175.2,175.14,175.1
2034,175.04,175,175.03,175.07,175.15,175.2,175.22,175.2,175.13,175.01,174.91,174.84
2035,174.8,174.77,174.79,174.83,174.86,174.86,174.84,174.79,174.79,174.75,174.69,174.69
2036,174.65,174.85,174.87,174.91,174.95,174.98,174.96,174.93,174.87,174.74,174.66,174.62
2037,174.62,174.67,174.8,174.89,174.96,175.02,175.02,175.02,175,174.96,174.91,174.88
2038,174.91,174.91,174.93,175,175.03,174.95,174.9,174.85,174.82,174.84,174.85,174.91
2039,174.88,174.85,174.91,174.98,174.97,174.96,174.94,174.93,174.92,174.9,174.9,174.88
2040,174.91,174.86,175.02,175.11,175.14,175.14,175.11,175.07,175,174.89,174.81,174.76
