"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.45,183.47,183.59,183.69,183.73,183.79,183.86,183.89,183.84,183.73
2022,183.63,183.55,183.51,183.52,183.61,183.72,183.83,183.9,183.9,183.88,183.88,183.82
2023,183.72,183.63,183.57,183.57,183.6,183.63,183.66,183.65,183.64,183.61,183.56,183.48
2024,183.36,183.3,183.25,183.21,183.23,183.3,183.35,183.36,183.38,183.37,183.3,183.21
2025,183.13,183.04,182.98,183.01,183.1,183.17,183.21,183.21,183.19,183.15,183.09,183.01
2026,182.93,182.88,182.88,182.94,183.07,183.23,183.34,183.39,183.41,183.46,183.46,183.38
2027,183.28,183.21,183.18,183.2,183.27,183.35,183.47,183.56,183.59,183.62,183.61,183.52
2028,183.43,183.34,183.26,183.25,183.29,183.33,183.39,183.43,183.48,183.52,183.51,183.45
2029,183.36,183.3,183.26,183.27,183.36,183.46,183.52,183.55,183.57,183.64,183.66,183.59
2030,183.52,183.45,183.41,183.43,183.52,183.62,183.66,183.68,183.68,183.65,183.56,183.46
2031,183.39,183.32,183.26,183.25,183.27,183.34,183.4,183.42,183.42,183.39,183.34,183.28
2032,183.19,183.12,183.08,183.11,183.22,183.34,183.41,183.4,183.34,183.22,183.11,183.01
2033,182.92,182.87,182.87,182.93,183.07,183.23,183.32,183.37,183.41,183.39,183.3,183.2
2034,183.14,183.09,183.06,183.12,183.21,183.32,183.4,183.42,183.44,183.46,183.43,183.34
2035,183.25,183.18,183.15,183.17,183.25,183.36,183.42,183.43,183.41,183.36,183.27,183.18
2036,183.1,183.05,183.01,183.03,183.14,183.24,183.32,183.35,183.35,183.35,183.32,183.31
2037,183.26,183.17,183.17,183.25,183.32,183.38,183.42,183.45,183.42,183.38,183.34,183.24
2038,183.11,183.02,182.98,182.98,183.03,183.1,183.16,183.18,183.21,183.23,183.2,183.13
2039,183.07,183.04,183.01,183.01,183.04,183.11,183.18,183.21,183.23,183.23,183.18,183.14
2040,183.09,183.04,182.99,183.01,183.07,183.15,183.23,183.31,183.37,183.38,183.32,183.25
2041,183.19,183.13,183.08,183.08,183.16,183.27,183.37,183.44,183.46,183.43,183.37,183.28
2042,183.18,183.14,183.12,183.13,183.23,183.32,183.37,183.4,183.39,183.35,183.32,183.27
2043,183.21,183.16,183.15,183.18,183.28,183.38,183.44,183.44,183.45,183.42,183.38,183.29
2044,183.17,183.08,183.04,183.07,183.19,183.34,183.5,183.62,183.65,183.67,183.63,183.5
2045,183.4,183.32,183.26,183.27,183.35,183.42,183.49,183.52,183.51,183.48,183.45,183.4
2046,183.31,183.25,183.21,183.27,183.42,183.52,183.58,183.66,183.69,183.65,183.6,183.51
2047,183.44,183.36,183.32,183.37,183.45,183.53,183.57,183.63,183.65,183.61,183.56,183.51
2048,183.43,183.37,183.35,183.41,183.53,183.65,183.72,183.75,183.76,183.78,183.76,183.68
2049,183.6,183.53,183.47,183.47,183.55,183.66,183.71,183.73,183.75,183.77,183.75,183.65
2050,183.54,183.47,183.44,183.46,183.53,183.58,183.61,183.6,183.59,183.62,183.6,183.51
2051,183.42,183.33,183.27,183.27,183.34,183.39,183.47,183.58,183.62,183.59,183.54,183.47
2052,183.35,183.24,183.25,183.31,183.35,183.47,183.58,183.58,183.6,183.64,183.66,183.63
2053,183.53,183.43,183.37,183.36,183.39,183.46,183.51,183.57,183.61,183.58,183.53,183.45
2054,183.37,183.28,183.24,183.26,183.32,183.35,183.42,183.5,183.51,183.45,183.36,183.24
2055,183.15,183.11,183.1,183.13,183.19,183.27,183.35,183.37,183.35,183.31,183.26,183.19
2056,183.11,183.06,183.07,183.14,183.22,183.29,183.34,183.37,183.38,183.38,183.34,183.31
2057,183.26,183.22,183.19,183.25,183.37,183.43,183.48,183.57,183.63,183.58,183.5,183.43
2058,183.33,183.27,183.27,183.3,183.34,183.37,183.4,183.42,183.43,183.39,183.33,183.24
2059,183.15,183.11,183.1,183.15,183.27,183.37,183.41,183.45,183.45,183.43,183.38,183.29
2060,183.21,183.17,183.14,183.17,183.25,183.35,183.45,183.54,183.62,183.67,183.67,183.6
2061,183.52,183.46,183.42,183.43,183.51,183.6,183.69,183.74,183.73,183.67,183.61,183.55
2062,183.45,183.4,183.37,183.35,183.42,183.51,183.56,183.58,183.58,183.54,183.47,183.4
2063,183.32,183.26,183.21,183.22,183.32,183.42,183.52,183.64,183.68,183.64,183.55,183.47
2064,183.39,183.35,183.33,183.36,183.4,183.45,183.5,183.54,183.57,183.53,183.45,183.38
2065,183.3,183.25,183.24,183.27,183.37,183.52,183.63,183.68,183.7,183.72,183.69,183.6
2066,183.48,183.4,183.36,183.36,183.48,183.65,183.7,183.69,183.68,183.69,183.65,183.58
2067,183.5,183.45,183.41,183.38,183.4,183.46,183.51,183.51,183.53,183.51,183.46,183.4
2068,183.34,183.28,183.23,183.25,183.34,183.43,183.49,183.51,183.53,183.52,183.49,183.43
2069,183.36,183.29,183.25,183.26,183.3,183.37,183.42,183.42,183.43,183.41,183.37,183.32
2070,183.25,183.21,183.19,183.24,183.35,183.45,183.51,183.6,183.68,183.72,183.7,183.59
2071,183.48,183.41,183.36,183.34,183.39,183.46,183.56,183.62,183.64,183.63,183.56,183.46
2072,183.36,183.29,183.25,183.26,183.3,183.41,183.5,183.49,183.48,183.48,183.45,183.37
2073,183.28,183.24,183.23,183.31,183.42,183.5,183.55,183.56,183.54,183.5,183.45,183.39
2074,183.31,183.22,183.16,183.2,183.31,183.39,183.46,183.54,183.59,183.62,183.61,183.53
2075,183.44,183.35,183.28,183.29,183.4,183.49,183.52,183.53,183.53,183.5,183.43,183.37
2076,183.29,183.2,183.15,183.17,183.24,183.32,183.38,183.45,183.47,183.44,183.39,183.31
2077,183.22,183.17,183.17,183.21,183.3,183.41,183.47,183.49,183.44,183.36,183.31,183.22
2078,183.12,183.08,183.08,183.15,183.27,183.39,183.44,183.45,183.42,183.38,183.33,183.27
2079,183.19,183.11,183.06,183.06,183.11,183.17,183.23,183.28,183.29,183.27,183.28,183.26
2080,183.18,183.14,183.12,183.17,183.29,183.41,183.45,183.47,183.53,183.56,183.55,183.52
2081,183.44,183.38,183.34,183.34,183.43,183.56,183.65,183.7,183.73,183.76,183.74,183.67
2082,183.6,183.52,183.44,183.43,183.52,183.62,183.71,183.79,183.79,183.72,183.66,183.61
2083,183.54,183.43,183.37,183.37,183.4,183.44,183.48,183.55,183.62,183.6,183.51,183.41
2084,183.32,183.25,183.19,183.17,183.23,183.32,183.41,183.47,183.48,183.43,183.35,183.29
2085,183.2,183.11,183.06,183.09,183.19,183.31,183.41,183.49,183.54,183.58,183.58,183.54
2086,183.48,183.41,183.36,183.37,183.45,183.54,183.6,183.67,183.75,183.79,183.74,183.65
2087,183.56,183.47,183.42,183.42,183.46,183.5,183.56,183.62,183.62,183.6,183.56,183.48
2088,183.38,183.29,183.24,183.24,183.29,183.37,183.4,183.42,183.45,183.49,183.5,183.44
2089,183.35,183.29,183.26,183.29,183.41,183.54,183.6,183.61,183.56,183.49,183.43,183.31
2090,183.18,183.1,183.07,183.07,183.13,183.24,183.32,183.34,183.34,183.31,183.26,183.17
