"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.11,177.12,177.2,177.25,177.24,177.21,177.15,177.09,177.04,176.97,176.93
2022,176.89,176.83,176.79,176.82,176.92,177.04,177.13,177.11,177.12,177.13,177.09,177.02
2023,176.95,176.9,176.91,177.01,177.13,177.16,177.18,177.21,177.23,177.26,177.29,177.24
2024,177.14,177.08,177.09,177.17,177.23,177.27,177.31,177.33,177.32,177.28,177.2,177.12
2025,177.07,177.04,177.1,177.22,177.3,177.36,177.37,177.35,177.33,177.25,177.16,177.06
2026,177.01,177.01,177.04,177.11,177.18,177.21,177.21,177.15,177.08,177,176.91,176.82
2027,176.74,176.69,176.74,176.83,176.92,176.99,177.03,177,176.92,176.86,176.8,176.71
2028,176.66,176.67,176.77,176.9,176.98,177.01,177,176.97,176.9,176.82,176.76,176.75
2029,176.74,176.75,176.82,176.93,177.01,177.07,177.09,177.07,177.04,177.04,177.03,176.97
2030,176.92,176.87,176.83,176.83,176.85,176.86,176.85,176.8,176.74,176.72,176.7,176.65
2031,176.6,176.57,176.59,176.72,176.87,176.96,176.99,176.98,176.98,176.97,176.91,176.85
2032,176.8,176.76,176.78,176.89,177.01,177.09,177.11,177.07,177.01,176.92,176.86,176.83
2033,176.85,176.86,176.83,176.83,176.85,176.85,176.83,176.8,176.73,176.63,176.53,176.43
2034,176.36,176.35,176.42,176.53,176.59,176.64,176.66,176.67,176.65,176.58,176.49,176.37
2035,176.3,176.28,176.24,176.26,176.34,176.38,176.39,176.37,176.3,176.22,176.15,176.08
2036,176.07,176.11,176.12,176.19,176.3,176.38,176.39,176.39,176.36,176.28,176.19,176.09
2037,176.03,176.04,176.08,176.19,176.34,176.45,176.5,176.51,176.5,176.42,176.31,176.23
2038,176.18,176.17,176.18,176.24,176.35,176.44,176.51,176.51,176.49,176.47,176.43,176.38
2039,176.37,176.4,176.47,176.61,176.73,176.82,176.88,176.88,176.85,176.82,176.78,176.72
2040,176.67,176.66,176.68,176.76,176.84,176.89,176.94,176.93,176.91,176.92,176.91,176.86
2041,176.83,176.85,176.89,176.93,176.97,177.04,177.08,177.05,176.99,176.91,176.8,176.71
2042,176.67,176.64,176.65,176.7,176.75,176.79,176.82,176.81,176.75,176.69,176.62,176.55
2043,176.51,176.52,176.55,176.69,176.84,176.87,176.91,176.94,176.94,176.92,176.87,176.76
2044,176.69,176.68,176.69,176.72,176.78,176.84,176.88,176.91,176.93,176.9,176.86,176.82
2045,176.79,176.82,176.94,177.11,177.25,177.36,177.41,177.4,177.4,177.38,177.38,177.37
2046,177.32,177.26,177.29,177.37,177.41,177.44,177.46,177.44,177.42,177.42,177.43,177.38
2047,177.32,177.34,177.44,177.57,177.67,177.71,177.74,177.74,177.72,177.65,177.53,177.42
