"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.46,183.49,183.54,183.6,183.68,183.71,183.73,183.71,183.63,183.56
2022,183.48,183.39,183.36,183.41,183.49,183.59,183.68,183.72,183.75,183.73,183.68,183.58
2023,183.49,183.42,183.36,183.42,183.6,183.73,183.8,183.86,183.94,184.08,184.14,184.07
2024,183.96,183.88,183.86,183.86,183.89,183.93,183.92,183.86,183.84,183.86,183.86,183.82
2025,183.76,183.7,183.68,183.73,183.86,183.93,183.94,183.92,183.87,183.81,183.77,183.68
2026,183.56,183.48,183.48,183.53,183.6,183.67,183.73,183.81,183.85,183.86,183.86,183.82
2027,183.74,183.67,183.63,183.64,183.72,183.82,183.87,183.84,183.8,183.74,183.65,183.55
2028,183.46,183.41,183.4,183.43,183.52,183.61,183.67,183.72,183.78,183.82,183.8,183.77
2029,183.69,183.62,183.59,183.6,183.68,183.75,183.77,183.8,183.8,183.72,183.61,183.51
2030,183.43,183.37,183.38,183.43,183.49,183.54,183.58,183.58,183.59,183.63,183.65,183.63
2031,183.56,183.5,183.45,183.44,183.54,183.64,183.7,183.73,183.7,183.67,183.61,183.51
2032,183.41,183.33,183.31,183.31,183.37,183.49,183.55,183.62,183.64,183.58,183.49,183.4
2033,183.32,183.25,183.21,183.2,183.25,183.33,183.39,183.44,183.44,183.4,183.33,183.23
2034,183.13,183.1,183.13,183.25,183.42,183.53,183.59,183.62,183.62,183.62,183.59,183.5
2035,183.41,183.37,183.35,183.37,183.42,183.48,183.54,183.61,183.66,183.66,183.62,183.56
2036,183.48,183.39,183.32,183.31,183.37,183.44,183.48,183.52,183.56,183.58,183.51,183.41
2037,183.32,183.26,183.23,183.26,183.34,183.45,183.58,183.68,183.71,183.7,183.67,183.57
2038,183.43,183.34,183.29,183.33,183.43,183.51,183.56,183.59,183.58,183.56,183.53,183.47
2039,183.42,183.39,183.35,183.34,183.39,183.47,183.53,183.53,183.54,183.53,183.51,183.46
2040,183.34,183.24,183.18,183.18,183.27,183.4,183.51,183.55,183.57,183.59,183.55,183.47
2041,183.39,183.33,183.34,183.4,183.49,183.58,183.63,183.66,183.63,183.56,183.49,183.38
2042,183.26,183.21,183.22,183.27,183.33,183.41,183.51,183.57,183.56,183.54,183.47,183.4
2043,183.31,183.23,183.18,183.19,183.29,183.41,183.52,183.58,183.58,183.55,183.51,183.44
2044,183.36,183.33,183.29,183.26,183.31,183.39,183.45,183.46,183.43,183.39,183.33,183.25
2045,183.17,183.13,183.14,183.18,183.25,183.37,183.46,183.5,183.5,183.46,183.39,183.31
2046,183.22,183.15,183.13,183.16,183.26,183.38,183.47,183.49,183.49,183.47,183.44,183.38
