"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.45,183.41,183.41,183.42,183.53,183.64,183.63,183.53,183.42,183.33,183.22
2022,183.12,183.04,182.99,183.03,183.2,183.4,183.53,183.62,183.64,183.61,183.57,183.49
2023,183.41,183.34,183.28,183.3,183.38,183.47,183.55,183.59,183.62,183.68,183.67,183.57
2024,183.46,183.37,183.33,183.35,183.42,183.52,183.58,183.56,183.53,183.5,183.44,183.33
2025,183.22,183.15,183.15,183.23,183.32,183.4,183.45,183.51,183.58,183.57,183.53,183.48
2026,183.43,183.38,183.33,183.33,183.39,183.49,183.58,183.64,183.7,183.65,183.55,183.46
2027,183.34,183.25,183.19,183.21,183.31,183.37,183.4,183.41,183.36,183.32,183.3,183.23
2028,183.17,183.11,183.03,183.04,183.14,183.25,183.32,183.39,183.49,183.57,183.59,183.53
2029,183.43,183.35,183.3,183.3,183.41,183.51,183.54,183.53,183.56,183.6,183.56,183.48
2030,183.41,183.32,183.23,183.26,183.37,183.46,183.51,183.55,183.56,183.54,183.5,183.42
2031,183.33,183.26,183.21,183.21,183.32,183.44,183.54,183.58,183.59,183.58,183.52,183.44
2032,183.36,183.28,183.24,183.28,183.32,183.34,183.36,183.37,183.36,183.32,183.25,183.16
2033,183.07,183.01,182.99,183.02,183.09,183.15,183.22,183.3,183.37,183.38,183.36,183.32
2034,183.25,183.18,183.14,183.17,183.32,183.49,183.62,183.65,183.64,183.68,183.66,183.58
2035,183.52,183.42,183.34,183.34,183.43,183.51,183.56,183.58,183.56,183.5,183.41,183.32
2036,183.24,183.17,183.13,183.16,183.27,183.41,183.51,183.56,183.61,183.64,183.59,183.5
2037,183.41,183.33,183.25,183.26,183.32,183.39,183.44,183.45,183.45,183.41,183.35,183.26
2038,183.16,183.1,183.08,183.1,183.19,183.29,183.37,183.4,183.4,183.4,183.35,183.26
2039,183.15,183.07,183.03,183.05,183.16,183.25,183.29,183.33,183.32,183.25,183.18,183.11
2040,183.03,183,183.01,183.07,183.23,183.38,183.44,183.51,183.58,183.6,183.57,183.49
2041,183.42,183.35,183.33,183.35,183.43,183.55,183.66,183.72,183.7,183.65,183.57,183.47
2042,183.36,183.32,183.3,183.27,183.31,183.39,183.44,183.45,183.44,183.38,183.29,183.21
2043,183.14,183.09,183.06,183.09,183.16,183.28,183.41,183.49,183.52,183.48,183.41,183.31
2044,183.2,183.11,183.04,183.05,183.15,183.24,183.31,183.37,183.4,183.43,183.4,183.35
2045,183.28,183.24,183.23,183.25,183.3,183.33,183.34,183.36,183.37,183.34,183.25,183.15
2046,183.07,183.01,182.98,183.02,183.13,183.23,183.3,183.34,183.36,183.35,183.3,183.23
2047,183.14,183.08,183.06,183.06,183.13,183.22,183.27,183.3,183.3,183.26,183.19,183.11
2048,183.03,182.97,182.94,182.96,183.03,183.14,183.22,183.24,183.27,183.3,183.28,183.2
2049,183.09,183.02,182.98,183,183.11,183.18,183.22,183.32,183.44,183.48,183.45,183.38
2050,183.29,183.22,183.17,183.16,183.2,183.27,183.31,183.32,183.3,183.28,183.23,183.16
2051,183.1,183.06,183.04,183.05,183.14,183.24,183.29,183.33,183.33,183.29,183.21,183.14
2052,183.09,183.05,183.01,183,183.09,183.2,183.27,183.34,183.34,183.33,183.31,183.27
2053,183.16,183.08,183.04,183.04,183.13,183.21,183.26,183.32,183.39,183.39,183.38,183.34
2054,183.25,183.19,183.18,183.23,183.34,183.44,183.5,183.55,183.6,183.57,183.52,183.43
2055,183.32,183.25,183.19,183.25,183.36,183.44,183.53,183.62,183.7,183.74,183.71,183.64
2056,183.57,183.49,183.4,183.36,183.39,183.47,183.56,183.58,183.54,183.45,183.35,183.26
2057,183.18,183.13,183.12,183.19,183.29,183.37,183.43,183.48,183.49,183.46,183.41,183.32
2058,183.22,183.16,183.13,183.18,183.25,183.32,183.38,183.41,183.44,183.43,183.38,183.32
2059,183.22,183.14,183.1,183.13,183.25,183.37,183.44,183.44,183.43,183.38,183.29,183.19
2060,183.09,183.03,182.99,182.99,183.09,183.19,183.26,183.34,183.38,183.35,183.3,183.24
2061,183.17,183.12,183.08,183.1,183.15,183.26,183.41,183.51,183.56,183.57,183.53,183.46
2062,183.38,183.32,183.28,183.26,183.29,183.35,183.39,183.45,183.48,183.47,183.46,183.4
2063,183.3,183.24,183.23,183.22,183.28,183.37,183.4,183.41,183.39,183.37,183.33,183.26
2064,183.16,183.1,183.07,183.1,183.23,183.36,183.43,183.49,183.5,183.47,183.47,183.44
2065,183.37,183.29,183.25,183.27,183.35,183.44,183.49,183.53,183.53,183.49,183.41,183.31
2066,183.21,183.16,183.16,183.18,183.21,183.28,183.34,183.42,183.49,183.46,183.38,183.27
2067,183.18,183.11,183.06,183.12,183.32,183.48,183.54,183.6,183.67,183.68,183.66,183.6
2068,183.49,183.41,183.36,183.38,183.47,183.59,183.69,183.78,183.77,183.68,183.58,183.48
2069,183.41,183.36,183.3,183.32,183.4,183.47,183.53,183.61,183.65,183.63,183.6,183.52
2070,183.41,183.34,183.28,183.3,183.37,183.48,183.58,183.6,183.57,183.54,183.48,183.38
2071,183.28,183.2,183.16,183.14,183.19,183.29,183.37,183.39,183.39,183.43,183.4,183.28
2072,183.17,183.09,183.03,183.03,183.09,183.17,183.26,183.33,183.36,183.36,183.32,183.22
2073,183.14,183.08,183.03,183.05,183.15,183.25,183.34,183.46,183.55,183.58,183.55,183.48
2074,183.4,183.33,183.26,183.28,183.39,183.49,183.55,183.55,183.5,183.42,183.35,183.27
2075,183.19,183.13,183.1,183.15,183.25,183.35,183.47,183.53,183.5,183.42,183.34,183.25
2076,183.17,183.1,183.06,183.11,183.27,183.42,183.48,183.48,183.46,183.43,183.37,183.28
2077,183.19,183.15,183.14,183.19,183.31,183.43,183.49,183.5,183.51,183.5,183.44,183.34
