"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.16,177.2,177.29,177.38,177.43,177.43,177.43,177.39,177.34,177.3,177.26
2022,177.18,177.14,177.13,177.2,177.31,177.38,177.41,177.45,177.5,177.48,177.43,177.39
2023,177.34,177.33,177.34,177.39,177.47,177.54,177.55,177.57,177.6,177.64,177.68,177.63
2024,177.56,177.51,177.48,177.55,177.65,177.67,177.66,177.66,177.64,177.64,177.59,177.48
2025,177.37,177.35,177.4,177.49,177.56,177.56,177.53,177.46,177.4,177.34,177.26,177.19
2026,177.1,177.03,177.04,177.12,177.18,177.24,177.28,177.28,177.27,177.23,177.18,177.11
2027,177.03,176.98,177.05,177.19,177.29,177.34,177.37,177.38,177.34,177.27,177.19,177.13
2028,177.09,177.06,177.08,177.18,177.33,177.45,177.52,177.55,177.61,177.68,177.74,177.77
2029,177.71,177.69,177.72,177.76,177.81,177.9,177.96,177.95,177.88,177.82,177.82,177.77
2030,177.68,177.63,177.6,177.62,177.73,177.83,177.86,177.86,177.82,177.73,177.64,177.58
2031,177.53,177.52,177.55,177.63,177.74,177.84,177.9,177.89,177.87,177.87,177.84,177.76
2032,177.7,177.63,177.64,177.71,177.76,177.82,177.86,177.84,177.75,177.67,177.58,177.49
2033,177.44,177.4,177.37,177.35,177.36,177.38,177.4,177.4,177.43,177.44,177.47,177.49
2034,177.42,177.33,177.28,177.33,177.39,177.39,177.44,177.47,177.47,177.47,177.41,177.3
2035,177.22,177.19,177.18,177.24,177.29,177.33,177.35,177.35,177.33,177.3,177.22,177.13
2036,177.06,176.99,177,177.08,177.13,177.16,177.18,177.17,177.13,177.09,177.02,176.99
2037,176.97,176.92,176.92,176.97,177.09,177.22,177.28,177.3,177.26,177.17,177.09,177.02
2038,176.96,176.92,176.91,176.93,177.02,177.12,177.16,177.16,177.15,177.13,177.11,177.05
2039,177.01,177,177.03,177.09,177.13,177.18,177.22,177.21,177.14,177.1,177.05,176.95
2040,176.86,176.8,176.77,176.79,176.87,176.94,176.96,176.97,176.94,176.89,176.83,176.74
2041,176.68,176.64,176.63,176.67,176.73,176.78,176.81,176.84,176.84,176.79,176.68,176.58
2042,176.52,176.5,176.5,176.53,176.64,176.76,176.82,176.83,176.79,176.72,176.69,176.65
2043,176.59,176.56,176.59,176.69,176.82,176.89,176.89,176.88,176.82,176.77,176.76,176.67
2044,176.59,176.62,176.72,176.86,177.01,177.14,177.22,177.25,177.23,177.17,177.08,177
2045,176.97,176.95,176.98,177.09,177.21,177.32,177.44,177.47,177.42,177.33,177.22,177.15
2046,177.14,177.12,177.09,177.11,177.17,177.23,177.25,177.22,177.16,177.13,177.1,177.01
2047,176.99,177.01,176.99,177,177.08,177.18,177.24,177.23,177.19,177.16,177.13,177.1
2048,177.07,177.05,177.06,177.13,177.19,177.24,177.28,177.28,177.25,177.19,177.14,177.08
2049,177.02,177.01,177.04,177.12,177.2,177.27,177.31,177.29,177.24,177.23,177.19,177.1
2050,177.06,177.05,177.04,177.09,177.15,177.19,177.18,177.15,177.07,176.97,176.87,176.76
2051,176.69,176.66,176.65,176.68,176.77,176.85,176.88,176.88,176.9,176.89,176.84,176.79
2052,176.76,176.73,176.73,176.82,176.95,177.04,177.12,177.16,177.14,177.08,176.99,176.87
2053,176.76,176.71,176.67,176.77,176.93,177.01,177.04,177.05,177.03,177.02,177.04,177.03
2054,176.99,176.98,176.98,177.02,177.07,177.11,177.11,177.11,177.08,177.02,176.95,176.86
2055,176.78,176.75,176.79,176.9,176.99,177.03,177.03,176.99,176.92,176.84,176.73,176.63
2056,176.62,176.67,176.74,176.84,176.94,177.03,177.07,177.08,177.02,176.92,176.83,176.73
2057,176.68,176.69,176.73,176.83,176.93,177,177.03,177.03,177.01,176.98,176.91,176.85
2058,176.81,176.77,176.76,176.84,176.96,177.04,177.06,177.04,176.99,176.93,176.88,176.85
2059,176.8,176.77,176.78,176.85,176.98,177.08,177.15,177.16,177.17,177.14,177.06,176.99
2060,176.97,176.95,176.91,176.92,176.99,177.03,177.04,177.02,177,176.99,176.96,176.92
2061,176.89,176.86,176.86,176.9,176.97,177.02,177.05,177.07,177.06,177.11,177.13,177.1
2062,177.08,177.08,177.12,177.16,177.22,177.26,177.29,177.3,177.24,177.17,177.17,177.15
2063,177.07,177.04,177.09,177.24,177.39,177.46,177.47,177.48,177.5,177.53,177.52,177.44
2064,177.41,177.4,177.43,177.52,177.57,177.56,177.54,177.49,177.45,177.45,177.42,177.36
2065,177.34,177.35,177.36,177.43,177.49,177.52,177.53,177.47,177.44,177.37,177.23,177.1
2066,177.01,176.92,176.87,176.9,176.94,176.97,176.98,176.96,176.96,176.92,176.86,176.83
2067,176.81,176.79,176.86,176.96,177.02,177.06,177.07,177.06,177.06,177.02,176.93,176.85
2068,176.8,176.77,176.74,176.78,176.93,177.07,177.17,177.21,177.22,177.18,177.11,177.07
2069,177.03,176.98,176.95,176.98,177.1,177.2,177.22,177.2,177.2,177.17,177.08,176.99
2070,176.93,176.92,176.97,177.09,177.21,177.27,177.3,177.31,177.25,177.2,177.16,177.09
2071,177,176.92,176.88,176.92,177,177.06,177.1,177.1,177.09,177.06,176.98,176.93
2072,176.91,176.92,176.98,177.07,177.13,177.15,177.16,177.15,177.16,177.13,177.08,177.03
2073,176.99,176.96,176.94,177.02,177.16,177.27,177.31,177.31,177.24,177.16,177.1,177
2074,176.95,176.95,176.94,177.03,177.18,177.29,177.35,177.35,177.35,177.35,177.36,177.35
2075,177.36,177.39,177.44,177.57,177.65,177.63,177.59,177.57,177.53,177.46,177.36,177.23
2076,177.13,177.1,177.12,177.24,177.4,177.47,177.51,177.54,177.52,177.49,177.43,177.38
2077,177.34,177.3,177.32,177.39,177.44,177.45,177.42,177.4,177.4,177.35,177.25,177.15
2078,177.08,177.05,177.07,177.13,177.17,177.15,177.13,177.11,177.1,177.11,177.07,176.98
