"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.62,175.67,175.74,175.77,175.75,175.69,175.63,175.53,175.41,175.33,175.22
2022,175.12,175.07,175.13,175.18,175.25,175.3,175.27,175.27,175.24,175.17,175.09,175.04
2023,175.07,175.11,175.22,175.3,175.39,175.43,175.43,175.4,175.33,175.28,175.24,175.2
2024,175.24,175.27,175.37,175.52,175.7,175.81,175.82,175.77,175.74,175.7,175.64,175.62
2025,175.6,175.65,175.81,175.92,175.89,175.84,175.81,175.77,175.75,175.72,175.65,175.67
2026,175.6,175.59,175.61,175.6,175.58,175.54,175.49,175.44,175.36,175.24,175.14,175.07
2027,175.02,175.2,175.34,175.39,175.38,175.41,175.42,175.38,175.31,175.24,175.2,175.19
2028,175.16,175.17,175.26,175.33,175.37,175.39,175.42,175.43,175.39,175.36,175.32,175.29
2029,175.28,175.29,175.33,175.39,175.47,175.53,175.55,175.55,175.52,175.44,175.39,175.31
2030,175.24,175.22,175.34,175.54,175.63,175.62,175.6,175.56,175.5,175.45,175.44,175.43
2031,175.53,175.51,175.6,175.73,175.76,175.76,175.75,175.71,175.67,175.64,175.67,175.67
2032,175.64,175.63,175.73,175.87,176.08,176.12,176.11,176.05,175.97,175.89,175.82,175.72
2033,175.65,175.67,175.71,175.85,175.85,175.83,175.82,175.83,175.82,175.72,175.67,175.63
2034,175.56,175.63,175.67,175.7,175.68,175.72,175.73,175.71,175.68,175.63,175.59,175.52
2035,175.55,175.56,175.6,175.69,175.77,175.82,175.83,175.83,175.75,175.68,175.66,175.65
2036,175.74,175.77,175.78,175.82,175.83,175.8,175.76,175.71,175.63,175.57,175.54,175.51
2037,175.46,175.54,175.65,175.72,175.82,175.89,175.89,175.87,175.84,175.79,175.79,175.82
2038,175.76,175.7,175.83,175.86,175.85,175.84,175.8,175.76,175.68,175.6,175.54,175.47
2039,175.46,175.56,175.65,175.72,175.78,175.75,175.73,175.71,175.68,175.63,175.65,175.77
2040,175.7,175.61,175.65,175.72,175.81,175.97,175.98,175.91,175.88,175.83,175.74,175.77
2041,175.73,175.67,175.76,175.81,175.82,175.83,175.81,175.8,175.77,175.68,175.6,175.51
2042,175.44,175.49,175.57,175.63,175.72,175.72,175.69,175.65,175.57,175.51,175.5,175.53
2043,175.5,175.47,175.61,175.7,175.75,175.71,175.69,175.68,175.63,175.57,175.54,175.49
2044,175.57,175.6,175.7,175.76,175.8,175.85,175.87,175.83,175.76,175.71,175.66,175.6
2045,175.58,175.55,175.59,175.66,175.64,175.59,175.55,175.51,175.49,175.43,175.41,175.44
2046,175.4,175.4,175.41,175.43,175.41,175.42,175.4,175.35,175.25,175.17,175.21,175.23
2047,175.18,175.27,175.48,175.58,175.64,175.66,175.67,175.65,175.58,175.53,175.5,175.46
2048,175.41,175.43,175.48,175.55,175.57,175.55,175.51,175.43,175.32,175.25,175.18,175.11
