"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.43,183.4,183.43,183.5,183.56,183.57,183.5,183.42,183.36,183.28
2022,183.23,183.19,183.17,183.21,183.28,183.38,183.47,183.53,183.52,183.5,183.54,183.52
2023,183.4,183.28,183.19,183.18,183.26,183.37,183.43,183.43,183.46,183.48,183.47,183.44
2024,183.34,183.28,183.25,183.31,183.42,183.51,183.59,183.66,183.69,183.65,183.58,183.51
2025,183.41,183.32,183.28,183.27,183.3,183.37,183.41,183.41,183.45,183.53,183.54,183.46
2026,183.34,183.26,183.19,183.18,183.22,183.28,183.33,183.35,183.35,183.31,183.25,183.18
2027,183.1,183.06,183.07,183.13,183.19,183.24,183.32,183.38,183.36,183.3,183.22,183.12
2028,183.08,183.09,183.1,183.17,183.24,183.32,183.4,183.42,183.4,183.35,183.3,183.22
2029,183.16,183.14,183.12,183.18,183.32,183.45,183.56,183.66,183.72,183.74,183.73,183.66
2030,183.58,183.51,183.47,183.52,183.58,183.65,183.72,183.7,183.68,183.66,183.63,183.55
2031,183.47,183.41,183.41,183.49,183.57,183.67,183.79,183.85,183.86,183.86,183.83,183.76
2032,183.7,183.63,183.57,183.59,183.67,183.75,183.81,183.8,183.73,183.64,183.55,183.43
2033,183.32,183.25,183.2,183.21,183.3,183.38,183.45,183.52,183.65,183.79,183.87,183.85
2034,183.77,183.69,183.62,183.62,183.71,183.8,183.83,183.85,183.85,183.87,183.85,183.76
2035,183.65,183.57,183.55,183.59,183.71,183.83,183.89,183.92,183.91,183.86,183.8,183.69
2036,183.59,183.5,183.45,183.48,183.58,183.71,183.79,183.79,183.74,183.69,183.63,183.51
2037,183.41,183.35,183.33,183.39,183.52,183.64,183.75,183.83,183.85,183.81,183.74,183.62
2038,183.52,183.46,183.44,183.46,183.5,183.56,183.6,183.61,183.61,183.58,183.53,183.45
2039,183.36,183.31,183.29,183.32,183.36,183.43,183.5,183.52,183.5,183.48,183.46,183.37
2040,183.27,183.21,183.18,183.22,183.32,183.42,183.49,183.56,183.59,183.58,183.53,183.44
2041,183.36,183.28,183.25,183.29,183.36,183.43,183.51,183.53,183.51,183.48,183.44,183.37
2042,183.25,183.15,183.1,183.09,183.15,183.25,183.32,183.4,183.45,183.45,183.46,183.41
2043,183.32,183.25,183.22,183.22,183.26,183.33,183.39,183.42,183.43,183.42,183.38,183.32
2044,183.23,183.19,183.22,183.32,183.44,183.53,183.58,183.56,183.52,183.46,183.41,183.33
2045,183.24,183.18,183.16,183.21,183.3,183.37,183.43,183.45,183.45,183.43,183.39,183.33
2046,183.25,183.21,183.15,183.16,183.25,183.33,183.39,183.42,183.44,183.43,183.41,183.34
2047,183.25,183.2,183.2,183.27,183.36,183.48,183.6,183.66,183.65,183.61,183.56,183.44
2048,183.32,183.24,183.22,183.27,183.39,183.49,183.57,183.65,183.69,183.66,183.6,183.51
2049,183.38,183.27,183.22,183.24,183.3,183.4,183.47,183.46,183.44,183.43,183.37,183.25
2050,183.15,183.11,183.11,183.15,183.27,183.44,183.56,183.6,183.57,183.51,183.44,183.34
2051,183.26,183.2,183.15,183.18,183.23,183.29,183.34,183.36,183.37,183.35,183.27,183.17
2052,183.09,183.02,182.98,183.05,183.19,183.3,183.39,183.49,183.55,183.51,183.48,183.4
2053,183.28,183.21,183.16,183.19,183.27,183.33,183.4,183.42,183.39,183.32,183.26,183.19
2054,183.08,183.02,183,183.08,183.21,183.3,183.38,183.43,183.45,183.44,183.39,183.32
2055,183.23,183.19,183.17,183.23,183.34,183.43,183.52,183.56,183.54,183.5,183.45,183.34
2056,183.25,183.2,183.2,183.27,183.41,183.54,183.62,183.66,183.69,183.7,183.66,183.56
2057,183.45,183.38,183.39,183.48,183.57,183.62,183.65,183.66,183.66,183.65,183.6,183.5
2058,183.39,183.31,183.32,183.35,183.4,183.45,183.48,183.48,183.48,183.47,183.46,183.43
2059,183.36,183.31,183.28,183.31,183.38,183.45,183.53,183.6,183.66,183.71,183.73,183.7
2060,183.63,183.58,183.56,183.62,183.72,183.85,183.95,183.95,183.91,183.85,183.78,183.68
2061,183.56,183.48,183.47,183.49,183.52,183.55,183.58,183.6,183.6,183.58,183.53,183.45
2062,183.39,183.33,183.29,183.32,183.4,183.48,183.6,183.66,183.66,183.66,183.62,183.55
2063,183.46,183.38,183.38,183.45,183.52,183.58,183.63,183.65,183.65,183.62,183.54,183.42
2064,183.31,183.26,183.22,183.26,183.36,183.43,183.48,183.49,183.44,183.39,183.35,183.26
2065,183.18,183.13,183.11,183.15,183.24,183.32,183.4,183.5,183.55,183.54,183.48,183.38
2066,183.3,183.27,183.25,183.26,183.33,183.42,183.51,183.52,183.49,183.47,183.44,183.36
2067,183.27,183.21,183.18,183.2,183.3,183.39,183.46,183.56,183.62,183.62,183.58,183.5
2068,183.42,183.37,183.36,183.4,183.5,183.59,183.65,183.68,183.65,183.63,183.58,183.46
2069,183.36,183.32,183.31,183.36,183.45,183.52,183.56,183.56,183.56,183.58,183.55,183.44
2070,183.34,183.28,183.24,183.25,183.35,183.49,183.59,183.64,183.65,183.65,183.64,183.58
2071,183.49,183.44,183.44,183.48,183.53,183.6,183.64,183.66,183.66,183.65,183.63,183.56
