"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177.03,177.09,177.17,177.21,177.23,177.21,177.16,177.07,176.95,176.83
2022,176.74,176.72,176.74,176.78,176.87,176.94,176.95,176.91,176.91,176.88,176.82,176.77
2023,176.72,176.71,176.72,176.77,176.83,176.83,176.81,176.78,176.75,176.69,176.6,176.5
2024,176.45,176.42,176.42,176.46,176.51,176.55,176.56,176.52,176.43,176.31,176.2,176.09
2025,176,175.96,175.97,176.05,176.17,176.25,176.32,176.36,176.34,176.34,176.36,176.32
2026,176.3,176.3,176.3,176.35,176.45,176.57,176.67,176.7,176.66,176.6,176.58,176.55
2027,176.49,176.47,176.49,176.53,176.59,176.66,176.76,176.81,176.86,176.9,176.82,176.69
2028,176.59,176.56,176.56,176.59,176.65,176.68,176.69,176.69,176.66,176.62,176.58,176.55
2029,176.51,176.5,176.54,176.63,176.69,176.69,176.68,176.67,176.73,176.82,176.83,176.86
2030,176.91,176.91,176.9,176.97,177.1,177.19,177.22,177.23,177.25,177.24,177.18,177.12
2031,177.11,177.1,177.11,177.16,177.24,177.29,177.31,177.32,177.3,177.26,177.18,177.12
2032,177.07,177.03,177.02,177.04,177.09,177.13,177.22,177.24,177.2,177.12,176.99,176.85
2033,176.77,176.77,176.76,176.78,176.87,176.93,176.94,176.9,176.83,176.74,176.64,176.54
2034,176.47,176.45,176.42,176.48,176.61,176.72,176.77,176.76,176.75,176.75,176.74,176.69
2035,176.6,176.56,176.57,176.61,176.65,176.71,176.76,176.76,176.71,176.64,176.56,176.45
2036,176.35,176.3,176.33,176.38,176.41,176.42,176.43,176.44,176.4,176.34,176.27,176.2
2037,176.15,176.12,176.14,176.21,176.27,176.31,176.34,176.37,176.36,176.34,176.31,176.27
2038,176.22,176.19,176.21,176.3,176.4,176.45,176.47,176.46,176.42,176.37,176.35,176.32
2039,176.29,176.26,176.23,176.33,176.47,176.54,176.55,176.56,176.49,176.42,176.39,176.31
2040,176.23,176.24,176.29,176.36,176.46,176.55,176.58,176.59,176.56,176.53,176.48,176.41
2041,176.38,176.33,176.27,176.28,176.34,176.36,176.36,176.35,176.31,176.26,176.23,176.21
2042,176.18,176.19,176.22,176.25,176.28,176.33,176.35,176.31,176.27,176.21,176.11,176.02
2043,175.95,175.9,175.88,175.95,176.05,176.11,176.13,176.14,176.11,176.02,175.97,175.92
2044,175.87,175.87,175.89,176,176.09,176.11,176.11,176.07,176.02,176,175.95,175.84
2045,175.76,175.74,175.75,175.84,175.95,176.02,176.03,176.03,176.02,175.98,175.92,175.86
2046,175.8,175.77,175.84,175.95,176.07,176.18,176.25,176.28,176.26,176.22,176.15,176.08
2047,176.04,176.01,175.99,176.01,176.07,176.13,176.17,176.2,176.21,176.17,176.08,175.99
2048,175.89,175.85,175.88,175.94,175.99,176.05,176.1,176.13,176.08,176.02,175.96,175.86
2049,175.78,175.75,175.76,175.8,175.86,175.96,176.04,176.06,176.09,176.12,176.1,176.06
2050,176.01,175.99,176.03,176.09,176.16,176.21,176.24,176.25,176.22,176.15,176.09,176.06
2051,176.03,175.99,175.99,176,176.01,176.01,175.99,175.97,175.96,175.97,175.95,175.9
2052,175.89,175.9,175.9,175.98,176.17,176.32,176.35,176.36,176.33,176.27,176.22,176.14
2053,176.08,176.08,176.11,176.14,176.22,176.27,176.31,176.31,176.29,176.28,176.25,176.18
2054,176.12,176.14,176.18,176.26,176.36,176.44,176.49,176.49,176.46,176.44,176.45,176.43
2055,176.36,176.32,176.33,176.37,176.41,176.46,176.5,176.5,176.48,176.45,176.41,176.36
2056,176.33,176.3,176.29,176.34,176.46,176.56,176.64,176.67,176.67,176.65,176.65,176.65
2057,176.63,176.6,176.56,176.58,176.63,176.62,176.6,176.55,176.5,176.41,176.31,176.23
2058,176.16,176.13,176.12,176.16,176.21,176.21,176.21,176.19,176.16,176.12,176.11,176.15
2059,176.14,176.13,176.17,176.24,176.32,176.44,176.54,176.61,176.61,176.55,176.49,176.43
2060,176.37,176.36,176.41,176.47,176.53,176.58,176.62,176.64,176.59,176.53,176.48,176.4
2061,176.34,176.31,176.29,176.34,176.44,176.47,176.46,176.45,176.45,176.47,176.48,176.4
2062,176.3,176.25,176.25,176.32,176.39,176.44,176.47,176.48,176.51,176.5,176.47,176.44
2063,176.39,176.35,176.39,176.49,176.56,176.62,176.68,176.69,176.65,176.63,176.59,176.51
2064,176.43,176.37,176.37,176.42,176.47,176.49,176.48,176.47,176.49,176.48,176.42,176.34
2065,176.26,176.24,176.25,176.28,176.34,176.39,176.44,176.42,176.43,176.45,176.4,176.35
2066,176.29,176.25,176.27,176.31,176.35,176.38,176.37,176.39,176.4,176.36,176.31,176.26
2067,176.24,176.23,176.22,176.28,176.38,176.49,176.6,176.65,176.62,176.58,176.55,176.48
2068,176.39,176.31,176.28,176.35,176.48,176.56,176.56,176.5,176.42,176.34,176.27,176.19
