"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.7,174.79,174.92,175.01,175.02,175,174.91,174.77,174.64,174.55,174.55
2022,174.59,174.57,174.69,174.89,174.93,174.89,174.85,174.78,174.68,174.58,174.54,174.53
2023,174.55,174.56,174.59,174.64,174.71,174.8,174.78,174.69,174.6,174.49,174.4,174.37
2024,174.47,174.56,174.62,174.69,174.69,174.63,174.59,174.53,174.42,174.26,174.16,174.2
2025,174.47,174.7,174.86,175,174.95,174.87,174.81,174.71,174.57,174.41,174.35,174.31
2026,174.25,174.38,174.55,174.6,174.63,174.6,174.55,174.5,174.43,174.36,174.42,174.54
2027,174.53,174.52,174.65,174.76,174.75,174.71,174.65,174.59,174.47,174.32,174.2,174.14
2028,174.19,174.25,174.4,174.55,174.55,174.5,174.43,174.37,174.28,174.2,174.16,174.23
2029,174.34,174.41,174.43,174.59,174.75,174.71,174.63,174.53,174.44,174.39,174.34,174.33
2030,174.36,174.39,174.47,174.57,174.57,174.48,174.42,174.37,174.28,174.2,174.2,174.25
2031,174.34,174.42,174.43,174.5,174.49,174.39,174.31,174.25,174.18,174.1,174.09,174.14
2032,174.36,174.52,174.52,174.63,174.64,174.51,174.41,174.31,174.19,174.1,174.03,173.97
2033,174.03,174.12,174.22,174.36,174.39,174.4,174.39,174.3,174.17,174.08,174.03,174.02
2034,174.16,174.28,174.32,174.44,174.54,174.56,174.56,174.49,174.39,174.27,174.15,174.11
2035,174.16,174.19,174.27,174.4,174.42,174.43,174.43,174.36,174.27,174.19,174.13,174.21
2036,174.32,174.39,174.46,174.53,174.55,174.54,174.56,174.51,174.47,174.41,174.34,174.29
2037,174.27,174.26,174.29,174.34,174.39,174.37,174.3,174.29,174.24,174.11,174.03,173.97
2038,173.97,174.08,174.18,174.24,174.28,174.26,174.23,174.17,174.12,174.04,173.96,173.95
2039,173.94,173.96,174.03,174.24,174.44,174.51,174.56,174.51,174.4,174.25,174.15,174.12
2040,174.11,174.19,174.36,174.62,174.76,174.75,174.74,174.66,174.54,174.42,174.36,174.41
2041,174.47,174.43,174.51,174.62,174.64,174.63,174.61,174.57,174.46,174.33,174.23,174.2
2042,174.2,174.2,174.25,174.38,174.42,174.39,174.35,174.29,174.15,174.01,173.91,173.97
2043,174.04,174.03,174.15,174.29,174.3,174.24,174.17,174.08,173.97,173.94,173.98,173.96
2044,173.95,174.01,174.1,174.23,174.36,174.46,174.48,174.42,174.35,174.26,174.14,174.2
2045,174.27,174.24,174.27,174.31,174.4,174.48,174.52,174.52,174.43,174.38,174.33,174.34
2046,174.41,174.39,174.48,174.59,174.57,174.54,174.47,174.38,174.27,174.16,174.07,173.98
2047,174.02,174.08,174.21,174.48,174.6,174.53,174.49,174.48,174.42,174.27,174.14,174.1
2048,174.06,174.03,174.12,174.32,174.43,174.41,174.39,174.34,174.24,174.16,174.1,174.1
2049,174.09,174.07,174.15,174.28,174.33,174.31,174.28,174.26,174.23,174.15,174.04,174.03
2050,174.08,174.18,174.27,174.36,174.4,174.35,174.32,174.32,174.27,174.16,174.07,174.03
2051,174.01,174.02,174.07,174.13,174.11,174.06,174,173.91,173.84,173.79,173.77,173.77
2052,173.79,173.83,173.96,174.09,174.12,174.14,174.15,174.12,174.05,174.05,174.07,174.06
2053,174.1,174.12,174.13,174.19,174.28,174.37,174.39,174.33,174.29,174.21,174.12,174.1
2054,174.07,174.04,174.09,174.19,174.26,174.26,174.2,174.12,174.03,173.91,173.84,173.82
2055,173.89,174,174.06,174.13,174.18,174.2,174.15,174.1,174.02,173.91,173.81,173.8
2056,173.87,173.99,174.18,174.31,174.35,174.3,174.22,174.14,174.04,173.94,173.9,173.93
2057,173.96,174.05,174.13,174.16,174.2,174.25,174.25,174.18,174.08,173.98,173.93,173.96
2058,174.01,174.11,174.23,174.32,174.37,174.41,174.43,174.38,174.28,174.15,174.04,174.03
2059,174.06,174.14,174.22,174.29,174.33,174.3,174.26,174.21,174.12,174.04,174.01,174.04
2060,174.14,174.25,174.34,174.48,174.62,174.68,174.66,174.58,174.48,174.38,174.34,174.42
2061,174.51,174.55,174.58,174.59,174.63,174.7,174.7,174.59,174.52,174.43,174.31,174.29
2062,174.57,174.77,174.84,174.96,174.96,174.89,174.78,174.67,174.55,174.39,174.3,174.28
2063,174.33,174.44,174.52,174.55,174.61,174.67,174.66,174.57,174.41,174.31,174.28,174.52
2064,174.71,174.68,174.65,174.56,174.53,174.47,174.38,174.28,174.13,173.97,173.86,173.86
2065,173.86,173.89,173.97,174.04,174.14,174.21,174.19,174.15,174.07,173.99,173.96,174.06
2066,174.15,174.17,174.18,174.23,174.26,174.2,174.15,174.12,174.05,173.95,173.86,173.85
2067,173.93,173.98,174.01,174.09,174.19,174.21,174.16,174.08,173.98,173.87,173.8,173.82
2068,173.92,174,174.06,174.13,174.2,174.23,174.19,174.12,174.01,173.89,173.82,173.79
2069,173.77,173.87,174.01,174.09,174.2,174.31,174.39,174.36,174.26,174.12,174.05,174.12
2070,174.2,174.37,174.54,174.58,174.61,174.58,174.5,174.43,174.37,174.34,174.35,174.37
2071,174.44,174.56,174.62,174.63,174.62,174.56,174.5,174.45,174.37,174.28,174.2,174.17
2072,174.16,174.15,174.24,174.37,174.5,174.6,174.62,174.59,174.57,174.55,174.48,174.5
2073,174.52,174.54,174.57,174.61,174.64,174.66,174.71,174.66,174.55,174.43,174.34,174.4
2074,174.5,174.57,174.68,174.84,174.89,174.86,174.82,174.7,174.62,174.52,174.42,174.4
2075,174.41,174.41,174.45,174.56,174.69,174.8,174.8,174.73,174.65,174.58,174.54,174.53
2076,174.57,174.62,174.72,174.82,174.83,174.87,174.89,174.81,174.68,174.52,174.38,174.35
2077,174.35,174.33,174.41,174.53,174.53,174.49,174.46,174.41,174.33,174.27,174.23,174.18
2078,174.19,174.28,174.34,174.5,174.64,174.66,174.64,174.54,174.4,174.31,174.24,174.2
2079,174.22,174.27,174.38,174.54,174.64,174.7,174.72,174.62,174.49,174.36,174.3,174.32
2080,174.32,174.35,174.52,174.68,174.67,174.6,174.51,174.44,174.35,174.25,174.21,174.25
2081,174.3,174.38,174.45,174.5,174.63,174.76,174.74,174.65,174.54,174.43,174.38,174.36
2082,174.34,174.38,174.48,174.6,174.67,174.64,174.61,174.56,174.47,174.33,174.24,174.21
2083,174.18,174.19,174.28,174.37,174.46,174.53,174.52,174.47,174.36,174.24,174.18,174.22
2084,174.23,174.2,174.26,174.36,174.43,174.41,174.34,174.28,174.18,174.08,174.08,174.09
2085,174.17,174.28,174.33,174.39,174.46,174.56,174.56,174.47,174.37,174.24,174.19,174.18
2086,174.17,174.26,174.37,174.45,174.53,174.55,174.53,174.47,174.37,174.27,174.28,174.34
2087,174.39,174.53,174.69,174.79,174.88,174.96,174.94,174.79,174.67,174.61,174.64,174.71
2088,174.73,174.74,174.79,174.88,174.87,174.81,174.73,174.63,174.5,174.37,174.28,174.26
2089,174.32,174.38,174.53,174.66,174.66,174.66,174.64,174.57,174.45,174.32,174.28,174.3
