"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177,176.99,177.08,177.3,177.44,177.44,177.42,177.39,177.34,177.3,177.21
2022,177.17,177.19,177.19,177.24,177.28,177.32,177.35,177.31,177.24,177.18,177.1,177.03
2023,176.98,176.95,176.99,177.09,177.18,177.23,177.28,177.28,177.28,177.25,177.19,177.09
2024,177.01,177,177.01,177.04,177.08,177.12,177.16,177.14,177.12,177.08,177.04,176.98
2025,176.95,176.95,176.95,177.03,177.12,177.16,177.15,177.11,177.02,177,177,176.94
2026,176.88,176.83,176.86,176.97,177.06,177.06,177.02,176.95,176.88,176.79,176.69,176.6
2027,176.57,176.59,176.58,176.69,176.82,176.87,176.89,176.89,176.82,176.72,176.63,176.51
2028,176.47,176.5,176.57,176.67,176.74,176.79,176.83,176.84,176.84,176.83,176.82,176.8
2029,176.76,176.72,176.72,176.83,176.95,176.98,177.01,177.04,177.05,177.07,177.1,177.05
2030,176.97,176.94,176.96,177,177.07,177.11,177.1,177.08,177.05,176.98,176.91,176.84
2031,176.77,176.76,176.79,176.88,176.96,176.96,176.95,176.92,176.85,176.83,176.83,176.74
2032,176.62,176.56,176.58,176.68,176.77,176.81,176.81,176.79,176.8,176.83,176.81,176.75
2033,176.74,176.76,176.78,176.83,176.9,176.95,177.01,177,177.03,177.08,177.02,177.04
2034,177.11,177.16,177.29,177.42,177.53,177.63,177.66,177.65,177.61,177.6,177.62,177.6
2035,177.53,177.49,177.5,177.56,177.62,177.66,177.68,177.66,177.66,177.63,177.57,177.5
2036,177.45,177.42,177.43,177.56,177.67,177.68,177.66,177.62,177.57,177.52,177.49,177.41
2037,177.32,177.29,177.28,177.31,177.35,177.35,177.33,177.28,177.25,177.21,177.14,177.06
2038,176.98,176.93,176.94,177.04,177.19,177.29,177.3,177.27,177.21,177.19,177.15,177.09
2039,177.02,176.94,176.98,177.07,177.1,177.14,177.14,177.08,177.03,176.96,176.87,176.81
2040,176.74,176.71,176.72,176.77,176.86,176.91,176.95,176.98,176.95,176.92,176.88,176.86
2041,176.81,176.77,176.78,176.84,176.91,176.97,176.99,177,176.98,176.93,176.9,176.83
