"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.69,175.78,175.78,175.75,175.72,175.68,175.71,175.7,175.62,175.58,175.54
2022,175.49,175.43,175.48,175.48,175.49,175.46,175.42,175.41,175.38,175.26,175.16,175.04
2023,174.97,174.97,175.1,175.24,175.34,175.41,175.43,175.39,175.37,175.31,175.28,175.24
2024,175.31,175.34,175.49,175.54,175.5,175.51,175.49,175.43,175.37,175.31,175.25,175.33
2025,175.34,175.58,175.49,175.48,175.48,175.48,175.51,175.47,175.43,175.37,175.34,175.3
2026,175.26,175.25,175.32,175.41,175.42,175.36,175.31,175.27,175.21,175.2,175.14,175.09
2027,175.12,175.12,175.2,175.32,175.47,175.57,175.56,175.5,175.45,175.39,175.36,175.34
2028,175.28,175.24,175.31,175.37,175.39,175.39,175.36,175.35,175.29,175.19,175.14,175.13
2029,175.19,175.27,175.37,175.41,175.41,175.38,175.38,175.38,175.37,175.28,175.2,175.17
2030,175.14,175.16,175.21,175.3,175.39,175.41,175.43,175.41,175.36,175.28,175.22,175.23
2031,175.2,175.17,175.31,175.41,175.47,175.48,175.5,175.5,175.45,175.39,175.35,175.44
2032,175.41,175.38,175.42,175.46,175.47,175.48,175.47,175.44,175.38,175.28,175.2,175.2
2033,175.18,175.23,175.27,175.38,175.47,175.51,175.6,175.62,175.53,175.46,175.34,175.27
2034,175.24,175.21,175.34,175.43,175.44,175.44,175.43,175.39,175.33,175.25,175.18,175.16
2035,175.18,175.19,175.37,175.45,175.5,175.53,175.52,175.51,175.47,175.42,175.43,175.43
2036,175.44,175.54,175.68,175.77,175.77,175.76,175.77,175.73,175.67,175.64,175.62,175.66
2037,175.63,175.59,175.66,175.73,175.77,175.77,175.73,175.66,175.57,175.46,175.36,175.27
2038,175.21,175.25,175.32,175.41,175.57,175.59,175.59,175.6,175.57,175.53,175.48,175.53
2039,175.54,175.71,175.76,175.73,175.66,175.61,175.57,175.51,175.44,175.39,175.33,175.35
2040,175.34,175.34,175.42,175.52,175.63,175.64,175.63,175.62,175.59,175.5,175.37,175.31
2041,175.22,175.17,175.19,175.22,175.26,175.28,175.25,175.23,175.22,175.2,175.13,175.08
2042,175.08,175.06,175.16,175.3,175.35,175.34,175.32,175.27,175.2,175.15,175.09,175.1
2043,175.01,174.96,175.02,175.05,175.06,175.04,175.01,175.01,175.03,175.01,174.96,175.04
2044,175.03,175.03,175.13,175.37,175.47,175.52,175.56,175.52,175.46,175.44,175.37,175.33
2045,175.29,175.26,175.31,175.41,175.46,175.49,175.48,175.47,175.43,175.36,175.29,175.31
2046,175.34,175.37,175.44,175.48,175.47,175.47,175.51,175.53,175.47,175.35,175.4,175.39
2047,175.3,175.31,175.51,175.63,175.65,175.62,175.59,175.57,175.53,175.45,175.37,175.32
2048,175.48,175.64,175.87,175.99,176.07,176.1,176.09,176.02,175.91,175.8,175.73,175.67
2049,175.57,175.55,175.62,175.63,175.69,175.69,175.65,175.62,175.57,175.53,175.57,175.53
2050,175.51,175.53,175.65,175.7,175.68,175.64,175.59,175.55,175.46,175.38,175.34,175.31
2051,175.26,175.36,175.53,175.59,175.68,175.71,175.72,175.64,175.56,175.5,175.42,175.34
2052,175.25,175.24,175.32,175.38,175.41,175.39,175.35,175.32,175.27,175.19,175.14,175.11
2053,175.02,175.01,175.1,175.24,175.35,175.38,175.36,175.29,175.2,175.1,174.97,174.9
2054,174.9,175.03,175.15,175.27,175.23,175.21,175.18,175.17,175.11,175.06,175.05,175.08
2055,175.06,175.11,175.14,175.2,175.25,175.28,175.26,175.24,175.21,175.14,175.09,175.08
2056,175.02,175.07,175.19,175.41,175.47,175.54,175.65,175.68,175.7,175.73,175.69,175.73
2057,175.63,175.59,175.69,175.72,175.69,175.62,175.56,175.51,175.44,175.36,175.33,175.3
2058,175.23,175.18,175.25,175.3,175.32,175.32,175.3,175.28,175.26,175.28,175.34,175.39
2059,175.41,175.4,175.45,175.53,175.59,175.55,175.5,175.46,175.4,175.38,175.35,175.28
2060,175.21,175.16,175.28,175.37,175.41,175.35,175.28,175.25,175.2,175.14,175.12,175.11
2061,175.15,175.19,175.28,175.45,175.48,175.52,175.52,175.51,175.46,175.42,175.39,175.31
2062,175.26,175.31,175.43,175.51,175.55,175.61,175.64,175.61,175.58,175.57,175.55,175.53
2063,175.5,175.56,175.68,175.79,175.96,176,175.98,175.96,175.94,175.87,175.82,175.77
2064,175.66,175.88,176,176.02,176,175.92,175.82,175.7,175.56,175.48,175.41,175.76
2065,175.58,175.46,175.47,175.47,175.46,175.4,175.34,175.32,175.28,175.18,175.14,175.06
2066,174.93,174.86,174.96,175.08,175.09,175.11,175.14,175.1,175.06,175.02,175.04,175.03
2067,174.98,174.99,175.16,175.26,175.3,175.31,175.33,175.3,175.24,175.2,175.17,175.18
2068,175.19,175.17,175.26,175.52,175.54,175.51,175.49,175.49,175.43,175.37,175.3,175.24
2069,175.17,175.12,175.2,175.33,175.38,175.35,175.31,175.29,175.2,175.1,175.02,175.01
2070,175.05,175.07,175.2,175.28,175.28,175.24,175.2,175.17,175.09,174.99,174.93,174.87
2071,174.82,174.93,175.06,175.13,175.21,175.24,175.24,175.2,175.16,175.12,175.07,175.05
2072,174.99,174.94,175.01,175.14,175.19,175.2,175.19,175.2,175.18,175.16,175.12,175.1
2073,175.08,175.06,175.17,175.28,175.29,175.28,175.26,175.24,175.18,175.11,175.05,174.99
2074,175.02,175.13,175.18,175.21,175.25,175.24,175.22,175.18,175.14,175.09,175.01,174.95
2075,174.85,174.85,174.99,175.12,175.14,175.14,175.12,175.08,175.02,174.97,174.96,174.98
2076,174.94,174.9,175.03,175.15,175.16,175.14,175.11,175.06,175.01,174.99,175.12,175.15
2077,175.06,175.11,175.19,175.25,175.29,175.27,175.23,175.19,175.12,175.05,174.99,174.96
2078,174.97,175.07,175.13,175.18,175.24,175.27,175.27,175.26,175.2,175.15,175.12,175.15
2079,175.17,175.28,175.41,175.64,175.69,175.76,175.84,175.84,175.8,175.82,176,175.96
2080,175.87,175.83,175.91,176.01,176.12,176.15,176.13,176.05,175.95,175.91,175.9,175.84
2081,175.74,175.67,175.68,175.68,175.65,175.62,175.59,175.55,175.51,175.46,175.43,175.43
2082,175.5,175.55,175.62,175.68,175.72,175.71,175.69,175.64,175.57,175.55,175.52,175.45
2083,175.39,175.41,175.59,175.71,175.71,175.69,175.67,175.63,175.56,175.48,175.39,175.4
