"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.04,176.93,176.86,176.86,176.9,176.91,176.92,176.91,176.93,176.94,176.91,176.88
2022,176.84,176.81,176.82,176.89,177.03,177.17,177.25,177.22,177.19,177.25,177.27,177.23
2023,177.2,177.18,177.15,177.2,177.26,177.23,177.17,177.09,177.04,176.94,176.79,176.63
2024,176.52,176.47,176.46,176.52,176.58,176.6,176.61,176.58,176.54,176.46,176.37,176.27
2025,176.2,176.16,176.18,176.24,176.34,176.43,176.47,176.49,176.53,176.57,176.6,176.62
2026,176.56,176.49,176.47,176.54,176.64,176.7,176.75,176.77,176.77,176.76,176.72,176.62
2027,176.54,176.53,176.57,176.73,176.88,176.95,176.99,176.98,176.95,176.87,176.77,176.67
2028,176.61,176.56,176.55,176.57,176.63,176.69,176.72,176.7,176.68,176.66,176.6,176.54
2029,176.51,176.47,176.48,176.57,176.63,176.61,176.6,176.56,176.5,176.41,176.31,176.21
2030,176.17,176.14,176.13,176.24,176.37,176.4,176.4,176.39,176.35,176.27,176.16,176.03
2031,175.98,175.99,176.01,176.08,176.17,176.25,176.31,176.29,176.24,176.21,176.15,176.07
2032,176,175.94,175.91,175.93,175.99,176.02,176.03,176.02,176.05,176.06,175.98,175.91
2033,175.88,175.84,175.84,175.93,176.04,176.16,176.22,176.22,176.19,176.12,176.02,175.91
2034,175.83,175.79,175.8,175.85,175.9,175.92,175.96,175.99,175.98,175.93,175.85,175.78
2035,175.73,175.72,175.77,175.85,175.9,175.94,175.97,175.98,175.95,175.9,175.86,175.82
2036,175.79,175.77,175.79,175.88,176.01,176.1,176.12,176.14,176.16,176.13,176.06,175.95
2037,175.88,175.87,175.87,175.91,175.97,176,176.02,176.04,176.01,175.99,175.96,175.89
2038,175.82,175.77,175.79,175.87,175.94,175.98,176.03,176.05,176.04,176.04,176,175.92
2039,175.86,175.84,175.85,175.87,175.92,176,176.06,176.07,176.06,175.96,175.85,175.77
2040,175.72,175.68,175.66,175.73,175.82,175.87,175.91,175.9,175.85,175.81,175.74,175.67
2041,175.62,175.61,175.62,175.72,175.93,176.11,176.18,176.23,176.3,176.33,176.34,176.35
2042,176.35,176.35,176.31,176.35,176.48,176.63,176.76,176.8,176.74,176.63,176.57,176.52
2043,176.45,176.42,176.45,176.51,176.57,176.6,176.63,176.61,176.57,176.57,176.56,176.51
2044,176.45,176.41,176.4,176.46,176.58,176.67,176.67,176.66,176.69,176.69,176.6,176.51
2045,176.45,176.43,176.43,176.49,176.59,176.66,176.71,176.76,176.75,176.68,176.64,176.62
2046,176.6,176.62,176.67,176.73,176.83,176.92,176.97,176.98,176.97,176.94,176.9,176.83
2047,176.74,176.68,176.65,176.67,176.76,176.84,176.89,176.9,176.88,176.82,176.73,176.66
2048,176.58,176.51,176.5,176.53,176.54,176.58,176.6,176.6,176.63,176.65,176.6,176.55
2049,176.54,176.55,176.57,176.64,176.75,176.85,176.88,176.89,176.88,176.85,176.81,176.74
2050,176.68,176.64,176.66,176.75,176.83,176.88,176.91,176.91,176.87,176.82,176.74,176.67
2051,176.61,176.6,176.63,176.69,176.78,176.9,176.99,176.99,176.95,176.9,176.88,176.9
2052,176.89,176.85,176.88,176.96,177.01,177.03,177.03,176.99,176.93,176.89,176.87,176.83
2053,176.77,176.71,176.69,176.74,176.84,176.9,176.95,176.97,176.94,176.87,176.8,176.74
2054,176.71,176.7,176.7,176.76,176.81,176.81,176.77,176.73,176.7,176.71,176.67,176.57
2055,176.49,176.45,176.44,176.49,176.56,176.62,176.66,176.68,176.73,176.76,176.72,176.66
2056,176.61,176.54,176.52,176.59,176.72,176.81,176.85,176.87,176.83,176.74,176.66,176.53
2057,176.41,176.37,176.39,176.45,176.52,176.59,176.62,176.64,176.62,176.53,176.43,176.36
2058,176.31,176.28,176.28,176.33,176.41,176.52,176.63,176.62,176.54,176.52,176.48,176.42
2059,176.37,176.33,176.37,176.43,176.44,176.41,176.38,176.36,176.41,176.47,176.46,176.44
2060,176.39,176.31,176.28,176.31,176.36,176.38,176.39,176.36,176.39,176.44,176.41,176.34
2061,176.3,176.29,176.3,176.39,176.53,176.6,176.62,176.62,176.58,176.58,176.59,176.54
2062,176.49,176.44,176.41,176.44,176.5,176.55,176.59,176.63,176.7,176.71,176.64,176.55
