"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.73,174.84,174.95,175.08,175.11,175.09,175.04,174.96,174.85,174.72,174.63,174.61
2022,174.6,174.68,174.78,174.91,174.99,174.99,174.96,174.86,174.8,174.78,174.74,174.76
2023,174.82,174.83,174.87,174.95,174.97,174.93,174.9,174.82,174.73,174.66,174.58,174.52
2024,174.52,174.54,174.71,174.83,174.81,174.78,174.72,174.62,174.51,174.44,174.48,174.52
2025,174.58,174.63,174.62,174.64,174.69,174.7,174.69,174.64,174.55,174.46,174.36,174.28
2026,174.28,174.33,174.49,174.61,174.61,174.56,174.5,174.43,174.34,174.41,174.61,174.7
2027,174.66,174.58,174.56,174.71,174.77,174.67,174.57,174.5,174.39,174.24,174.15,174.11
2028,174.1,174.13,174.19,174.24,174.28,174.28,174.27,174.24,174.17,174.14,174.12,174.06
2029,174.18,174.35,174.42,174.51,174.65,174.74,174.68,174.6,174.52,174.38,174.35,174.5
2030,174.52,174.44,174.52,174.67,174.73,174.82,174.84,174.75,174.66,174.54,174.45,174.51
2031,174.61,174.71,174.81,174.84,174.87,174.86,174.85,174.81,174.73,174.61,174.49,174.45
2032,174.44,174.42,174.44,174.57,174.66,174.68,174.68,174.63,174.53,174.41,174.33,174.37
2033,174.42,174.38,174.41,174.53,174.66,174.8,174.88,174.85,174.79,174.7,174.58,174.57
2034,174.62,174.7,174.8,174.91,174.92,174.88,174.84,174.74,174.63,174.52,174.44,174.45
2035,174.65,174.89,175.05,175.19,175.2,175.09,175.01,174.92,174.83,174.75,174.68,174.7
2036,174.72,174.74,174.79,174.79,174.8,174.79,174.7,174.64,174.55,174.53,174.54,174.53
2037,174.56,174.56,174.61,174.71,174.75,174.8,174.83,174.79,174.69,174.57,174.5,174.46
2038,174.44,174.45,174.51,174.6,174.64,174.64,174.61,174.56,174.47,174.38,174.29,174.27
2039,174.28,174.28,174.35,174.48,174.57,174.58,174.57,174.55,174.51,174.42,174.33,174.34
2040,174.39,174.4,174.47,174.54,174.55,174.51,174.45,174.37,174.27,174.14,174.05,174.05
2041,174.08,174.27,174.55,174.68,174.73,174.74,174.73,174.69,174.56,174.47,174.46,174.43
2042,174.38,174.38,174.48,174.61,174.63,174.58,174.53,174.45,174.34,174.2,174.12,174.12
2043,174.15,174.32,174.53,174.64,174.7,174.72,174.68,174.6,174.55,174.51,174.49,174.53
2044,174.54,174.47,174.48,174.56,174.6,174.58,174.59,174.56,174.5,174.4,174.29,174.29
2045,174.3,174.36,174.53,174.63,174.62,174.56,174.47,174.36,174.25,174.17,174.12,174.1
2046,174.1,174.12,174.15,174.24,174.32,174.38,174.44,174.41,174.31,174.22,174.16,174.2
2047,174.26,174.27,174.33,174.42,174.48,174.5,174.49,174.43,174.33,174.27,174.26,174.29
2048,174.35,174.38,174.52,174.69,174.67,174.59,174.5,174.4,174.3,174.19,174.15,174.14
2049,174.2,174.4,174.53,174.57,174.68,174.7,174.64,174.51,174.36,174.29,174.26,174.28
2050,174.35,174.38,174.4,174.45,174.48,174.49,174.44,174.34,174.2,174.04,173.93,173.88
2051,173.87,173.93,174.02,174.08,174.1,174.06,174.01,173.95,173.88,173.77,173.7,173.76
2052,173.87,174.08,174.22,174.33,174.46,174.49,174.54,174.56,174.49,174.41,174.32,174.22
2053,174.2,174.21,174.22,174.31,174.39,174.43,174.44,174.37,174.3,174.22,174.12,174.11
2054,174.19,174.25,174.33,174.45,174.48,174.42,174.36,174.3,174.19,174.05,173.96,173.93
2055,173.94,174,174.1,174.28,174.37,174.36,174.38,174.32,174.25,174.19,174.14,174.15
2056,174.24,174.35,174.46,174.55,174.61,174.68,174.7,174.67,174.59,174.51,174.45,174.41
2057,174.47,174.52,174.51,174.57,174.59,174.56,174.51,174.46,174.36,174.2,174.1,174.06
2058,174.06,174.09,174.16,174.29,174.36,174.38,174.37,174.31,174.23,174.13,174.02,174.02
2059,174.14,174.32,174.48,174.6,174.7,174.73,174.73,174.67,174.59,174.5,174.49,174.68
2060,174.82,174.84,174.84,174.82,174.85,174.82,174.76,174.67,174.57,174.46,174.38,174.33
2061,174.4,174.46,174.46,174.5,174.65,174.75,174.73,174.66,174.58,174.47,174.39,174.38
2062,174.38,174.39,174.44,174.54,174.67,174.72,174.73,174.72,174.64,174.5,174.39,174.36
2063,174.35,174.34,174.39,174.47,174.5,174.47,174.43,174.37,174.32,174.23,174.17,174.19
