"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.12,177.11,177.17,177.29,177.4,177.48,177.5,177.48,177.4,177.28,177.14
2022,177.04,177,177,177.11,177.24,177.32,177.36,177.37,177.41,177.4,177.3,177.23
2023,177.16,177.09,177.05,177.08,177.18,177.29,177.35,177.33,177.26,177.21,177.17,177.09
2024,177.06,177.1,177.1,177.14,177.21,177.3,177.37,177.32,177.23,177.13,177,176.9
2025,176.84,176.8,176.85,176.92,176.96,176.97,176.95,176.91,176.87,176.86,176.82,176.79
2026,176.78,176.76,176.8,176.9,176.99,177.09,177.16,177.18,177.16,177.07,176.96,176.88
2027,176.83,176.8,176.81,176.87,176.97,177.02,177.02,177.04,177.05,177.05,177.04,177.01
2028,176.95,176.94,176.98,177.06,177.19,177.32,177.41,177.4,177.37,177.4,177.42,177.41
2029,177.41,177.42,177.46,177.53,177.59,177.63,177.67,177.67,177.66,177.66,177.63,177.63
2030,177.63,177.59,177.59,177.64,177.75,177.85,177.85,177.86,177.86,177.83,177.84,177.85
2031,177.8,177.74,177.7,177.73,177.77,177.75,177.75,177.75,177.73,177.69,177.62,177.55
2032,177.51,177.49,177.44,177.45,177.51,177.56,177.59,177.58,177.51,177.42,177.34,177.25
2033,177.16,177.12,177.1,177.17,177.28,177.33,177.36,177.37,177.34,177.27,177.18,177.1
2034,177.06,177.04,177.08,177.13,177.19,177.23,177.22,177.19,177.15,177.07,176.99,176.9
2035,176.85,176.84,176.88,176.98,177.07,177.07,177.04,176.99,176.92,176.86,176.8,176.71
2036,176.62,176.55,176.54,176.66,176.81,176.86,176.88,176.89,176.86,176.82,176.77,176.69
2037,176.64,176.63,176.59,176.61,176.65,176.66,176.66,176.65,176.62,176.6,176.56,176.49
2038,176.41,176.37,176.36,176.44,176.56,176.65,176.7,176.69,176.67,176.69,176.66,176.56
2039,176.5,176.51,176.58,176.71,176.83,176.91,176.93,176.94,176.91,176.83,176.75,176.68
2040,176.63,176.58,176.56,176.6,176.71,176.79,176.8,176.81,176.8,176.79,176.75,176.74
2041,176.77,176.82,176.87,176.98,177.1,177.18,177.21,177.2,177.14,177.08,177.03,176.97
2042,176.93,176.96,177.01,177.16,177.3,177.35,177.34,177.31,177.27,177.25,177.25,177.25
2043,177.24,177.23,177.26,177.35,177.42,177.52,177.58,177.57,177.58,177.59,177.54,177.46
2044,177.46,177.49,177.5,177.54,177.57,177.57,177.56,177.52,177.49,177.49,177.45,177.36
2045,177.27,177.22,177.22,177.28,177.38,177.46,177.51,177.5,177.47,177.42,177.37,177.33
2046,177.3,177.26,177.28,177.36,177.45,177.52,177.54,177.55,177.52,177.43,177.31,177.2
2047,177.12,177.06,177.09,177.21,177.3,177.36,177.41,177.43,177.41,177.42,177.44,177.42
2048,177.42,177.46,177.47,177.51,177.59,177.61,177.6,177.57,177.55,177.53,177.49,177.43
2049,177.38,177.33,177.35,177.45,177.55,177.6,177.62,177.6,177.56,177.52,177.46,177.4
2050,177.33,177.27,177.32,177.4,177.47,177.54,177.57,177.55,177.5,177.52,177.52,177.48
2051,177.42,177.36,177.37,177.44,177.53,177.58,177.57,177.54,177.53,177.55,177.56,177.53
