"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.81,174.98,175.07,175.07,175,174.9,174.83,174.72,174.6,174.57,174.59
2022,174.57,174.57,174.6,174.65,174.69,174.7,174.68,174.62,174.54,174.44,174.39,174.41
2023,174.44,174.57,174.78,174.89,174.9,174.84,174.8,174.72,174.59,174.48,174.46,174.49
2024,174.48,174.47,174.54,174.63,174.63,174.59,174.52,174.45,174.38,174.26,174.18,174.22
2025,174.27,174.33,174.47,174.59,174.63,174.58,174.52,174.43,174.32,174.23,174.19,174.23
2026,174.3,174.37,174.44,174.55,174.58,174.54,174.51,174.45,174.34,174.19,174.06,173.97
2027,174.01,174.18,174.28,174.36,174.47,174.42,174.36,174.29,174.16,174.08,174.16,174.37
2028,174.44,174.57,174.72,174.76,174.71,174.61,174.53,174.44,174.33,174.26,174.29,174.31
2029,174.3,174.29,174.31,174.4,174.43,174.43,174.42,174.38,174.3,174.19,174.1,174.12
2030,174.19,174.23,174.28,174.36,174.45,174.5,174.48,174.41,174.32,174.27,174.26,174.29
2031,174.31,174.3,174.35,174.47,174.56,174.55,174.48,174.41,174.3,174.17,174.06,174.02
2032,174.02,174.03,174.15,174.3,174.33,174.31,174.27,174.23,174.13,174.04,174.01,174.06
2033,174.18,174.21,174.2,174.27,174.31,174.25,174.18,174.09,173.99,173.88,173.83,173.85
2034,173.94,174.03,174.11,174.22,174.27,174.25,174.21,174.18,174.15,174.1,174.06,174.1
2035,174.16,174.2,174.26,174.31,174.38,174.42,174.4,174.34,174.21,174.08,173.99,173.97
2036,173.98,174,174.04,174.13,174.16,174.15,174.15,174.1,174,173.89,173.81,173.78
2037,173.81,173.85,173.96,174.07,174.11,174.13,174.14,174.14,174.07,173.98,173.92,173.94
2038,174.04,174.14,174.26,174.36,174.37,174.42,174.43,174.33,174.21,174.1,174.01,174.04
2039,174.09,174.13,174.23,174.29,174.37,174.44,174.42,174.32,174.21,174.13,174.07,174.08
2040,174.12,174.11,174.13,174.21,174.36,174.45,174.42,174.36,174.26,174.14,174.07,174.06
2041,174.05,174.02,174.04,174.2,174.34,174.37,174.4,174.38,174.33,174.25,174.3,174.37
2042,174.32,174.33,174.39,174.44,174.46,174.46,174.47,174.42,174.33,174.26,174.18,174.16
2043,174.19,174.22,174.29,174.4,174.41,174.38,174.35,174.31,174.2,174.08,174.1,174.18
2044,174.31,174.39,174.43,174.56,174.61,174.6,174.53,174.44,174.34,174.22,174.12,174.19
2045,174.61,174.85,174.79,174.75,174.72,174.68,174.59,174.48,174.36,174.27,174.29,174.27
2046,174.34,174.4,174.42,174.51,174.52,174.53,174.5,174.43,174.39,174.31,174.24,174.2
2047,174.16,174.21,174.36,174.47,174.47,174.42,174.39,174.34,174.29,174.16,174.04,174.01
2048,174.11,174.38,174.55,174.68,174.71,174.61,174.51,174.41,174.33,174.25,174.15,174.2
2049,174.24,174.23,174.28,174.32,174.34,174.3,174.27,174.23,174.15,174.16,174.17,174.14
2050,174.13,174.1,174.15,174.27,174.36,174.4,174.4,174.33,174.26,174.18,174.14,174.2
2051,174.27,174.29,174.34,174.45,174.51,174.51,174.49,174.44,174.33,174.22,174.2,174.19
2052,174.17,174.43,174.79,174.91,174.9,174.87,174.79,174.67,174.56,174.41,174.3,174.31
2053,174.33,174.3,174.35,174.43,174.52,174.57,174.54,174.46,174.39,174.32,174.21,174.16
2054,174.11,174.14,174.24,174.31,174.34,174.32,174.28,174.21,174.13,174.03,173.96,173.98
2055,174.07,174.18,174.26,174.31,174.37,174.4,174.36,174.3,174.23,174.18,174.14,174.11
2056,174.19,174.32,174.41,174.49,174.56,174.58,174.61,174.58,174.52,174.44,174.41,174.43
2057,174.36,174.38,174.52,174.59,174.69,174.76,174.71,174.66,174.56,174.43,174.34,174.31
2058,174.33,174.34,174.39,174.52,174.58,174.56,174.51,174.45,174.39,174.32,174.42,174.57
2059,174.62,174.66,174.67,174.7,174.71,174.76,174.75,174.67,174.59,174.52,174.45,174.36
2060,174.32,174.42,174.54,174.59,174.64,174.67,174.63,174.6,174.59,174.51,174.45,174.53
2061,174.57,174.53,174.67,174.82,174.86,174.93,174.94,174.88,174.79,174.66,174.64,174.73
2062,174.74,174.69,174.76,174.91,174.94,174.86,174.76,174.64,174.53,174.42,174.35,174.39
2063,174.4,174.42,174.48,174.57,174.63,174.6,174.57,174.51,174.4,174.35,174.32,174.29
2064,174.27,174.41,174.55,174.57,174.58,174.56,174.49,174.42,174.32,174.2,174.13,174.18
2065,174.22,174.3,174.38,174.38,174.36,174.29,174.21,174.14,174.06,173.94,173.91,173.95
2066,173.95,173.94,173.99,174.11,174.19,174.24,174.29,174.26,174.17,174.05,173.95,173.96
2067,174,173.99,174.11,174.27,174.3,174.28,174.24,174.18,174.08,173.96,173.87,173.88
2068,173.9,174.02,174.19,174.26,174.27,174.24,174.19,174.13,174.05,173.95,173.9,173.94
2069,173.95,173.96,174.12,174.33,174.41,174.41,174.41,174.35,174.25,174.24,174.26,174.25
2070,174.26,174.29,174.31,174.35,174.35,174.33,174.29,174.23,174.17,174.06,173.93,173.89
2071,173.94,173.97,174.05,174.16,174.18,174.16,174.11,174.04,173.94,173.83,173.79,173.86
2072,173.92,173.95,174.07,174.26,174.34,174.32,174.28,174.24,174.2,174.16,174.14,174.15
2073,174.2,174.22,174.28,174.36,174.39,174.34,174.31,174.26,174.17,174.04,173.96,174.01
2074,174.06,174.04,174.09,174.15,174.22,174.26,174.23,174.21,174.13,174.02,174.04,174.1
2075,174.06,174.04,174.15,174.33,174.48,174.5,174.49,174.45,174.36,174.3,174.22,174.2
