"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.65,175.67,175.79,175.86,175.89,175.85,175.8,175.78,175.71,175.63,175.61,175.58
2022,175.51,175.48,175.53,175.55,175.57,175.59,175.6,175.57,175.52,175.46,175.44,175.43
2023,175.39,175.49,175.63,175.69,175.69,175.67,175.65,175.6,175.51,175.45,175.47,175.45
2024,175.42,175.36,175.43,175.49,175.48,175.48,175.42,175.39,175.35,175.27,175.2,175.22
2025,175.18,175.22,175.3,175.38,175.39,175.38,175.36,175.3,175.23,175.19,175.18,175.16
2026,175.15,175.16,175.25,175.31,175.31,175.29,175.27,175.23,175.17,175.08,174.96,174.87
2027,174.84,174.95,174.98,175.09,175.17,175.13,175.11,175.07,174.99,174.95,175.07,175.26
2028,175.17,175.26,175.44,175.44,175.41,175.36,175.32,175.28,175.22,175.22,175.27,175.22
2029,175.17,175.13,175.2,175.28,175.28,175.28,175.28,175.27,175.24,175.17,175.12,175.09
2030,175.08,175.05,175.15,175.22,175.27,175.31,175.32,175.3,175.24,175.24,175.23,175.25
2031,175.2,175.16,175.22,175.29,175.34,175.34,175.3,175.27,175.21,175.11,175.04,174.98
2032,174.9,174.88,175.01,175.08,175.12,175.12,175.11,175.09,175.03,175,174.98,175.04
2033,175,174.97,174.99,175.1,175.09,175.06,175.01,174.97,174.91,174.84,174.83,174.83
2034,174.84,174.86,175.01,175.03,175.04,175.04,175.03,175.03,175.01,175,174.98,174.99
2035,174.96,174.98,175.07,175.13,175.18,175.23,175.23,175.2,175.12,175.01,174.94,174.9
2036,174.84,174.85,174.88,174.94,174.98,174.98,174.98,174.93,174.87,174.8,174.73,174.67
2037,174.62,174.61,174.78,174.84,174.85,174.88,174.91,174.91,174.86,174.79,174.74,174.71
2038,174.74,174.78,174.9,174.97,174.99,175.03,175.05,174.99,174.92,174.86,174.8,174.82
2039,174.82,174.85,174.94,175.06,175.09,175.2,175.19,175.14,175.08,175.07,175.03,175.02
2040,175.02,174.97,174.99,175.05,175.18,175.22,175.21,175.18,175.11,175.03,174.99,174.96
2041,174.89,174.87,174.9,175,175.1,175.15,175.19,175.23,175.21,175.16,175.21,175.21
2042,175.13,175.12,175.17,175.22,175.23,175.24,175.27,175.26,175.21,175.18,175.11,175.08
2043,175.05,175.05,175.12,175.18,175.19,175.16,175.14,175.11,175.05,174.97,174.99,174.98
2044,175.07,175.03,175.1,175.18,175.24,175.25,175.25,175.22,175.17,175.08,175.02,175.05
2045,175.27,175.37,175.36,175.38,175.35,175.35,175.31,175.26,175.18,175.13,175.13,175.08
2046,175.14,175.08,175.14,175.21,175.24,175.28,175.26,175.23,175.25,175.2,175.12,175.07
2047,174.99,175.07,175.18,175.22,175.2,175.17,175.15,175.11,175.08,174.99,174.89,174.85
2048,174.89,175.01,175.17,175.27,175.29,175.23,175.18,175.12,175.09,175.05,174.98,175.03
2049,174.99,174.97,175.01,175.03,175.04,175.04,175.06,175.06,175.05,175.08,175.08,175.06
2050,174.99,174.94,175,175.06,175.12,175.16,175.18,175.16,175.12,175.1,175.08,175.12
2051,175.14,175.13,175.22,175.28,175.33,175.34,175.33,175.3,175.23,175.17,175.18,175.13
2052,175.07,175.28,175.5,175.57,175.56,175.55,175.51,175.45,175.38,175.28,175.2,175.21
2053,175.14,175.1,175.15,175.18,175.24,175.29,175.28,175.23,175.21,175.16,175.07,175.01
2054,174.93,174.99,175.05,175.15,175.15,175.16,175.14,175.11,175.05,174.99,174.93,174.91
2055,174.92,174.99,175.03,175.12,175.15,175.22,175.22,175.21,175.19,175.18,175.12,175.07
2056,175.12,175.18,175.24,175.28,175.36,175.38,175.42,175.41,175.38,175.32,175.3,175.27
2057,175.18,175.22,175.34,175.38,175.49,175.56,175.56,175.54,175.48,175.39,175.32,175.29
2058,175.28,175.26,175.31,175.42,175.46,175.44,175.42,175.41,175.39,175.36,175.47,175.52
2059,175.51,175.5,175.55,175.56,175.56,175.59,175.59,175.54,175.53,175.51,175.43,175.33
2060,175.26,175.39,175.42,175.46,175.5,175.55,175.54,175.55,175.58,175.56,175.5,175.58
2061,175.49,175.42,175.58,175.7,175.73,175.79,175.8,175.78,175.72,175.62,175.61,175.64
2062,175.58,175.54,175.6,175.69,175.71,175.65,175.6,175.54,175.49,175.42,175.37,175.34
2063,175.3,175.32,175.37,175.42,175.46,175.45,175.44,175.41,175.35,175.32,175.3,175.24
2064,175.17,175.24,175.35,175.35,175.36,175.36,175.32,175.28,175.21,175.12,175.05,175.06
2065,175.04,175.1,175.17,175.14,175.15,175.1,175.04,175,174.95,174.88,174.85,174.84
2066,174.78,174.74,174.84,174.88,174.94,175,175.06,175.07,175.02,174.96,174.89,174.92
2067,174.86,174.8,174.95,175,175.01,175,174.98,174.93,174.86,174.76,174.69,174.65
2068,174.63,174.78,174.88,174.95,174.97,174.97,174.94,174.91,174.86,174.81,174.79,174.81
2069,174.76,174.79,174.95,175.1,175.12,175.14,175.15,175.12,175.07,175.08,175.1,175.06
2070,175.04,175.05,175.11,175.12,175.12,175.1,175.08,175.05,175.01,174.95,174.85,174.78
2071,174.8,174.76,174.85,174.93,174.92,174.93,174.92,174.88,174.83,174.77,174.77,174.82
2072,174.78,174.77,174.94,175.07,175.12,175.12,175.09,175.09,175.07,175.1,175.09,175.13
2073,175.08,175.06,175.12,175.16,175.19,175.15,175.13,175.11,175.05,174.96,174.92,174.96
2074,174.91,174.87,174.92,174.99,175.03,175.08,175.07,175.07,175.03,174.94,174.97,174.94
2075,174.86,174.85,174.95,175.08,175.14,175.17,175.19,175.18,175.15,175.14,175.1,175.08
2076,175.04,175.02,175.06,175.1,175.2,175.24,175.24,175.21,175.13,175.03,174.97,174.98
2077,174.99,175.01,175.09,175.23,175.26,175.29,175.29,175.27,175.22,175.16,175.18,175.2
2078,175.16,175.17,175.27,175.36,175.41,175.4,175.36,175.32,175.27,175.22,175.21,175.2
2079,175.16,175.11,175.12,175.22,175.29,175.27,175.26,175.25,175.22,175.18,175.15,175.16
2080,175.06,175.12,175.17,175.19,175.29,175.34,175.33,175.31,175.26,175.28,175.33,175.22
2081,175.1,175.07,175.11,175.21,175.29,175.32,175.29,175.26,175.21,175.19,175.14,175.09
2082,175.11,175.21,175.34,175.4,175.38,175.31,175.24,175.21,175.18,175.13,175.11,175.1
2083,175.08,175.22,175.26,175.31,175.29,175.3,175.32,175.3,175.27,175.21,175.14,175.13
2084,175.06,175.03,175.11,175.14,175.14,175.12,175.1,175.04,174.99,174.93,174.89,174.88
2085,174.78,174.75,174.87,174.99,175.04,175.11,175.15,175.15,175.15,175.15,175.08,175.07
2086,175.06,175,175,175.04,175.09,175.13,175.19,175.15,175.05,174.99,174.9,174.78
2087,174.7,174.79,174.92,175.04,175.07,175.02,174.99,174.95,174.9,174.84,174.83,174.84
2088,174.78,174.74,174.85,174.93,175.02,175.06,175.12,175.13,175.09,175.03,175.03,175.13
2089,175.06,175.05,175.1,175.09,175.05,175.02,174.99,174.94,174.85,174.8,174.85,174.87
2090,174.84,174.84,174.88,174.99,175.07,175.16,175.2,175.15,175.06,174.98,174.91,174.83
