"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.11,177.13,177.18,177.27,177.34,177.35,177.36,177.34,177.27,177.22,177.15
2022,177.08,177.02,176.98,176.99,177.04,177.1,177.16,177.15,177.12,177.07,177.03,176.99
2023,176.93,176.92,176.96,177.01,177.07,177.1,177.1,177.08,177.03,176.98,176.96,176.95
2024,176.91,176.85,176.82,176.84,176.89,176.94,176.93,176.93,176.91,176.84,176.76,176.69
2025,176.63,176.61,176.61,176.65,176.7,176.74,176.77,176.74,176.7,176.68,176.64,176.57
2026,176.54,176.52,176.5,176.53,176.56,176.58,176.58,176.56,176.54,176.47,176.36,176.25
2027,176.15,176.12,176.12,176.19,176.3,176.34,176.36,176.36,176.33,176.3,176.32,176.34
2028,176.36,176.4,176.49,176.56,176.61,176.64,176.66,176.68,176.68,176.69,176.71,176.65
2029,176.57,176.52,176.53,176.59,176.64,176.69,176.72,176.73,176.74,176.71,176.64,176.56
2030,176.5,176.46,176.42,176.46,176.58,176.68,176.75,176.76,176.73,176.75,176.75,176.69
2031,176.63,176.58,176.56,176.57,176.62,176.68,176.69,176.7,176.67,176.59,176.51,176.42
2032,176.32,176.26,176.29,176.36,176.43,176.48,176.5,176.5,176.47,176.45,176.42,176.37
2033,176.3,176.26,176.24,176.29,176.36,176.39,176.4,176.38,176.35,176.32,176.3,176.26
2034,176.21,176.2,176.22,176.28,176.33,176.36,176.4,176.42,176.41,176.4,176.38,176.34
2035,176.29,176.28,176.29,176.36,176.48,176.57,176.63,176.62,176.56,176.48,176.4,176.32
2036,176.23,176.17,176.16,176.22,176.29,176.32,176.32,176.27,176.23,176.18,176.1,176
2037,175.91,175.87,175.93,176.03,176.08,176.15,176.21,176.21,176.15,176.07,176,175.91
2038,175.85,175.85,175.9,175.97,176.03,176.1,176.15,176.13,176.1,176.09,176.04,176
2039,176.02,176.05,176.05,176.18,176.34,176.43,176.51,176.5,176.49,176.51,176.52,176.49
2040,176.43,176.38,176.33,176.34,176.42,176.51,176.55,176.54,176.48,176.43,176.4,176.35
2041,176.26,176.2,176.19,176.24,176.36,176.46,176.56,176.63,176.64,176.61,176.61,176.57
2042,176.48,176.45,176.43,176.47,176.53,176.59,176.65,176.65,176.64,176.63,176.55,176.48
2043,176.43,176.41,176.4,176.44,176.48,176.48,176.46,176.47,176.44,176.36,176.31,176.25
2044,176.19,176.15,176.13,176.17,176.28,176.4,176.5,176.54,176.53,176.48,176.4,176.35
2045,176.34,176.35,176.37,176.41,176.47,176.52,176.57,176.6,176.55,176.51,176.48,176.37
2046,176.29,176.26,176.25,176.33,176.47,176.56,176.58,176.58,176.64,176.63,176.53,176.46
2047,176.35,176.3,176.35,176.43,176.45,176.45,176.44,176.4,176.37,176.3,176.21,176.15
2048,176.11,176.12,176.14,176.2,176.29,176.35,176.35,176.34,176.34,176.33,176.29,176.26
2049,176.22,176.18,176.14,176.15,176.22,176.31,176.39,176.44,176.49,176.54,176.51,176.45
2050,176.41,176.34,176.3,176.32,176.39,176.45,176.51,176.54,176.54,176.56,176.55,176.52
2051,176.53,176.52,176.54,176.6,176.69,176.75,176.75,176.74,176.7,176.66,176.66,176.61
2052,176.52,176.49,176.57,176.67,176.72,176.77,176.8,176.78,176.76,176.7,176.61,176.53
2053,176.47,176.43,176.39,176.41,176.47,176.52,176.56,176.55,176.54,176.52,176.45,176.36
2054,176.29,176.26,176.29,176.36,176.45,176.53,176.57,176.56,176.52,176.47,176.4,176.34
2055,176.27,176.25,176.25,176.29,176.42,176.56,176.66,176.71,176.72,176.71,176.64,176.57
2056,176.53,176.53,176.54,176.57,176.64,176.73,176.81,176.81,176.79,176.76,176.69,176.63
2057,176.56,176.55,176.58,176.66,176.8,176.95,177.01,177.02,177,176.93,176.86,176.81
2058,176.77,176.74,176.75,176.82,176.89,176.92,176.95,176.97,176.99,177,177.04,177.04
2059,176.98,176.95,176.93,176.94,176.98,177.02,177.03,177,177.06,177.08,176.99,176.86
2060,176.76,176.76,176.76,176.82,176.92,177.01,177.07,177.14,177.19,177.18,177.14,177.09
2061,177.01,176.94,176.97,177.06,177.16,177.26,177.31,177.33,177.29,177.2,177.14,177.09
2062,177.03,176.97,176.95,176.99,177.02,177.05,177.06,177.05,177.05,177.02,176.93,176.84
2063,176.77,176.75,176.75,176.77,176.83,176.88,176.9,176.89,176.87,176.83,176.8,176.73
2064,176.63,176.61,176.62,176.63,176.69,176.73,176.73,176.7,176.65,176.58,176.49,176.41
2065,176.38,176.38,176.37,176.38,176.43,176.45,176.43,176.41,176.38,176.32,176.26,176.19
2066,176.11,176.06,176.04,176.08,176.18,176.28,176.38,176.42,176.4,176.38,176.34,176.3
2067,176.24,176.17,176.14,176.17,176.21,176.24,176.24,176.21,176.13,176.03,175.93,175.83
2068,175.81,175.87,175.94,176.04,176.16,176.21,176.21,176.19,176.17,176.16,176.14,176.12
2069,176.08,176.05,176.08,176.18,176.3,176.38,176.42,176.42,176.42,176.44,176.44,176.37
2070,176.3,176.29,176.31,176.35,176.38,176.39,176.39,176.38,176.37,176.33,176.24,176.14
2071,176.07,176.05,176.05,176.09,176.14,176.19,176.24,176.24,176.22,176.19,176.19,176.17
2072,176.13,176.12,176.18,176.3,176.41,176.46,176.46,176.47,176.5,176.53,176.56,176.56
2073,176.52,176.47,176.44,176.45,176.49,176.5,176.5,176.48,176.45,176.4,176.35,176.33
2074,176.27,176.23,176.22,176.26,176.35,176.43,176.46,176.48,176.46,176.39,176.31,176.25
2075,176.18,176.11,176.11,176.17,176.26,176.35,176.42,176.43,176.46,176.51,176.49,176.43
2076,176.39,176.35,176.34,176.37,176.45,176.52,176.55,176.55,176.5,176.43,176.37,176.32
2077,176.28,176.29,176.36,176.46,176.54,176.62,176.68,176.67,176.66,176.65,176.64,176.61
2078,176.53,176.51,176.54,176.63,176.76,176.83,176.84,176.83,176.79,176.74,176.72,176.68
2079,176.61,176.55,176.51,176.55,176.63,176.67,176.69,176.7,176.67,176.64,176.61,176.53
2080,176.45,176.45,176.47,176.49,176.56,176.66,176.69,176.69,176.66,176.65,176.63,176.48
2081,176.37,176.34,176.33,176.37,176.48,176.57,176.63,176.65,176.66,176.67,176.63,176.5
2082,176.45,176.45,176.48,176.53,176.57,176.58,176.57,176.54,176.55,176.55,176.54,176.53
2083,176.49,176.5,176.53,176.57,176.62,176.66,176.7,176.71,176.72,176.68,176.61,176.55
2084,176.48,176.42,176.4,176.42,176.45,176.48,176.47,176.45,176.41,176.35,176.28,176.23
2085,176.13,176.05,176.06,176.12,176.21,176.32,176.39,176.42,176.43,176.44,176.42,176.37
2086,176.34,176.29,176.26,176.3,176.37,176.46,176.54,176.53,176.45,176.38,176.28,176.14
2087,176.05,176.04,176.07,176.13,176.22,176.24,176.21,176.19,176.18,176.17,176.16,176.13
2088,176.07,176.03,176.05,176.13,176.24,176.31,176.38,176.42,176.39,176.33,176.34,176.34
2089,176.31,176.29,176.29,176.3,176.31,176.32,176.32,176.28,176.23,176.19,176.2,176.17
2090,176.12,176.1,176.06,176.1,176.2,176.28,176.37,176.39,176.37,176.34,176.23,176.1
