"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.13,177.12,177.16,177.24,177.3,177.32,177.3,177.27,177.21,177.16,177.09
2022,177,176.95,176.91,176.87,176.86,176.85,176.85,176.83,176.77,176.66,176.54,176.43
2023,176.35,176.31,176.27,176.29,176.36,176.41,176.42,176.41,176.38,176.36,176.34,176.29
2024,176.22,176.16,176.18,176.29,176.44,176.56,176.66,176.69,176.7,176.68,176.6,176.51
2025,176.46,176.47,176.53,176.63,176.69,176.71,176.69,176.64,176.56,176.46,176.37,176.27
2026,176.18,176.12,176.1,176.14,176.19,176.21,176.23,176.23,176.26,176.33,176.35,176.34
2027,176.32,176.28,176.27,176.31,176.39,176.43,176.46,176.46,176.42,176.36,176.34,176.3
2028,176.25,176.25,176.28,176.37,176.47,176.56,176.64,176.67,176.74,176.79,176.74,176.66
2029,176.6,176.56,176.53,176.58,176.64,176.66,176.64,176.59,176.57,176.58,176.55,176.49
2030,176.45,176.43,176.44,176.53,176.64,176.72,176.76,176.76,176.72,176.66,176.63,176.57
2031,176.46,176.4,176.38,176.43,176.53,176.63,176.73,176.79,176.8,176.76,176.75,176.71
2032,176.63,176.64,176.64,176.71,176.81,176.88,176.92,176.91,176.85,176.8,176.74,176.66
2033,176.63,176.58,176.54,176.55,176.63,176.72,176.77,176.8,176.79,176.74,176.66,176.58
2034,176.51,176.48,176.54,176.64,176.7,176.73,176.73,176.69,176.73,176.73,176.64,176.57
2035,176.53,176.52,176.52,176.55,176.69,176.79,176.84,176.84,176.85,176.94,176.99,176.91
2036,176.81,176.77,176.78,176.84,176.95,177.03,177.08,177.09,177.07,177.12,177.17,177.11
2037,177.02,176.99,177.02,177.05,177.07,177.08,177.05,176.99,176.94,176.95,176.94,176.83
2038,176.78,176.8,176.83,176.94,177.06,177.15,177.22,177.23,177.21,177.18,177.16,177.11
2039,177.02,176.97,176.99,177.09,177.2,177.28,177.32,177.31,177.28,177.24,177.2,177.13
2040,177.13,177.14,177.16,177.24,177.39,177.52,177.57,177.56,177.53,177.49,177.44,177.35
2041,177.29,177.28,177.28,177.31,177.38,177.44,177.44,177.44,177.42,177.34,177.24,177.16
2042,177.14,177.18,177.2,177.3,177.43,177.47,177.48,177.42,177.32,177.22,177.17,177.16
2043,177.11,177.04,176.99,177.02,177.09,177.11,177.1,177.05,176.98,176.9,176.82,176.72
2044,176.64,176.6,176.56,176.58,176.65,176.7,176.72,176.71,176.67,176.69,176.72,176.73
2045,176.73,176.72,176.74,176.83,176.99,177.11,177.19,177.22,177.22,177.18,177.14,177.12
2046,177.08,177.03,176.97,177.02,177.11,177.15,177.16,177.15,177.14,177.11,177.07,176.97
2047,176.87,176.83,176.82,176.84,176.87,176.91,176.96,176.96,176.92,176.86,176.78,176.7
2048,176.64,176.61,176.64,176.71,176.76,176.8,176.83,176.88,176.93,176.96,176.97,176.92
2049,176.88,176.86,176.81,176.84,176.94,177,177.02,177.03,176.98,176.91,176.9,176.87
2050,176.84,176.87,176.86,176.95,177.09,177.17,177.21,177.21,177.16,177.12,177.09,177.05
2051,176.97,176.93,176.94,177.01,177.13,177.23,177.32,177.35,177.32,177.28,177.28,177.26
2052,177.22,177.23,177.24,177.31,177.44,177.52,177.54,177.53,177.5,177.49,177.48,177.42
2053,177.36,177.33,177.34,177.41,177.49,177.52,177.51,177.45,177.35,177.36,177.39,177.28
2054,177.16,177.13,177.19,177.3,177.4,177.44,177.43,177.4,177.39,177.34,177.27,177.23
2055,177.21,177.18,177.16,177.18,177.25,177.34,177.37,177.34,177.32,177.27,177.18,177.11
2056,177.05,177.01,177.06,177.14,177.25,177.35,177.37,177.34,177.28,177.25,177.23,177.2
2057,177.12,177.07,177.09,177.14,177.21,177.26,177.29,177.26,177.18,177.1,177.03,176.94
2058,176.85,176.82,176.78,176.82,176.9,176.94,176.95,176.94,176.94,176.89,176.79,176.69
2059,176.59,176.52,176.5,176.52,176.6,176.7,176.75,176.79,176.79,176.78,176.73,176.7
2060,176.68,176.68,176.68,176.71,176.81,176.91,176.98,176.99,176.99,176.98,176.93,176.84
2061,176.77,176.73,176.7,176.7,176.71,176.69,176.65,176.6,176.56,176.55,176.53,176.48
2062,176.4,176.35,176.33,176.37,176.47,176.56,176.6,176.59,176.55,176.49,176.44,176.36
2063,176.3,176.3,176.33,176.38,176.49,176.59,176.63,176.61,176.58,176.56,176.55,176.48
2064,176.38,176.32,176.32,176.38,176.5,176.58,176.61,176.61,176.59,176.61,176.65,176.63
2065,176.61,176.61,176.59,176.63,176.72,176.8,176.83,176.82,176.78,176.69,176.56,176.46
2066,176.38,176.36,176.38,176.43,176.53,176.64,176.69,176.68,176.62,176.52,176.43,176.34
2067,176.28,176.24,176.25,176.32,176.39,176.44,176.49,176.51,176.49,176.51,176.55,176.51
2068,176.53,176.6,176.61,176.67,176.79,176.87,176.95,176.97,176.96,176.92,176.84,176.73
2069,176.66,176.68,176.72,176.82,176.92,176.96,176.98,176.98,176.96,176.92,176.82,176.7
2070,176.6,176.54,176.5,176.48,176.5,176.54,176.57,176.57,176.51,176.4,176.3,176.18
2071,176.09,176.03,176,176.02,176.06,176.06,176.07,176.11,176.14,176.12,176.08,176.04
2072,175.98,175.94,175.95,176.04,176.17,176.26,176.34,176.39,176.39,176.36,176.32,176.24
2073,176.17,176.15,176.14,176.18,176.3,176.39,176.45,176.48,176.46,176.43,176.37,176.28
2074,176.21,176.17,176.17,176.2,176.28,176.36,176.4,176.43,176.43,176.38,176.33,176.31
2075,176.26,176.19,176.17,176.25,176.35,176.41,176.42,176.39,176.32,176.3,176.31,176.3
2076,176.3,176.32,176.35,176.42,176.5,176.54,176.57,176.57,176.54,176.51,176.48,176.43
2077,176.4,176.36,176.36,176.44,176.56,176.63,176.65,176.66,176.63,176.58,176.54,176.51
2078,176.47,176.42,176.39,176.42,176.47,176.53,176.58,176.6,176.56,176.49,176.38,176.26
2079,176.17,176.14,176.13,176.17,176.29,176.39,176.42,176.41,176.35,176.28,176.22,176.12
2080,176.05,176.04,176.04,176.09,176.16,176.26,176.38,176.39,176.41,176.44,176.41,176.39
2081,176.36,176.31,176.29,176.35,176.47,176.55,176.62,176.63,176.65,176.65,176.57,176.46
2082,176.37,176.36,176.36,176.42,176.48,176.48,176.45,176.39,176.31,176.28,176.25,176.16
2083,176.08,176.03,176,176.04,176.09,176.13,176.15,176.16,176.16,176.14,176.12,176.08
2084,176.02,176.01,176.03,176.06,176.17,176.27,176.31,176.31,176.3,176.25,176.18,176.13
2085,176.11,176.09,176.06,176.09,176.17,176.23,176.25,176.25,176.23,176.27,176.29,176.26
2086,176.22,176.19,176.2,176.28,176.38,176.52,176.67,176.71,176.7,176.63,176.53,176.45
2087,176.39,176.36,176.32,176.37,176.43,176.44,176.42,176.38,176.36,176.37,176.34,176.28
2088,176.21,176.13,176.09,176.13,176.2,176.28,176.37,176.39,176.4,176.44,176.48,176.48
2089,176.44,176.42,176.44,176.58,176.77,176.91,177,177.03,177.02,176.99,176.93,176.83
2090,176.75,176.69,176.65,176.74,176.88,176.96,177,177.01,177.03,177.02,176.94,176.85
