"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.43,183.48,183.57,183.65,183.72,183.78,183.81,183.75,183.63,183.5
2022,183.41,183.36,183.32,183.35,183.42,183.47,183.51,183.51,183.47,183.4,183.32,183.22
2023,183.13,183.09,183.07,183.16,183.3,183.4,183.5,183.54,183.5,183.4,183.31,183.21
2024,183.12,183.09,183.12,183.16,183.22,183.32,183.38,183.4,183.43,183.49,183.5,183.41
2025,183.31,183.27,183.21,183.22,183.27,183.31,183.34,183.34,183.32,183.26,183.18,183.11
2026,183.04,183,182.97,183,183.07,183.17,183.26,183.28,183.28,183.27,183.23,183.15
2027,183.06,183.01,182.96,182.95,183.05,183.15,183.2,183.22,183.25,183.36,183.4,183.35
2028,183.28,183.25,183.26,183.26,183.3,183.37,183.43,183.5,183.5,183.42,183.33,183.27
2029,183.22,183.2,183.17,183.17,183.21,183.28,183.36,183.39,183.38,183.35,183.3,183.2
2030,183.13,183.08,183.05,183.07,183.15,183.25,183.34,183.39,183.38,183.37,183.35,183.28
2031,183.21,183.19,183.22,183.28,183.37,183.46,183.56,183.66,183.69,183.68,183.65,183.56
2032,183.43,183.33,183.26,183.26,183.3,183.37,183.45,183.49,183.46,183.39,183.31,183.18
2033,183.1,183.06,183.04,183.06,183.13,183.23,183.31,183.31,183.25,183.18,183.09,182.96
2034,182.87,182.86,182.88,182.92,183.05,183.16,183.21,183.28,183.31,183.29,183.26,183.21
2035,183.15,183.12,183.11,183.15,183.2,183.3,183.38,183.36,183.32,183.28,183.24,183.15
2036,183.04,182.98,183,183.08,183.23,183.35,183.39,183.43,183.45,183.39,183.28,183.18
2037,183.09,183,182.95,182.96,183.01,183.11,183.18,183.2,183.23,183.27,183.27,183.19
2038,183.09,183.04,183.05,183.11,183.19,183.3,183.38,183.4,183.42,183.43,183.43,183.38
2039,183.29,183.25,183.26,183.27,183.33,183.38,183.44,183.49,183.49,183.46,183.4,183.31
2040,183.22,183.19,183.19,183.22,183.29,183.34,183.38,183.42,183.44,183.41,183.35,183.31
2041,183.28,183.24,183.19,183.2,183.25,183.29,183.35,183.41,183.49,183.6,183.61,183.54
