"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.71,174.82,174.96,175.04,175.07,175.02,174.92,174.83,174.73,174.64,174.62
2022,174.76,174.84,174.85,174.97,175.06,175.05,175.03,174.94,174.81,174.71,174.62,174.55
2023,174.59,174.73,174.9,174.98,174.99,174.97,174.94,174.86,174.74,174.62,174.57,174.65
2024,174.91,175.07,175.02,175,174.98,174.97,174.93,174.83,174.7,174.57,174.46,174.4
2025,174.39,174.5,174.73,174.94,175.03,175,174.94,174.85,174.79,174.72,174.63,174.62
2026,174.65,174.66,174.77,174.91,174.96,174.95,174.91,174.84,174.73,174.59,174.48,174.44
2027,174.42,174.48,174.56,174.59,174.64,174.63,174.57,174.51,174.41,174.28,174.2,174.2
2028,174.36,174.54,174.61,174.79,174.89,174.81,174.74,174.68,174.56,174.45,174.4,174.35
2029,174.41,174.47,174.48,174.56,174.62,174.63,174.59,174.52,174.4,174.29,174.22,174.19
2030,174.25,174.32,174.37,174.45,174.51,174.59,174.62,174.57,174.47,174.35,174.29,174.3
2031,174.46,174.56,174.63,174.72,174.68,174.6,174.53,174.45,174.35,174.27,174.21,174.18
2032,174.18,174.23,174.3,174.38,174.41,174.38,174.35,174.27,174.18,174.05,173.96,173.94
2033,174.06,174.19,174.21,174.25,174.26,174.22,174.16,174.11,174.05,174.02,174,174.02
2034,174.17,174.28,174.36,174.48,174.53,174.53,174.5,174.44,174.35,174.25,174.16,174.13
2035,174.13,174.16,174.3,174.53,174.63,174.62,174.59,174.54,174.46,174.36,174.3,174.28
2036,174.38,174.49,174.57,174.67,174.73,174.89,174.95,174.83,174.7,174.54,174.45,174.54
2037,174.58,174.51,174.58,174.66,174.68,174.68,174.68,174.62,174.54,174.44,174.33,174.3
2038,174.34,174.37,174.53,174.73,174.82,174.84,174.82,174.73,174.62,174.5,174.43,174.48
2039,174.55,174.53,174.69,174.9,174.95,175,175.04,174.97,174.85,174.71,174.62,174.63
2040,174.81,175,175.05,175.04,175.08,175.11,175.06,174.96,174.84,174.76,174.74,174.74
2041,174.77,174.77,174.81,174.9,175.05,175.15,175.13,175.04,174.95,174.85,174.78,174.79
2042,174.81,174.83,174.96,175.09,175.18,175.22,175.21,175.15,175.08,175.05,175.03,175.03
2043,175.04,175.16,175.31,175.35,175.36,175.32,175.26,175.24,175.18,175.07,175,175.07
2044,175.14,175.11,175.07,175.09,175.1,175.07,175.02,174.96,174.86,174.73,174.67,174.69
