"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.61,175.67,175.66,175.66,175.65,175.62,175.57,175.52,175.44,175.39,175.34
2022,175.27,175.27,175.34,175.43,175.46,175.43,175.38,175.32,175.23,175.16,175.14,175.1
2023,175.11,175.14,175.27,175.42,175.49,175.52,175.52,175.53,175.51,175.46,175.42,175.4
2024,175.37,175.38,175.41,175.48,175.55,175.61,175.64,175.64,175.61,175.54,175.47,175.45
2025,175.35,175.33,175.43,175.54,175.56,175.55,175.52,175.47,175.39,175.28,175.21,175.25
2026,175.22,175.23,175.25,175.35,175.46,175.53,175.54,175.49,175.43,175.43,175.37,175.31
2027,175.27,175.27,175.44,175.54,175.58,175.58,175.56,175.5,175.4,175.3,175.29,175.27
2028,175.25,175.23,175.23,175.24,175.3,175.27,175.24,175.2,175.14,175.14,175.13,175.09
2029,175.07,175.15,175.26,175.36,175.36,175.33,175.3,175.23,175.16,175.09,175.03,174.99
2030,174.94,174.99,175.12,175.2,175.25,175.28,175.28,175.25,175.21,175.12,175.02,174.95
2031,174.94,174.98,174.96,174.99,175.03,175.05,175.05,175.05,174.99,174.9,174.83,174.79
2032,174.74,174.72,174.86,175.03,175.08,175.12,175.15,175.13,175.1,175.04,174.96,174.92
2033,174.9,174.91,174.96,175.01,175.04,175.09,175.1,175.08,175.01,174.95,174.9,174.85
2034,174.87,174.9,175.04,175.15,175.15,175.11,175.09,175.07,175.05,175.03,175,174.97
2035,174.91,174.87,174.92,174.99,175.02,175.09,175.11,175.08,175,174.95,174.92,174.91
2036,174.84,174.86,174.87,174.94,175.07,175.13,175.12,175.06,175.03,174.99,174.94,174.99
2037,175.05,175.11,175.22,175.27,175.27,175.28,175.29,175.28,175.23,175.16,175.07,175.03
2038,175.04,175.14,175.37,175.45,175.44,175.44,175.4,175.36,175.31,175.22,175.14,175.09
2039,175.16,175.17,175.31,175.4,175.4,175.36,175.33,175.26,175.18,175.12,175.07,175
2040,174.93,174.92,175.05,175.08,175.1,175.08,175.06,175.05,175.03,175.02,175,175
2041,174.96,174.95,175.06,175.1,175.16,175.13,175.09,175.08,175.1,175.12,175.12,175.15
2042,175.08,175.11,175.2,175.26,175.27,175.25,175.19,175.18,175.17,175.13,175.09,175.1
2043,175.08,175.06,175.09,175.17,175.22,175.25,175.22,175.21,175.16,175.11,175.05,175.03
2044,175.01,175.09,175.17,175.25,175.33,175.38,175.39,175.4,175.4,175.35,175.3,175.3
2045,175.29,175.41,175.5,175.45,175.44,175.4,175.34,175.28,175.19,175.18,175.13,175.22
2046,175.22,175.15,175.18,175.25,175.27,175.27,175.26,175.22,175.12,175.03,175.04,174.98
2047,174.91,174.88,175,175.08,175.1,175.13,175.13,175.08,175.01,174.98,174.94,174.9
2048,174.88,175,175.1,175.16,175.17,175.14,175.11,175.05,174.98,174.91,174.87,174.84
2049,174.87,174.85,174.91,175.03,175.09,175.1,175.11,175.08,175.03,174.98,175.02,174.98
2050,174.93,174.92,174.97,175.03,175.1,175.08,175.06,175.04,174.99,174.92,174.92,174.91
2051,174.88,174.91,174.98,175.05,175.11,175.19,175.24,175.21,175.24,175.25,175.23,175.28
2052,175.3,175.27,175.37,175.44,175.44,175.39,175.34,175.28,175.2,175.11,175.03,174.97
2053,174.9,174.85,175.01,175.12,175.16,175.18,175.15,175.11,175.07,175,174.92,174.9
2054,174.88,174.81,174.84,174.98,175.03,175.07,175.08,175.05,175.03,175.07,175.03,175.01
2055,175,175.05,175.17,175.27,175.35,175.41,175.47,175.43,175.36,175.43,175.54,175.43
2056,175.33,175.46,175.71,175.78,175.78,175.78,175.73,175.64,175.54,175.49,175.46,175.51
2057,175.44,175.4,175.46,175.5,175.63,175.65,175.64,175.61,175.52,175.42,175.36,175.42
2058,175.38,175.36,175.46,175.57,175.62,175.66,175.65,175.59,175.52,175.41,175.34,175.29
2059,175.21,175.23,175.32,175.35,175.37,175.39,175.38,175.36,175.32,175.3,175.31,175.33
2060,175.34,175.37,175.42,175.44,175.43,175.38,175.33,175.29,175.23,175.16,175.11,175.13
2061,175.09,175.08,175.17,175.29,175.34,175.38,175.43,175.45,175.38,175.3,175.25,175.24
2062,175.2,175.12,175.31,175.41,175.35,175.31,175.28,175.23,175.18,175.13,175.04,175
2063,175.03,175.04,175.09,175.13,175.18,175.21,175.19,175.15,175.1,175.03,174.95,174.95
2064,174.9,174.85,174.91,174.98,175.02,175.06,175.07,175.06,174.99,174.92,174.85,174.84
2065,174.88,175.08,175.22,175.24,175.21,175.24,175.24,175.18,175.13,175.1,175.06,175.04
2066,175.02,174.98,175.03,175.11,175.17,175.18,175.17,175.12,175.02,174.94,174.89,174.84
2067,174.83,174.81,174.89,174.98,175.03,175.03,175.03,175.01,174.99,174.99,175.04,175.06
2068,174.99,174.95,175.04,175.15,175.21,175.21,175.19,175.17,175.1,175.06,175.02,174.99
2069,174.98,175.06,175.09,175.13,175.18,175.17,175.17,175.15,175.12,175.07,175.05,175.04
2070,174.99,174.94,174.97,175.03,175.04,175.01,174.98,174.93,174.85,174.77,174.7,174.69
2071,174.64,174.6,174.69,174.72,174.72,174.69,174.67,174.66,174.64,174.55,174.55,174.53
2072,174.49,174.52,174.63,174.69,174.75,174.76,174.75,174.74,174.71,174.73,174.72,174.75
2073,174.77,174.82,174.96,175.09,175.11,175.1,175.11,175.11,175.11,175.07,175.03,174.97
2074,174.96,174.94,175.11,175.22,175.19,175.18,175.17,175.14,175.07,175.02,174.96,174.94
2075,174.91,174.89,175.06,175.14,175.17,175.16,175.13,175.11,175.06,175,175,175.01
2076,174.99,175.04,175.13,175.17,175.18,175.17,175.15,175.13,175.08,175.01,174.99,174.99
2077,175.05,175.09,175.13,175.15,175.16,175.18,175.15,175.1,175.03,174.94,174.91,174.89
2078,174.83,174.85,174.92,174.98,174.98,175.01,175.01,174.99,174.94,174.91,174.88,174.84
2079,174.86,175.03,175.11,175.2,175.17,175.14,175.09,175.05,174.99,174.91,174.85,174.83
2080,174.81,174.82,174.84,174.9,175.02,175.07,175.09,175.08,175.02,174.89,174.82,174.83
2081,174.77,174.76,174.92,174.96,174.95,174.94,174.97,174.95,174.9,174.82,174.73,174.69
2082,174.71,174.7,174.71,174.78,174.83,174.84,174.82,174.77,174.71,174.64,174.58,174.58
2083,174.63,174.62,174.72,174.87,174.94,174.9,174.85,174.81,174.75,174.66,174.6,174.6
2084,174.52,174.55,174.6,174.65,174.7,174.68,174.62,174.57,174.5,174.44,174.35,174.28
2085,174.27,174.28,174.5,174.54,174.53,174.48,174.44,174.44,174.39,174.28,174.23,174.26
2086,174.23,174.3,174.31,174.39,174.42,174.43,174.45,174.41,174.38,174.39,174.36,174.42
2087,174.38,174.43,174.52,174.66,174.78,174.81,174.82,174.77,174.69,174.66,174.63,174.56
2088,174.49,174.45,174.6,174.68,174.72,174.76,174.77,174.78,174.76,174.73,174.72,174.72
2089,174.74,174.7,174.88,175.12,175.11,175.12,175.09,175.05,174.99,174.93,174.87,174.9
2090,174.9,175,175.11,175.24,175.26,175.2,175.16,175.15,175.14,175.16,175.19,175.16
