"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.06,177.04,177.08,177.14,177.17,177.17,177.12,177.08,177.04,176.99,176.95
2022,176.9,176.88,176.87,176.88,176.95,177.02,177.06,177.05,177.02,176.98,176.93,176.85
2023,176.77,176.71,176.69,176.74,176.82,176.9,176.94,176.97,176.98,176.93,176.83,176.71
2024,176.65,176.66,176.69,176.79,176.93,177.02,177.06,177.02,176.95,176.94,176.96,176.91
2025,176.85,176.82,176.8,176.83,176.9,176.98,177.01,176.99,176.93,176.88,176.82,176.73
2026,176.69,176.69,176.69,176.72,176.77,176.85,176.94,176.95,176.89,176.82,176.75,176.71
2027,176.68,176.62,176.59,176.59,176.62,176.65,176.66,176.67,176.68,176.65,176.54,176.41
2028,176.33,176.33,176.35,176.4,176.47,176.53,176.56,176.57,176.55,176.51,176.45,176.38
2029,176.3,176.24,176.26,176.33,176.37,176.37,176.35,176.31,176.24,176.15,176.05,175.94
2030,175.87,175.85,175.91,176,176.06,176.09,176.1,176.11,176.1,176.07,176.04,175.95
2031,175.87,175.84,175.87,175.99,176.12,176.16,176.16,176.17,176.18,176.2,176.2,176.14
2032,176.08,176.05,176.05,176.1,176.14,176.15,176.13,176.09,176.04,175.99,175.93,175.84
2033,175.73,175.66,175.66,175.74,175.8,175.81,175.78,175.74,175.73,175.7,175.61,175.51
2034,175.45,175.43,175.41,175.45,175.56,175.69,175.76,175.78,175.75,175.7,175.66,175.63
2035,175.6,175.62,175.68,175.76,175.88,176.01,176.08,176.08,176.03,175.94,175.88,175.84
2036,175.78,175.74,175.73,175.73,175.76,175.8,175.82,175.82,175.79,175.71,175.61,175.51
2037,175.43,175.4,175.4,175.49,175.62,175.72,175.8,175.82,175.78,175.71,175.65,175.56
2038,175.52,175.54,175.59,175.74,175.91,176.03,176.08,176.11,176.13,176.15,176.19,176.19
2039,176.16,176.17,176.21,176.29,176.42,176.52,176.53,176.53,176.52,176.51,176.47,176.38
2040,176.29,176.29,176.32,176.42,176.56,176.69,176.77,176.79,176.76,176.73,176.71,176.62
2041,176.54,176.5,176.5,176.56,176.68,176.82,176.89,176.88,176.85,176.78,176.7,176.62
2042,176.57,176.57,176.63,176.73,176.83,176.91,176.92,176.92,176.91,176.86,176.82,176.78
2043,176.73,176.7,176.7,176.73,176.8,176.84,176.81,176.77,176.71,176.63,176.54,176.45
2044,176.36,176.32,176.31,176.35,176.48,176.58,176.62,176.64,176.63,176.57,176.48,176.38
2045,176.28,176.24,176.24,176.3,176.38,176.41,176.41,176.38,176.38,176.36,176.33,176.29
2046,176.27,176.27,176.25,176.29,176.37,176.41,176.41,176.4,176.39,176.37,176.35,176.31
2047,176.26,176.22,176.23,176.31,176.48,176.6,176.61,176.58,176.56,176.56,176.59,176.6
2048,176.56,176.53,176.55,176.65,176.78,176.87,176.89,176.85,176.8,176.75,176.69,176.63
2049,176.59,176.55,176.57,176.64,176.73,176.8,176.85,176.85,176.81,176.82,176.84,176.82
2050,176.75,176.67,176.62,176.64,176.73,176.81,176.86,176.87,176.86,176.8,176.67,176.53
2051,176.41,176.34,176.33,176.39,176.49,176.55,176.6,176.61,176.62,176.7,176.74,176.69
2052,176.6,176.55,176.53,176.53,176.58,176.62,176.63,176.6,176.54,176.46,176.39,176.32
2053,176.24,176.18,176.15,176.17,176.24,176.28,176.28,176.24,176.18,176.1,176.04,175.99
2054,175.92,175.86,175.89,175.98,176.11,176.24,176.3,176.32,176.33,176.33,176.3,176.28
2055,176.24,176.21,176.27,176.41,176.54,176.62,176.66,176.65,176.59,176.56,176.54,176.49
2056,176.46,176.42,176.41,176.45,176.55,176.64,176.66,176.66,176.65,176.6,176.57,176.54
2057,176.51,176.5,176.5,176.56,176.62,176.66,176.67,176.63,176.59,176.54,176.48,176.41
2058,176.35,176.34,176.36,176.4,176.43,176.45,176.47,176.49,176.54,176.51,176.43,176.36
2059,176.28,176.21,176.19,176.25,176.32,176.37,176.39,176.39,176.35,176.32,176.25,176.15
2060,176.09,176.1,176.11,176.17,176.27,176.33,176.35,176.34,176.4,176.4,176.3,176.21
2061,176.17,176.16,176.13,176.16,176.22,176.28,176.35,176.38,176.36,176.34,176.34,176.36
2062,176.34,176.33,176.34,176.37,176.45,176.53,176.56,176.56,176.54,176.53,176.53,176.51
2063,176.46,176.45,176.47,176.55,176.67,176.74,176.77,176.77,176.76,176.75,176.73,176.7
2064,176.66,176.63,176.59,176.62,176.7,176.74,176.78,176.79,176.75,176.73,176.71,176.67
2065,176.63,176.61,176.57,176.57,176.64,176.72,176.76,176.74,176.72,176.76,176.77,176.73
2066,176.68,176.65,176.7,176.76,176.86,176.95,177,177.01,176.97,176.92,176.89,176.82
2067,176.73,176.66,176.62,176.63,176.64,176.64,176.63,176.58,176.5,176.35,176.21,176.08
2068,175.98,175.93,175.94,175.98,176.01,176.03,176.06,176.06,176.04,176.03,176.05,176.04
2069,176.01,175.98,175.99,176.05,176.09,176.09,176.09,176.08,176.04,175.96,175.86,175.72
2070,175.62,175.6,175.62,175.66,175.73,175.8,175.83,175.84,175.86,175.85,175.78,175.69
2071,175.58,175.53,175.56,175.66,175.76,175.82,175.87,175.86,175.85,175.83,175.8,175.8
2072,175.82,175.81,175.77,175.8,175.85,175.9,175.94,175.93,175.9,175.87,175.83,175.77
