"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.47,175.54,175.64,175.68,175.72,175.74,175.73,175.67,175.6,175.56,175.69
2022,175.66,175.59,175.65,175.69,175.69,175.69,175.67,175.62,175.56,175.51,175.47,175.42
2023,175.38,175.42,175.57,175.66,175.74,175.75,175.73,175.68,175.6,175.52,175.44,175.52
2024,175.43,175.45,175.58,175.69,175.74,175.75,175.72,175.67,175.62,175.63,175.59,175.6
2025,175.6,175.59,175.63,175.65,175.65,175.67,175.68,175.66,175.6,175.51,175.44,175.42
2026,175.49,175.53,175.56,175.55,175.5,175.47,175.4,175.34,175.3,175.28,175.3,175.37
2027,175.3,175.24,175.24,175.31,175.5,175.53,175.52,175.49,175.43,175.34,175.28,175.23
2028,175.16,175.12,175.33,175.46,175.52,175.55,175.54,175.51,175.49,175.47,175.44,175.49
2029,175.49,175.5,175.48,175.49,175.51,175.46,175.43,175.4,175.34,175.27,175.18,175.12
2030,175.04,175.01,175.06,175.15,175.24,175.3,175.31,175.26,175.22,175.16,175.11,175.12
2031,175.07,175.23,175.26,175.33,175.29,175.26,175.23,175.18,175.11,175.05,174.99,174.96
2032,174.91,174.91,175.04,175.1,175.1,175.05,175.01,174.98,174.95,174.89,174.79,174.74
2033,174.83,174.81,174.97,175.08,175.09,175.11,175.11,175.1,175.03,174.94,174.89,174.91
2034,174.88,174.85,174.98,175.05,175.11,175.18,175.18,175.14,175.1,175.1,175.15,175.19
2035,175.16,175.22,175.32,175.35,175.38,175.42,175.41,175.41,175.39,175.34,175.29,175.28
2036,175.23,175.23,175.29,175.38,175.42,175.42,175.42,175.41,175.41,175.39,175.32,175.28
2037,175.25,175.21,175.28,175.39,175.52,175.55,175.54,175.53,175.48,175.44,175.43,175.53
2038,175.47,175.48,175.55,175.61,175.64,175.64,175.59,175.56,175.48,175.37,175.26,175.19
2039,175.17,175.1,175.16,175.17,175.19,175.16,175.11,175.12,175.11,175.05,174.97,174.96
2040,174.94,174.95,175.13,175.28,175.36,175.33,175.28,175.28,175.25,175.18,175.12,175.14
2041,175.13,175.27,175.27,175.52,175.65,175.73,175.78,175.71,175.7,175.67,175.6,175.54
2042,175.52,175.62,175.73,175.8,175.77,175.75,175.7,175.62,175.53,175.43,175.31,175.22
2043,175.18,175.23,175.29,175.42,175.55,175.63,175.64,175.58,175.53,175.53,175.55,175.52
2044,175.47,175.41,175.48,175.59,175.64,175.61,175.57,175.53,175.5,175.44,175.4,175.39
2045,175.41,175.42,175.53,175.64,175.64,175.65,175.63,175.57,175.48,175.43,175.42,175.37
2046,175.32,175.29,175.32,175.32,175.36,175.32,175.29,175.27,175.2,175.12,175.07,175.03
2047,174.95,175,175.12,175.21,175.25,175.3,175.29,175.28,175.23,175.17,175.1,175.11
2048,175.05,175.05,175.24,175.36,175.38,175.33,175.26,175.22,175.19,175.15,175.14,175.11
2049,175.06,175.06,175.11,175.2,175.24,175.23,175.23,175.18,175.15,175.09,175.01,174.97
2050,175.11,175.12,175.18,175.16,175.13,175.09,175.03,174.96,174.91,174.85,174.83,174.88
2051,174.83,174.76,175.09,175.18,175.18,175.13,175.09,175.03,174.98,174.93,174.93,175.03
2052,175,174.95,175.01,175.09,175.09,175.09,175.12,175.11,175.04,174.95,174.87,174.84
2053,174.85,174.91,175.04,175.21,175.39,175.43,175.48,175.46,175.39,175.32,175.26,175.19
2054,175.16,175.23,175.36,175.41,175.42,175.43,175.42,175.4,175.34,175.27,175.23,175.19
2055,175.13,175.15,175.25,175.41,175.47,175.49,175.49,175.44,175.37,175.35,175.48,175.41
2056,175.36,175.26,175.28,175.33,175.34,175.34,175.31,175.29,175.23,175.17,175.12,175.29
2057,175.17,175.11,175.18,175.21,175.19,175.15,175.1,175.07,175.02,174.96,174.86,174.88
2058,174.85,174.81,174.9,175.02,175.07,175.09,175.09,175.05,175.03,174.99,174.93,174.9
