"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.45,183.47,183.57,183.69,183.77,183.82,183.8,183.76,183.72,183.61
2022,183.49,183.4,183.36,183.38,183.45,183.54,183.61,183.67,183.72,183.76,183.73,183.64
2023,183.56,183.49,183.45,183.47,183.57,183.66,183.71,183.72,183.67,183.62,183.57,183.47
2024,183.36,183.31,183.3,183.37,183.51,183.62,183.68,183.69,183.71,183.73,183.7,183.63
2025,183.53,183.46,183.42,183.43,183.5,183.59,183.66,183.69,183.67,183.61,183.52,183.43
2026,183.34,183.29,183.26,183.26,183.34,183.44,183.5,183.52,183.52,183.52,183.5,183.43
2027,183.33,183.24,183.19,183.21,183.3,183.4,183.5,183.59,183.64,183.65,183.62,183.54
2028,183.41,183.31,183.27,183.31,183.38,183.48,183.55,183.57,183.6,183.6,183.55,183.49
2029,183.41,183.33,183.3,183.31,183.38,183.44,183.5,183.54,183.55,183.5,183.4,183.28
2030,183.17,183.13,183.12,183.13,183.21,183.28,183.33,183.41,183.45,183.41,183.34,183.26
2031,183.17,183.12,183.09,183.1,183.18,183.29,183.37,183.43,183.45,183.44,183.4,183.32
2032,183.21,183.11,183.06,183.06,183.1,183.16,183.25,183.29,183.37,183.43,183.41,183.33
2033,183.23,183.13,183.1,183.16,183.26,183.34,183.4,183.46,183.48,183.46,183.41,183.33
2034,183.25,183.18,183.13,183.16,183.27,183.35,183.41,183.44,183.45,183.44,183.38,183.3
2035,183.24,183.22,183.22,183.27,183.38,183.45,183.52,183.62,183.67,183.67,183.65,183.59
2036,183.49,183.4,183.34,183.34,183.46,183.58,183.66,183.71,183.75,183.75,183.68,183.61
2037,183.56,183.5,183.43,183.42,183.48,183.56,183.64,183.7,183.72,183.71,183.69,183.64
2038,183.54,183.44,183.36,183.38,183.48,183.59,183.66,183.73,183.73,183.65,183.56,183.45
2039,183.35,183.25,183.16,183.17,183.28,183.38,183.42,183.44,183.48,183.52,183.47,183.4
2040,183.32,183.25,183.22,183.26,183.33,183.39,183.43,183.48,183.52,183.52,183.49,183.43
2041,183.34,183.26,183.19,183.21,183.38,183.51,183.56,183.6,183.6,183.56,183.5,183.41
2042,183.33,183.28,183.26,183.29,183.36,183.45,183.52,183.56,183.58,183.55,183.48,183.37
2043,183.27,183.25,183.25,183.28,183.36,183.47,183.58,183.65,183.67,183.65,183.61,183.52
2044,183.42,183.35,183.31,183.32,183.41,183.54,183.67,183.75,183.78,183.79,183.75,183.67
2045,183.57,183.49,183.45,183.48,183.59,183.7,183.75,183.77,183.75,183.69,183.62,183.51
2046,183.4,183.31,183.24,183.25,183.31,183.35,183.39,183.42,183.42,183.43,183.39,183.32
2047,183.25,183.21,183.22,183.25,183.32,183.4,183.46,183.51,183.53,183.49,183.42,183.32
2048,183.23,183.17,183.12,183.12,183.17,183.26,183.35,183.46,183.54,183.52,183.49,183.44
2049,183.34,183.24,183.17,183.17,183.23,183.27,183.31,183.34,183.4,183.42,183.36,183.31
2050,183.23,183.15,183.1,183.1,183.16,183.26,183.34,183.36,183.4,183.44,183.39,183.29
