"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.43,183.4,183.42,183.49,183.56,183.61,183.64,183.62,183.56,183.51,183.45
2022,183.38,183.3,183.24,183.24,183.28,183.33,183.38,183.39,183.35,183.27,183.17,183.09
2023,183.06,183.03,183.01,183.05,183.16,183.29,183.42,183.52,183.54,183.51,183.45,183.36
2024,183.28,183.23,183.2,183.22,183.31,183.42,183.46,183.46,183.44,183.45,183.45,183.38
2025,183.3,183.24,183.19,183.21,183.31,183.4,183.46,183.5,183.47,183.39,183.35,183.28
2026,183.19,183.12,183.09,183.14,183.23,183.32,183.39,183.47,183.47,183.39,183.3,183.22
2027,183.15,183.09,183.05,183.09,183.22,183.33,183.39,183.44,183.44,183.44,183.44,183.38
2028,183.3,183.23,183.18,183.19,183.28,183.4,183.48,183.53,183.57,183.65,183.72,183.68
2029,183.6,183.56,183.57,183.63,183.71,183.75,183.79,183.8,183.71,183.58,183.46,183.36
2030,183.3,183.3,183.31,183.31,183.36,183.43,183.49,183.55,183.57,183.54,183.5,183.45
2031,183.4,183.36,183.35,183.36,183.42,183.5,183.56,183.58,183.54,183.47,183.4,183.32
2032,183.27,183.24,183.22,183.22,183.3,183.39,183.45,183.51,183.55,183.56,183.53,183.46
2033,183.37,183.33,183.31,183.3,183.32,183.36,183.4,183.43,183.45,183.46,183.45,183.41
2034,183.32,183.26,183.26,183.29,183.39,183.48,183.57,183.61,183.59,183.58,183.52,183.42
2035,183.33,183.26,183.19,183.21,183.31,183.38,183.44,183.46,183.49,183.51,183.48,183.42
2036,183.32,183.26,183.27,183.32,183.4,183.54,183.64,183.64,183.6,183.56,183.5,183.43
2037,183.37,183.33,183.29,183.32,183.41,183.48,183.54,183.57,183.54,183.51,183.46,183.38
2038,183.31,183.25,183.22,183.25,183.33,183.37,183.38,183.38,183.35,183.3,183.26,183.2
2039,183.11,183.04,183.02,183.02,183.09,183.18,183.23,183.28,183.33,183.35,183.35,183.3
2040,183.24,183.19,183.12,183.11,183.19,183.27,183.34,183.4,183.42,183.43,183.47,183.43
2041,183.32,183.23,183.18,183.18,183.23,183.3,183.36,183.41,183.48,183.57,183.59,183.54
2042,183.48,183.46,183.45,183.46,183.52,183.6,183.67,183.7,183.66,183.62,183.57,183.5
2043,183.45,183.42,183.4,183.41,183.45,183.5,183.59,183.65,183.62,183.59,183.57,183.48
2044,183.37,183.31,183.3,183.33,183.4,183.5,183.57,183.58,183.6,183.66,183.66,183.58
2045,183.5,183.43,183.39,183.38,183.45,183.53,183.62,183.68,183.67,183.64,183.59,183.5
2046,183.4,183.32,183.26,183.27,183.39,183.54,183.6,183.62,183.62,183.59,183.53,183.48
2047,183.44,183.38,183.33,183.34,183.41,183.49,183.54,183.57,183.56,183.5,183.41,183.31
2048,183.22,183.13,183.05,183.15,183.32,183.45,183.56,183.59,183.57,183.58,183.56,183.47
2049,183.36,183.28,183.24,183.29,183.4,183.48,183.53,183.61,183.66,183.72,183.7,183.58
2050,183.47,183.39,183.34,183.34,183.44,183.53,183.58,183.6,183.57,183.53,183.49,183.42
2051,183.37,183.32,183.26,183.25,183.29,183.34,183.41,183.45,183.42,183.36,183.3,183.21
2052,183.13,183.09,183.08,183.12,183.23,183.32,183.38,183.45,183.48,183.46,183.44,183.4
2053,183.32,183.24,183.19,183.2,183.25,183.32,183.4,183.49,183.54,183.59,183.61,183.55
2054,183.45,183.38,183.34,183.35,183.4,183.44,183.47,183.49,183.49,183.49,183.45,183.35
2055,183.29,183.25,183.19,183.2,183.29,183.38,183.44,183.52,183.57,183.57,183.53,183.45
2056,183.37,183.32,183.28,183.31,183.41,183.49,183.54,183.57,183.59,183.6,183.58,183.52
2057,183.42,183.31,183.26,183.32,183.39,183.45,183.52,183.61,183.7,183.75,183.74,183.68
2058,183.57,183.53,183.52,183.55,183.64,183.74,183.83,183.85,183.81,183.76,183.69,183.61
2059,183.5,183.4,183.34,183.33,183.36,183.43,183.5,183.52,183.52,183.49,183.44,183.38
2060,183.29,183.27,183.26,183.27,183.35,183.42,183.5,183.59,183.62,183.63,183.61,183.52
2061,183.42,183.33,183.29,183.3,183.36,183.42,183.45,183.45,183.39,183.32,183.23,183.1
2062,183.02,182.98,182.96,182.97,183.06,183.19,183.35,183.47,183.5,183.51,183.47,183.36
2063,183.29,183.24,183.22,183.3,183.47,183.63,183.73,183.76,183.74,183.71,183.65,183.55
2064,183.45,183.4,183.41,183.46,183.53,183.62,183.72,183.79,183.84,183.85,183.8,183.71
2065,183.61,183.53,183.5,183.51,183.54,183.59,183.62,183.69,183.75,183.72,183.67,183.61
2066,183.55,183.48,183.44,183.5,183.63,183.73,183.76,183.78,183.8,183.81,183.82,183.76
2067,183.67,183.6,183.54,183.49,183.49,183.58,183.63,183.59,183.55,183.54,183.53,183.48
2068,183.41,183.36,183.33,183.34,183.43,183.54,183.62,183.68,183.69,183.69,183.66,183.57
2069,183.47,183.4,183.36,183.33,183.4,183.5,183.56,183.58,183.54,183.51,183.47,183.37
2070,183.26,183.18,183.14,183.17,183.24,183.32,183.38,183.43,183.42,183.39,183.36,183.27
2071,183.21,183.2,183.17,183.19,183.3,183.43,183.54,183.62,183.62,183.6,183.58,183.53
2072,183.44,183.33,183.3,183.41,183.53,183.59,183.64,183.71,183.78,183.77,183.75,183.67
2073,183.57,183.47,183.39,183.39,183.46,183.62,183.73,183.7,183.61,183.51,183.44,183.38
2074,183.29,183.23,183.23,183.26,183.35,183.45,183.51,183.52,183.49,183.47,183.45,183.38
2075,183.29,183.23,183.21,183.28,183.46,183.61,183.7,183.75,183.75,183.71,183.64,183.55
2076,183.42,183.37,183.37,183.39,183.46,183.51,183.56,183.55,183.58,183.68,183.71,183.64
2077,183.53,183.43,183.37,183.36,183.4,183.47,183.52,183.57,183.58,183.54,183.5,183.4
2078,183.3,183.24,183.21,183.19,183.23,183.28,183.29,183.33,183.37,183.36,183.32,183.25
2079,183.14,183.08,183.09,183.11,183.2,183.33,183.39,183.42,183.46,183.45,183.38,183.29
2080,183.2,183.13,183.11,183.16,183.25,183.35,183.4,183.42,183.43,183.45,183.45,183.38
2081,183.31,183.25,183.2,183.18,183.19,183.24,183.3,183.3,183.3,183.32,183.32,183.26
2082,183.16,183.12,183.11,183.15,183.24,183.37,183.46,183.52,183.54,183.45,183.38,183.31
2083,183.23,183.17,183.15,183.2,183.28,183.33,183.36,183.4,183.39,183.35,183.33,183.27
2084,183.2,183.16,183.16,183.22,183.36,183.49,183.58,183.65,183.63,183.56,183.48,183.37
2085,183.29,183.25,183.23,183.27,183.43,183.55,183.62,183.66,183.68,183.67,183.63,183.56
2086,183.49,183.43,183.41,183.43,183.5,183.58,183.63,183.68,183.7,183.65,183.59,183.5
2087,183.4,183.36,183.35,183.37,183.46,183.55,183.67,183.75,183.75,183.67,183.55,183.43
2088,183.33,183.28,183.3,183.35,183.4,183.49,183.59,183.65,183.65,183.6,183.54,183.46
2089,183.38,183.3,183.27,183.29,183.4,183.56,183.63,183.64,183.62,183.58,183.57,183.54
2090,183.46,183.37,183.29,183.33,183.44,183.52,183.59,183.62,183.62,183.65,183.61,183.51
