"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.46,183.45,183.49,183.55,183.61,183.7,183.7,183.69,183.69,183.63
2022,183.53,183.44,183.37,183.37,183.47,183.55,183.59,183.6,183.61,183.59,183.55,183.48
2023,183.38,183.3,183.26,183.26,183.4,183.56,183.6,183.61,183.59,183.56,183.49,183.38
2024,183.28,183.21,183.19,183.21,183.32,183.45,183.51,183.53,183.53,183.53,183.49,183.38
2025,183.26,183.18,183.13,183.16,183.27,183.36,183.44,183.5,183.56,183.58,183.56,183.51
2026,183.43,183.35,183.32,183.36,183.45,183.56,183.62,183.66,183.69,183.69,183.64,183.53
2027,183.41,183.32,183.26,183.24,183.3,183.41,183.46,183.48,183.48,183.5,183.53,183.44
2028,183.32,183.23,183.22,183.23,183.26,183.31,183.33,183.37,183.4,183.41,183.38,183.29
2029,183.17,183.08,183.03,183.06,183.12,183.18,183.25,183.34,183.41,183.45,183.43,183.36
2030,183.28,183.23,183.21,183.23,183.28,183.35,183.41,183.46,183.51,183.5,183.43,183.34
2031,183.26,183.18,183.11,183.07,183.11,183.2,183.25,183.26,183.27,183.28,183.25,183.18
2032,183.09,183.02,183,183,183.03,183.11,183.17,183.17,183.18,183.27,183.28,183.2
2033,183.12,183.05,183.02,183.06,183.14,183.24,183.31,183.3,183.28,183.26,183.2,183.09
2034,183.02,183,183.01,183.03,183.16,183.3,183.35,183.37,183.38,183.39,183.35,183.29
2035,183.19,183.08,183.04,183.08,183.2,183.32,183.41,183.47,183.49,183.48,183.41,183.28
2036,183.2,183.16,183.1,183.07,183.09,183.15,183.2,183.24,183.25,183.26,183.25,183.17
2037,183.07,183.01,182.98,183.03,183.13,183.2,183.25,183.26,183.24,183.22,183.17,183.08
2038,182.99,182.98,182.98,183.03,183.17,183.36,183.51,183.57,183.56,183.5,183.41,183.31
2039,183.22,183.16,183.13,183.19,183.32,183.44,183.53,183.58,183.62,183.68,183.71,183.65
2040,183.55,183.46,183.41,183.43,183.49,183.55,183.6,183.66,183.7,183.69,183.65,183.56
2041,183.47,183.4,183.36,183.4,183.52,183.61,183.67,183.69,183.71,183.72,183.68,183.6
2042,183.48,183.4,183.36,183.37,183.47,183.62,183.7,183.69,183.67,183.62,183.54,183.45
2043,183.35,183.29,183.24,183.21,183.24,183.32,183.37,183.4,183.41,183.4,183.34,183.25
2044,183.15,183.07,183.03,183.06,183.17,183.27,183.34,183.41,183.42,183.38,183.31,183.22
2045,183.15,183.1,183.07,183.12,183.24,183.38,183.48,183.54,183.54,183.48,183.42,183.33
2046,183.23,183.15,183.11,183.2,183.36,183.51,183.59,183.6,183.63,183.64,183.57,183.49
2047,183.41,183.32,183.25,183.21,183.23,183.31,183.37,183.38,183.42,183.47,183.45,183.39
2048,183.3,183.22,183.18,183.22,183.3,183.42,183.52,183.57,183.59,183.54,183.48,183.42
2049,183.32,183.25,183.22,183.27,183.38,183.49,183.56,183.62,183.65,183.62,183.55,183.48
2050,183.42,183.37,183.34,183.34,183.37,183.43,183.48,183.47,183.44,183.38,183.32,183.23
2051,183.12,183.04,183.01,183.05,183.14,183.24,183.29,183.31,183.37,183.45,183.44,183.35
2052,183.25,183.17,183.14,183.18,183.31,183.41,183.47,183.54,183.55,183.49,183.4,183.33
2053,183.24,183.17,183.15,183.19,183.31,183.44,183.5,183.54,183.53,183.48,183.42,183.31
2054,183.22,183.17,183.15,183.21,183.34,183.44,183.49,183.52,183.5,183.43,183.36,183.25
2055,183.14,183.07,183.06,183.11,183.22,183.33,183.4,183.49,183.56,183.58,183.54,183.44
2056,183.34,183.28,183.24,183.29,183.38,183.47,183.52,183.53,183.54,183.55,183.55,183.49
2057,183.37,183.28,183.23,183.23,183.28,183.31,183.35,183.4,183.44,183.43,183.38,183.3
2058,183.2,183.14,183.12,183.13,183.19,183.26,183.29,183.34,183.38,183.4,183.37,183.3
2059,183.22,183.18,183.15,183.16,183.23,183.34,183.4,183.38,183.35,183.39,183.44,183.41
2060,183.3,183.23,183.2,183.24,183.32,183.39,183.46,183.51,183.52,183.51,183.46,183.35
2061,183.25,183.2,183.15,183.15,183.24,183.33,183.38,183.39,183.42,183.43,183.41,183.38
2062,183.3,183.23,183.18,183.22,183.37,183.47,183.52,183.54,183.53,183.47,183.37,183.27
2063,183.17,183.09,183.06,183.1,183.22,183.33,183.43,183.53,183.56,183.56,183.53,183.45
2064,183.33,183.25,183.23,183.27,183.42,183.56,183.62,183.61,183.55,183.53,183.52,183.46
2065,183.35,183.27,183.25,183.25,183.31,183.4,183.45,183.45,183.46,183.5,183.5,183.42
2066,183.31,183.25,183.25,183.28,183.35,183.47,183.53,183.54,183.55,183.53,183.46,183.37
2067,183.28,183.2,183.14,183.17,183.29,183.4,183.48,183.59,183.61,183.56,183.51,183.43
2068,183.35,183.31,183.25,183.27,183.39,183.52,183.6,183.65,183.68,183.67,183.61,183.51
2069,183.4,183.33,183.3,183.3,183.36,183.44,183.48,183.46,183.42,183.39,183.38,183.32
2070,183.23,183.17,183.14,183.17,183.23,183.29,183.34,183.4,183.48,183.52,183.5,183.44
2071,183.32,183.24,183.23,183.28,183.37,183.48,183.52,183.51,183.52,183.59,183.59,183.49
2072,183.39,183.31,183.25,183.26,183.33,183.37,183.43,183.48,183.46,183.41,183.33,183.26
2073,183.19,183.13,183.08,183.09,183.2,183.32,183.38,183.41,183.45,183.5,183.5,183.41
2074,183.31,183.22,183.17,183.16,183.17,183.19,183.22,183.28,183.33,183.33,183.28,183.21
2075,183.15,183.1,183.11,183.16,183.27,183.41,183.49,183.53,183.54,183.54,183.56,183.5
2076,183.4,183.33,183.27,183.26,183.3,183.35,183.4,183.46,183.52,183.57,183.59,183.54
2077,183.44,183.36,183.33,183.36,183.47,183.57,183.6,183.58,183.57,183.54,183.46,183.36
2078,183.26,183.19,183.15,183.17,183.31,183.42,183.46,183.49,183.45,183.38,183.33,183.26
2079,183.18,183.12,183.11,183.16,183.27,183.39,183.47,183.52,183.52,183.48,183.43,183.34
2080,183.23,183.15,183.12,183.15,183.21,183.28,183.34,183.36,183.37,183.36,183.31,183.23
2081,183.16,183.12,183.1,183.14,183.24,183.36,183.46,183.5,183.5,183.49,183.44,183.36
2082,183.29,183.23,183.19,183.21,183.31,183.43,183.51,183.6,183.63,183.57,183.49,183.39
2083,183.29,183.2,183.16,183.2,183.31,183.39,183.46,183.53,183.54,183.52,183.51,183.42
2084,183.31,183.25,183.21,183.22,183.31,183.41,183.48,183.46,183.4,183.31,183.22,183.14
2085,183.05,182.97,182.97,183.04,183.16,183.27,183.32,183.34,183.35,183.31,183.24,183.16
2086,183.08,183.02,183.01,183.02,183.07,183.14,183.19,183.23,183.26,183.27,183.23,183.14
2087,183.05,182.98,182.97,183.03,183.11,183.19,183.26,183.32,183.33,183.3,183.24,183.17
2088,183.11,183.06,183.03,183.06,183.2,183.32,183.42,183.55,183.59,183.51,183.41,183.31
2089,183.2,183.11,183.05,183.09,183.17,183.26,183.34,183.36,183.43,183.49,183.45,183.37
2090,183.29,183.24,183.25,183.3,183.42,183.51,183.54,183.52,183.53,183.55,183.55,183.52
